	0
rna_ft1881	0.006932422
rna_ft1882	1.2522469
rna_ft1883	0.18207712
rna_ft1884	1.123053
rna_ft1885	0.07099996
rna_ft1886	0.5752893
rna_ft1887	0.30150217
rna_ft1888	0.88541126
rna_ft1889	2.9678059
rna_ft189	0.36129114
rna_ft1890	-0.2532073
rna_ft1891	0.16929679
rna_ft1892	-4.4573565
rna_ft1893	-0.39008808
rna_ft1894	0.22118305
rna_ft1895	0.8344663
rna_ft1896	1.1416813
rna_ft1897	0.26163796
rna_ft1898	0.33513743
rna_ft1899	1.0764382
rna_ft19	-0.45541382
rna_ft190	0.97452533
rna_ft1900	1.7677206
rna_ft1901	-1.52288
rna_ft1902	1.025341
rna_ft1903	-1.3344275
rna_ft1904	0.16079652
rna_ft1905	-1.2671616
rna_ft1906	3.2415004
rna_ft1907	0.39328724
rna_ft1908	0.88630486
rna_ft1909	-0.2864546
rna_ft191	-1.9917177
rna_ft1910	0.7959782
rna_ft1911	1.8701166
rna_ft1912	1.0309756
rna_ft1913	-0.072889484
rna_ft1914	-0.47049847
rna_ft1915	-1.4505932
rna_ft1916	-1.1146517
rna_ft1917	-1.6617993
rna_ft1918	1.4046191
rna_ft1919	-2.8073928
rna_ft192	-0.5675346
rna_ft1920	-0.06895902
rna_ft1921	1.8332613
rna_ft1922	-1.9233427
rna_ft1923	-0.31756195
rna_ft1924	0.30381057
rna_ft1925	-0.39968976
rna_ft1926	-0.18466939
rna_ft1927	1.2963974
rna_ft1928	0.71384966
rna_ft1929	-0.9497126
rna_ft193	1.3060105
rna_ft1930	-2.8333561
rna_ft1931	-0.056031257
rna_ft1932	0.16003789
rna_ft1933	0.60120785
rna_ft1934	0.6390011
rna_ft1935	-1.791591
rna_ft1936	-1.498247
rna_ft1937	0.70913637
rna_ft1938	-0.31187025
rna_ft1939	0.21756425
rna_ft194	1.1429396
rna_ft1940	0.7187962
rna_ft1941	0.8333244
rna_ft1942	0.6663819
rna_ft1943	1.1031325
rna_ft1944	2.1973617
rna_ft1945	-0.021168275
rna_ft1946	-0.49056903
rna_ft1947	0.83893675
rna_ft1948	-1.1409976
rna_ft1949	-2.4772315
rna_ft195	0.95207787
rna_ft1950	-0.70825684
rna_ft1951	0.78110427
rna_ft1952	-2.2259545
rna_ft1953	-0.4047954
rna_ft1954	1.1507418
rna_ft1955	-0.60739183
rna_ft1956	-0.2267818
rna_ft1957	-0.20676348
rna_ft1958	-0.29125234
rna_ft1959	-2.080066
rna_ft196	2.4891162
rna_ft1960	-0.19081554
rna_ft1961	0.69758207
rna_ft1962	-0.6106041
rna_ft1963	0.34236526
rna_ft1964	1.1577066
rna_ft1965	-0.34020582
rna_ft1966	1.773999
rna_ft1967	1.1566751
rna_ft1968	0.3720754
rna_ft1969	-0.084305994
rna_ft197	2.9306939
rna_ft1970	0.33868375
rna_ft1971	-1.870307
rna_ft1972	1.3691556
rna_ft1973	0.67751646
rna_ft1974	-0.97573787
rna_ft1975	1.538872
rna_ft1976	-1.0643319
rna_ft1977	-0.0005412783
rna_ft1978	-1.2241608
rna_ft1979	-0.30211118
rna_ft198	0.95192903
rna_ft1980	1.5221579
rna_ft1981	2.8782442
rna_ft1982	-2.670569
rna_ft1983	-0.038884163
rna_ft1984	2.0899293
rna_ft1985	2.7180321
rna_ft1986	-0.7498098
rna_ft1987	-1.1097791
rna_ft1988	1.1990917
rna_ft1989	-0.09923216
rna_ft199	-0.32044747
rna_ft1990	1.7035093
rna_ft1991	1.3286915
rna_ft1992	0.6042901
rna_ft1993	1.0441066
rna_ft1994	-2.020776
rna_ft1995	0.35379627
rna_ft1996	3.949013
rna_ft1997	-1.4222984
rna_ft1998	-0.11673348
rna_ft1999	0.06082735
rna_ft2	0.10724932
rna_ft20	-0.38526973
rna_ft200	-3.2658343
rna_ft2000	0.32062465
rna_ft2001	1.357275
rna_ft2002	1.0712812
rna_ft2003	1.3978837
rna_ft2004	-0.09240959
rna_ft2005	-5.1288023
rna_ft2006	1.8323635
rna_ft2007	-0.047825746
rna_ft2008	0.19863258
rna_ft2009	-0.49658057
rna_ft201	2.2267532
rna_ft2010	-0.6655487
rna_ft2011	-1.5671682
rna_ft2012	1.8065078
rna_ft2013	1.0059167
rna_ft2014	-0.0823985
rna_ft2015	1.9062752
rna_ft2016	0.74745125
rna_ft2017	-0.50458026
rna_ft2018	0.116406865
rna_ft2019	-0.83597463
rna_ft202	1.924687
rna_ft2020	-0.67202044
rna_ft2021	0.38225168
rna_ft2022	0.83531046
rna_ft2023	-0.9106275
rna_ft2024	1.614426
rna_ft2025	-0.5466744
rna_ft2026	0.49545804
rna_ft2027	-0.9242832
rna_ft2028	-3.0282052
rna_ft2029	-0.45226336
rna_ft203	-1.2740796
rna_ft2030	0.8158832
rna_ft2031	-1.557491
rna_ft2032	-0.7923482
rna_ft2033	0.27974215
rna_ft2034	0.6882163
rna_ft2035	1.9143171
rna_ft2036	1.0389856
rna_ft2037	2.434004
rna_ft2038	0.98136175
rna_ft2039	0.9974612
rna_ft204	0.5653549
rna_ft2040	-2.8818994
rna_ft2041	-3.417175
rna_ft2042	-0.93605334
rna_ft2043	-1.0341656
rna_ft2044	0.29756802
rna_ft2045	1.0256735
rna_ft2046	0.42431068
rna_ft2047	3.9337409
rna_ft2048	0.36721677
rna_ft2049	-0.077112034
rna_ft205	-3.3647003
rna_ft2050	-1.1492988
rna_ft2051	-1.159928
rna_ft2052	-1.358846
rna_ft2053	-0.72080517
rna_ft2054	0.19576797
rna_ft2055	1.0474641
rna_ft2056	0.5332986
rna_ft2057	1.996019
rna_ft2058	0.05515163
rna_ft2059	-0.8620602
rna_ft206	-0.2757732
rna_ft2060	-0.8942828
rna_ft2061	-0.6158903
rna_ft2062	0.1401455
rna_ft2063	0.7511323
rna_ft2064	-2.7643583
rna_ft2065	1.9870386
rna_ft2066	-1.2501659
rna_ft2067	-0.80525464
rna_ft2068	-0.7084447
rna_ft2069	-0.67287356
rna_ft207	1.5969476
rna_ft2070	0.34142682
rna_ft2071	0.10538715
rna_ft2072	2.6922722
rna_ft2073	-0.5984863
rna_ft2074	-1.1155573
rna_ft2075	0.5008696
rna_ft2076	0.13089536
rna_ft2077	-1.1342843
rna_ft2078	-0.86392605
rna_ft2079	0.3519687
rna_ft208	-2.633346
rna_ft2080	2.575957
rna_ft2081	1.7297277
rna_ft2082	0.024812441
rna_ft2083	0.36095327
rna_ft2084	-0.9479665
rna_ft2085	-0.111156784
rna_ft2086	-0.36191624
rna_ft2087	-0.38633275
rna_ft2088	0.49283263
rna_ft2089	1.8302958
rna_ft209	-2.1730733
rna_ft2090	0.11781966
rna_ft2091	2.367456
rna_ft2092	1.8061523
rna_ft2093	1.0575533
rna_ft2094	0.31268424
rna_ft2095	0.42889765
rna_ft2096	1.0261556
rna_ft2097	1.0249618
rna_ft2098	0.36361578
rna_ft2099	2.1751077
rna_ft21	-1.2914101
rna_ft210	0.27645597
rna_ft2100	0.13370897
rna_ft2101	0.08155914
rna_ft2102	-3.5527186
rna_ft2103	2.220664
rna_ft2104	1.8591598
rna_ft2105	0.38171738
rna_ft2106	3.1374195
rna_ft2107	0.53639615
rna_ft2108	2.1629345
rna_ft2109	0.04470336
rna_ft211	-2.802548
rna_ft2110	1.7501868
rna_ft2111	0.8042256
rna_ft2112	0.8003875
rna_ft2113	-0.08885288
rna_ft2114	-0.560811
rna_ft2115	0.27712202
rna_ft2116	-0.33573216
rna_ft2117	1.8087873
rna_ft2118	2.1689038
rna_ft2119	-0.96870375
rna_ft212	-4.3234797
rna_ft2120	-1.4366446
rna_ft2121	0.6813313
rna_ft2122	-0.95219725
rna_ft2123	1.6653687
rna_ft2124	0.25164697
rna_ft2125	4.5692315
rna_ft2126	-0.09712065
rna_ft2127	-2.0282798
rna_ft2128	-1.1063486
rna_ft2129	3.1225326
rna_ft213	-0.3390629
rna_ft2130	-0.075720824
rna_ft2131	2.245422
rna_ft2132	-1.2547177
rna_ft2133	-0.18345192
rna_ft2134	1.5341581
rna_ft2135	0.6629457
rna_ft2136	1.7806653
rna_ft2137	2.3416245
rna_ft2138	0.043709222
rna_ft2139	0.9462065
rna_ft214	-1.033729
rna_ft2140	0.59848756
rna_ft2141	0.08646377
rna_ft2142	2.6462078
rna_ft2143	-1.8230164
rna_ft2144	-0.7428166
rna_ft2145	0.16629145
rna_ft2146	0.48788276
rna_ft2147	2.0807683
rna_ft2148	0.41315
rna_ft2149	0.57608217
rna_ft215	0.3867046
rna_ft2150	-1.6760235
rna_ft2151	2.0724323
rna_ft2152	1.793209
rna_ft2153	2.7621982
rna_ft2154	1.5835474
rna_ft2155	-0.14429455
rna_ft2156	-0.044172082
rna_ft2157	0.84125584
rna_ft2158	1.0968745
rna_ft2159	0.053325232
rna_ft216	0.85279
rna_ft2160	0.019810813
rna_ft2161	3.0895276
rna_ft2162	0.7408044
rna_ft2163	1.8653942
rna_ft2164	-0.8792981
rna_ft2165	0.7398195
rna_ft2166	-2.9499874
rna_ft2167	0.35116047
rna_ft2168	0.7351406
rna_ft2169	3.1471493
rna_ft217	-0.29608434
rna_ft2170	0.4746383
rna_ft2171	-0.7361906
rna_ft2172	-0.6853887
rna_ft2173	0.6955754
rna_ft2174	2.7465637
rna_ft2175	-0.25664362
rna_ft2176	1.0229012
rna_ft2177	0.8826394
rna_ft2178	-0.17478617
rna_ft2179	1.1500584
rna_ft218	1.6545527
rna_ft2180	0.97407323
rna_ft2181	0.07877362
rna_ft2182	0.050322656
rna_ft2183	0.35146618
rna_ft2184	0.5002305
rna_ft2185	0.50355655
rna_ft2186	0.52900803
rna_ft2187	-0.71522367
rna_ft2188	-0.7884305
rna_ft2189	0.53597105
rna_ft219	1.4875232
rna_ft2190	-3.7249067
rna_ft2191	0.9447089
rna_ft2192	3.4021766
rna_ft2193	-0.31838566
rna_ft2194	-1.2408968
rna_ft2195	0.16738747
rna_ft2196	0.26255685
rna_ft2197	-0.56189996
rna_ft2198	-0.6675787
rna_ft2199	-0.7930857
rna_ft22	0.060541205
rna_ft220	-0.09904908
rna_ft2200	0.34214512
rna_ft2201	0.3125387
rna_ft2202	0.0041672844
rna_ft2203	0.79614115
rna_ft2204	3.5298688
rna_ft2205	1.123449
rna_ft2206	1.6221688
rna_ft2207	-2.4794805
rna_ft2208	0.35176596
rna_ft2209	1.5636512
rna_ft221	-4.2400703
rna_ft2210	0.9281011
rna_ft2211	3.5328965
rna_ft2212	2.2512202
rna_ft2213	1.176305
rna_ft2214	-0.2963121
rna_ft2215	-0.5731439
rna_ft2216	0.6713639
rna_ft2217	0.9778846
rna_ft2218	-1.0063535
rna_ft2219	-1.2143894
rna_ft222	0.1995102
rna_ft2220	1.4320439
rna_ft2221	0.15353681
rna_ft2222	3.8469574
rna_ft2223	0.09162033
rna_ft2224	2.72047
rna_ft2225	-0.13799207
rna_ft2226	-0.36487892
rna_ft2227	1.1534665
rna_ft2228	-1.2677041
rna_ft2229	0.8427591
rna_ft223	-0.6493283
rna_ft2230	0.5169762
rna_ft2231	1.2428806
rna_ft2232	-0.2673517
rna_ft2233	-1.402604
rna_ft2234	0.113173425
rna_ft2235	1.8112396
rna_ft2236	0.25220564
rna_ft2237	0.84244233
rna_ft2238	-1.3065355
rna_ft2239	1.1422536
rna_ft224	-1.7699245
rna_ft2240	0.9415613
rna_ft2241	1.3124868
rna_ft2242	0.81751984
rna_ft2243	-1.8808604
rna_ft2244	-0.016237723
rna_ft2245	0.33516717
rna_ft2246	1.217132
rna_ft2247	-0.21874805
rna_ft2248	-0.73296934
rna_ft2249	0.9087207
rna_ft225	-0.93236643
rna_ft2250	0.458214
rna_ft2251	-2.5818315
rna_ft2252	1.0153996
rna_ft2253	0.41240048
rna_ft2254	-0.38149744
rna_ft2255	0.7463384
rna_ft2256	-1.5267614
rna_ft2257	-0.528323
rna_ft2258	-0.49805263
rna_ft2259	3.023316
rna_ft226	0.38657483
rna_ft2260	0.97833055
rna_ft2261	1.2654887
rna_ft2262	0.84748954
rna_ft2263	0.7497488
rna_ft2264	0.2181442
rna_ft2265	-0.097883604
rna_ft2266	0.6818616
rna_ft2267	0.01005046
rna_ft2268	1.3923014
rna_ft2269	-0.26488993
rna_ft227	-0.001868139
rna_ft2270	1.5700645
rna_ft2271	-0.7904287
rna_ft2272	0.67350864
rna_ft2273	-0.014813506
rna_ft2274	1.4169499
rna_ft2275	0.14771868
rna_ft2276	0.8946764
rna_ft2277	3.1043332
rna_ft2278	0.028818905
rna_ft2279	3.504964
rna_ft228	-0.82680756
rna_ft2280	1.2776095
rna_ft2281	-0.4825216
rna_ft2282	-0.5146838
rna_ft2283	-0.00086152216
rna_ft2284	2.9091277
rna_ft2285	2.101988
rna_ft2286	1.4437827
rna_ft2287	-1.7416403
rna_ft2288	0.7913776
rna_ft2289	-0.33660766
rna_ft229	0.9056925
rna_ft2290	0.8215041
rna_ft2291	-0.33766872
rna_ft2292	1.8316596
rna_ft2293	-0.4418551
rna_ft2294	-0.9763699
rna_ft2295	0.082088664
rna_ft2296	1.277218
rna_ft2297	-1.0209326
rna_ft2298	0.6790229
rna_ft2299	2.3388069
rna_ft23	-2.3212392
rna_ft230	-0.6739082
rna_ft2300	1.5156934
rna_ft2301	2.2656317
rna_ft2302	-3.3320937
rna_ft2303	1.1718436
rna_ft2304	-0.4112263
rna_ft2305	-2.879176
rna_ft2306	2.7822158
rna_ft2307	0.5256546
rna_ft2308	-0.19967107
rna_ft2309	4.1795764
rna_ft231	0.25404477
rna_ft2310	0.048065186
rna_ft2311	0.85017884
rna_ft2312	3.6669192
rna_ft2313	0.30986932
rna_ft2314	0.10228906
rna_ft2315	3.2590294
rna_ft2316	-0.5494154
rna_ft2317	0.21706164
rna_ft2318	-0.22010528
rna_ft2319	0.30798885
rna_ft232	-0.79724586
rna_ft2320	-0.2800294
rna_ft2321	-1.689806
rna_ft2322	1.3634741
rna_ft2323	0.06398525
rna_ft2324	0.26126897
rna_ft2325	-0.19657388
rna_ft2326	0.32625374
rna_ft2327	1.4781783
rna_ft2328	-1.5591022
rna_ft2329	-1.0089893
rna_ft233	-0.31876084
rna_ft2330	-0.9661273
rna_ft2331	-0.057325203
rna_ft2332	0.26362744
rna_ft2333	-0.45506832
rna_ft2334	0.80942744
rna_ft2335	1.3210689
rna_ft2336	-0.04157448
rna_ft2337	0.56123406
rna_ft2338	-4.098231
rna_ft2339	0.30994755
rna_ft234	0.8351026
rna_ft2340	2.155909
rna_ft2341	-0.5524612
rna_ft2342	-0.4799276
rna_ft2343	0.9554654
rna_ft2344	-1.108581
rna_ft2345	0.45929623
rna_ft2346	0.05813522
rna_ft2347	-0.50745213
rna_ft2348	5.8962445
rna_ft2349	-2.1488905
rna_ft235	0.119256265
rna_ft2350	0.72467756
rna_ft2351	4.6185265
rna_ft2352	-0.6721812
rna_ft2353	-0.3140555
rna_ft2354	0.9312177
rna_ft2355	1.0374535
rna_ft2356	-1.0691335
rna_ft2357	4.275584
rna_ft2358	0.9942201
rna_ft2359	0.0038453508
rna_ft236	0.015106882
rna_ft2360	-3.2707753
rna_ft2361	-0.7694898
rna_ft2362	0.04748414
rna_ft2363	0.368671
rna_ft2364	5.1978316
rna_ft2365	3.347875
rna_ft2366	1.8066816
rna_ft2367	-0.20918797
rna_ft2368	-0.82286173
rna_ft2369	0.77406514
rna_ft237	-1.6357647
rna_ft2370	1.0335008
rna_ft2371	1.0069808
rna_ft2372	-2.989477
rna_ft2373	-0.965926
rna_ft2374	-0.33664173
rna_ft2375	3.4572356
rna_ft2376	-0.7591309
rna_ft2377	2.534777
rna_ft2378	0.63525486
rna_ft2379	1.837946
rna_ft238	-0.9397395
rna_ft2380	-0.17785695
rna_ft2381	-1.4185895
rna_ft2382	0.64440423
rna_ft2383	2.170865
rna_ft2384	0.72682464
rna_ft2385	0.30510595
rna_ft2386	-0.41562107
rna_ft2387	0.047312953
rna_ft2388	0.27992734
rna_ft2389	0.9459543
rna_ft239	2.475244
rna_ft2390	-0.14570272
rna_ft2391	-2.62974
rna_ft2392	3.2847373
rna_ft2393	-0.8226603
rna_ft2394	0.3498811
rna_ft2395	-0.7304025
rna_ft2396	-0.00015047615
rna_ft2397	-0.27698538
rna_ft2398	0.9413218
rna_ft2399	0.13281953
rna_ft24	2.3906903
rna_ft240	2.2867312
rna_ft2400	2.1130016
rna_ft2401	0.3351832
rna_ft2402	-1.8848253
rna_ft2403	0.2793353
rna_ft2404	-2.5810506
rna_ft2405	0.31254572
rna_ft2406	0.77093124
rna_ft2407	2.1765683
rna_ft2408	-0.29286665
rna_ft2409	-0.5456262
rna_ft241	-0.41017956
rna_ft2410	-0.5684084
rna_ft2411	-0.8992813
rna_ft2412	-2.8109958
rna_ft2413	-0.6302087
rna_ft2414	2.5566602
rna_ft2415	-0.41219136
rna_ft2416	-0.20919621
rna_ft2417	0.38693276
rna_ft2418	-0.47630844
rna_ft2419	-0.034357645
rna_ft242	-0.3948742
rna_ft2420	1.1471239
rna_ft2421	-0.2081809
rna_ft2422	0.2711393
rna_ft2423	-0.24721053
rna_ft2424	1.263404
rna_ft2425	0.14078608
rna_ft2426	5.016788
rna_ft2427	-0.98099184
rna_ft2428	0.31703544
rna_ft2429	1.2254136
rna_ft243	-0.53211546
rna_ft2430	-1.7468752
rna_ft2431	3.5907836
rna_ft2432	2.3815887
rna_ft2433	-1.4724406
rna_ft2434	-1.089045
rna_ft2435	0.613154
rna_ft2436	-0.503615
rna_ft2437	-0.008033031
rna_ft2438	3.587221
rna_ft2439	-1.8707441
rna_ft244	-0.5117506
rna_ft2440	0.17492512
rna_ft2441	0.8410209
rna_ft2442	-0.23640665
rna_ft2443	-0.68619096
rna_ft2444	0.40650412
rna_ft2445	-0.24990308
rna_ft2446	1.1387502
rna_ft2447	0.23114142
rna_ft2448	2.6927178
rna_ft2449	-0.35634455
rna_ft245	-0.56684315
rna_ft2450	-0.7849514
rna_ft2451	1.5541486
rna_ft2452	-2.6599655
rna_ft2453	-0.25084487
rna_ft2454	0.28257298
rna_ft2455	-0.62103033
rna_ft2456	3.8323097
rna_ft2457	0.27796027
rna_ft2458	0.27162418
rna_ft2459	3.5007129
rna_ft246	0.12257499
rna_ft2460	0.12362869
rna_ft2461	0.67723846
rna_ft2462	3.1195705
rna_ft2463	1.1617091
rna_ft2464	-3.0451732
rna_ft2465	0.09874315
rna_ft2466	-1.2195882
rna_ft2467	-1.2469391
rna_ft2468	0.95532364
rna_ft2469	-0.4962099
rna_ft247	-1.6309347
rna_ft2470	-0.66761786
rna_ft2471	2.1077988
rna_ft2472	-1.44332
rna_ft2473	-0.3894903
rna_ft2474	-1.6441385
rna_ft2475	1.1200877
rna_ft2476	-4.3282747
rna_ft2477	1.4897557
rna_ft2478	1.0667331
rna_ft2479	0.39955425
rna_ft248	0.16616666
rna_ft2480	-0.11320834
rna_ft2481	-0.2819768
rna_ft2482	0.8243329
rna_ft2483	0.5936859
rna_ft2484	0.05270071
rna_ft2485	-0.49127942
rna_ft2486	0.5454331
rna_ft2487	-1.4146465
rna_ft2488	0.49293405
rna_ft2489	1.2585138
rna_ft249	0.1256802
rna_ft2490	1.0296968
rna_ft2491	3.4956238
rna_ft2492	0.9333231
rna_ft2493	-1.4632589
rna_ft2494	-0.1156105
rna_ft2495	1.8475505
rna_ft2496	-0.109114245
rna_ft2497	-2.4145334
rna_ft2498	1.3167518
rna_ft2499	0.6416264
rna_ft25	1.6477585
rna_ft250	0.7148754
rna_ft2500	0.111854814
rna_ft2501	1.5149249
rna_ft2502	1.3848625
rna_ft2503	0.18335174
rna_ft2504	1.9706172
rna_ft2505	1.4243708
rna_ft2506	-0.8127986
rna_ft2507	-0.4316414
rna_ft2508	0.10695321
rna_ft2509	0.415252
rna_ft251	0.21663702
rna_ft2510	1.2837194
rna_ft2511	-0.46219155
rna_ft2512	3.3445427
rna_ft2513	1.4659338
rna_ft2514	-3.5091598
rna_ft2515	0.14833204
rna_ft2516	1.1678094
rna_ft2517	-0.55129427
rna_ft2518	-0.1433133
rna_ft2519	-0.5109342
rna_ft252	-1.4929777
rna_ft2520	1.2685851
rna_ft2521	-1.162038
rna_ft2522	0.95464194
rna_ft2523	0.22092369
rna_ft2524	0.86450624
rna_ft2525	-1.1641608
rna_ft2526	1.7363893
rna_ft2527	-0.08815159
rna_ft2528	2.0254703
rna_ft2529	-1.6837481
rna_ft253	-0.39051515
rna_ft2530	-0.38032383
rna_ft2531	-1.1067086
rna_ft2532	1.840268
rna_ft2533	2.3145363
rna_ft2534	-0.28022066
rna_ft2535	0.20256941
rna_ft2536	-0.4100409
rna_ft2537	0.05442382
rna_ft2538	0.7474306
rna_ft2539	-0.77325577
rna_ft254	1.1796572
rna_ft2540	0.24989279
rna_ft2541	-0.097435065
rna_ft2542	-1.2382475
rna_ft2543	-1.5362281
rna_ft2544	1.8695363
rna_ft2545	0.13266657
rna_ft2546	1.5736362
rna_ft2547	1.0655123
rna_ft2548	-2.4380171
rna_ft2549	0.22376545
rna_ft255	0.5995852
rna_ft2550	1.0237763
rna_ft2551	1.5753934
rna_ft2552	-0.9198993
rna_ft2553	-0.8528177
rna_ft2554	2.018832
rna_ft2555	1.9269514
rna_ft2556	0.84980667
rna_ft2557	0.6253713
rna_ft2558	0.24889877
rna_ft2559	0.6036034
rna_ft256	0.6624289
rna_ft2560	-1.224464
rna_ft2561	0.14306572
rna_ft2562	0.44586754
rna_ft2563	-0.1539532
rna_ft2564	0.80336505
rna_ft2565	0.9852586
rna_ft2566	0.65089786
rna_ft2567	0.04478821
rna_ft2568	-0.691091
rna_ft2569	1.4127715
rna_ft257	-1.7628027
rna_ft2570	-1.2462405
rna_ft2571	0.9052945
rna_ft2572	1.1608196
rna_ft2573	1.8951353
rna_ft2574	-0.18472864
rna_ft2575	-0.16574776
rna_ft2576	-0.2951134
rna_ft2577	-0.8682602
rna_ft2578	-2.6773274
rna_ft2579	-0.5556626
rna_ft258	1.8776639
rna_ft2580	-0.34984526
rna_ft2581	3.0904615
rna_ft2582	0.57708013
rna_ft2583	0.59315884
rna_ft2584	1.24881
rna_ft2585	-0.30954534
rna_ft2586	-1.0565462
rna_ft2587	-0.67366415
rna_ft2588	-2.084255
rna_ft2589	1.9001238
rna_ft259	-2.6707397
rna_ft2590	-3.0452702
rna_ft2591	-0.10916869
rna_ft2592	-0.12454074
rna_ft2593	1.919323
rna_ft2594	1.5652221
rna_ft2595	0.23512001
rna_ft2596	-3.760223
rna_ft2597	-0.19207914
rna_ft2598	0.18425755
rna_ft2599	-0.79367244
rna_ft26	0.04563328
rna_ft260	0.57348585
rna_ft2600	0.9799823
rna_ft2601	0.40118197
rna_ft2602	-0.7236147
rna_ft2603	0.46209365
rna_ft2604	2.9423752
rna_ft2605	-0.9778215
rna_ft2606	0.25580463
rna_ft2607	-0.9081892
rna_ft2608	1.4962963
rna_ft2609	-1.2311926
rna_ft261	0.6632553
rna_ft2610	0.45403403
rna_ft2611	-0.7651268
rna_ft2612	-2.288842
rna_ft2613	1.5383732
rna_ft2614	2.0733826
rna_ft2615	0.29829353
rna_ft2616	0.30123478
rna_ft2617	1.3616139
rna_ft2618	-0.22281519
rna_ft2619	1.4287503
rna_ft262	-0.6719847
rna_ft2620	-0.8672127
rna_ft2621	-1.174379
rna_ft2622	-2.2792072
rna_ft2623	2.008352
rna_ft2624	0.10121316
rna_ft2625	0.5169614
rna_ft2626	0.576896
rna_ft2627	0.06098649
rna_ft2628	-0.87141997
rna_ft2629	0.8178306
rna_ft263	-2.8676407
rna_ft2630	0.4633829
rna_ft2631	1.4716822
rna_ft2632	-0.024747506
rna_ft2633	0.51568
rna_ft2634	-0.501015
rna_ft2635	1.2606456
rna_ft2636	1.7666694
rna_ft2637	0.12418629
rna_ft2638	0.27514187
rna_ft2639	1.8559741
rna_ft264	-2.4015934
rna_ft2640	0.562496
rna_ft2641	0.021214593
rna_ft2642	-0.1471935
rna_ft2643	0.39044145
rna_ft2644	-0.021266857
rna_ft2645	-0.649545
rna_ft2646	0.45690325
rna_ft2647	0.33639508
rna_ft2648	3.5186172
rna_ft2649	0.077428654
rna_ft265	-1.1086222
rna_ft2650	-5.7518435
rna_ft2651	2.9107344
rna_ft2652	-0.5576512
rna_ft2653	0.7516681
rna_ft2654	-0.053602163
rna_ft2655	0.5203061
rna_ft2656	-0.093257844
rna_ft2657	-0.63251954
rna_ft2658	1.8506998
rna_ft2659	-1.588421
rna_ft266	-0.11821316
rna_ft2660	-1.4015061
rna_ft2661	-1.6930875
rna_ft2662	0.75057834
rna_ft2663	0.6564784
rna_ft2664	1.2854518
rna_ft2665	-0.14312932
rna_ft2666	1.4169556
rna_ft2667	0.5868319
rna_ft2668	1.2820375
rna_ft2669	0.43581316
rna_ft267	-3.5750787
rna_ft2670	-0.16916141
rna_ft2671	0.9266402
rna_ft2672	0.20983754
rna_ft2673	-1.8188974
rna_ft2674	-1.8542433
rna_ft2675	1.1971769
rna_ft2676	1.2486597
rna_ft2677	-0.55783945
rna_ft2678	-0.1181555
rna_ft2679	-1.5246578
rna_ft268	-2.8166225
rna_ft2680	-3.3866332
rna_ft2681	-0.2301674
rna_ft2682	-0.08063535
rna_ft2683	-2.8315656
rna_ft2684	-0.3319282
rna_ft2685	-1.2717756
rna_ft2686	-1.6935402
rna_ft2687	0.69800836
rna_ft2688	-1.1046985
rna_ft2689	2.0723839
rna_ft269	-3.2338982
rna_ft2690	2.174948
rna_ft2691	-0.044920184
rna_ft2692	0.15647697
rna_ft2693	0.51157856
rna_ft2694	0.56779796
rna_ft2695	-0.40819025
rna_ft2696	-1.0194253
rna_ft2697	0.09563386
rna_ft2698	1.218563
rna_ft2699	0.46670058
rna_ft27	2.0549994
rna_ft270	-2.0219755
rna_ft2700	0.43369848
rna_ft2701	0.6748854
rna_ft2702	-0.16167465
rna_ft2703	1.8272448
rna_ft2704	0.12051232
rna_ft2705	1.1298507
rna_ft2706	0.48294118
rna_ft2707	1.5181559
rna_ft2708	1.0393486
rna_ft2709	1.7815211
rna_ft271	0.77782094
rna_ft2710	-0.03202763
rna_ft2711	4.1473236
rna_ft2712	-1.9124539
rna_ft2713	1.0019761
rna_ft2714	1.3039091
rna_ft2715	-0.4972805
rna_ft2716	1.972574
rna_ft2717	0.30798432
rna_ft2718	-1.295125
rna_ft2719	2.119431
rna_ft272	0.29858392
rna_ft2720	-0.17150368
rna_ft2721	0.23663828
rna_ft2722	-2.2598634
rna_ft2723	0.9617454
rna_ft2724	2.0142343
rna_ft2725	0.009904263
rna_ft2726	-2.2019756
rna_ft2727	-0.80073786
rna_ft2728	-1.3357056
rna_ft2729	-0.19312012
rna_ft273	-2.744039
rna_ft2730	-1.0775374
rna_ft2731	0.53730565
rna_ft2732	1.1051707
rna_ft2733	-1.0542096
rna_ft2734	0.92304707
rna_ft2735	-0.38121256
rna_ft2736	-3.5028527
rna_ft2737	-0.60475385
rna_ft2738	-0.6913726
rna_ft2739	-1.9857358
rna_ft274	-1.0924104
rna_ft2740	2.752262
rna_ft2741	2.7855072
rna_ft2742	0.5516281
rna_ft2743	-0.82878286
rna_ft2744	-1.2140248
rna_ft2745	0.1855479
rna_ft2746	1.3428276
rna_ft2747	-0.4530899
rna_ft2748	1.4391682
rna_ft2749	0.7399753
rna_ft275	0.2595407
rna_ft2750	1.0331467
rna_ft2751	-1.6828718
rna_ft2752	1.766955
rna_ft2753	-1.0680773
rna_ft2754	-0.7478136
rna_ft2755	1.3656095
rna_ft2756	-1.9483044
rna_ft2757	-0.18613555
rna_ft2758	-0.62146896
rna_ft2759	-0.27977818
rna_ft276	-0.3503395
rna_ft2760	-0.68303835
rna_ft2761	-0.2515031
rna_ft2762	2.4889889
rna_ft2763	2.8953936
rna_ft2764	0.3098101
rna_ft2765	-1.1043742
