	0
rna_ft1881	-0.5183429
rna_ft1882	1.4933662
rna_ft1883	-0.42452314
rna_ft1884	-0.17802633
rna_ft1885	0.8932304
rna_ft1886	0.429609
rna_ft1887	0.251269
rna_ft1888	0.15946136
rna_ft1889	1.349169
rna_ft189	2.009102
rna_ft1890	-1.5176975
rna_ft1891	-2.8649127
rna_ft1892	-0.5382091
rna_ft1893	0.6756014
rna_ft1894	0.2281351
rna_ft1895	0.04417963
rna_ft1896	1.2262766
rna_ft1897	0.5961681
rna_ft1898	0.24649413
rna_ft1899	-0.85469073
rna_ft19	-1.509503
rna_ft190	-1.3690807
rna_ft1900	1.1902002
rna_ft1901	0.866442
rna_ft1902	0.9956528
rna_ft1903	-1.6675079
rna_ft1904	0.57599586
rna_ft1905	0.24275443
rna_ft1906	-0.60986376
rna_ft1907	-1.1043819
rna_ft1908	-0.59725845
rna_ft1909	0.90886587
rna_ft191	1.0929302
rna_ft1910	0.0958854
rna_ft1911	1.7502995
rna_ft1912	1.5811255
rna_ft1913	0.35381737
rna_ft1914	0.87462765
rna_ft1915	-1.8766776
rna_ft1916	-0.31750408
rna_ft1917	0.5707228
rna_ft1918	0.3520771
rna_ft1919	-0.8272165
rna_ft192	-0.110766225
rna_ft1920	-0.46975923
rna_ft1921	0.1033358
rna_ft1922	-0.46302915
rna_ft1923	-0.6425533
rna_ft1924	-0.49000412
rna_ft1925	-0.17383075
rna_ft1926	-0.18908742
rna_ft1927	-0.44574794
rna_ft1928	-0.10799128
rna_ft1929	-0.43492562
rna_ft193	1.0395217
rna_ft1930	-0.6181536
rna_ft1931	-0.867289
rna_ft1932	-0.4854898
rna_ft1933	0.8966338
rna_ft1934	0.37870803
rna_ft1935	-0.6852571
rna_ft1936	0.088115804
rna_ft1937	0.49380955
rna_ft1938	0.47529355
rna_ft1939	0.74618596
rna_ft194	0.9232725
rna_ft1940	0.977711
rna_ft1941	-0.6266802
rna_ft1942	-0.4517404
rna_ft1943	-0.7078623
rna_ft1944	-0.49584454
rna_ft1945	0.23212723
rna_ft1946	0.25770694
rna_ft1947	-0.79104555
rna_ft1948	-0.19976409
rna_ft1949	-0.6978868
rna_ft195	-1.3972111
rna_ft1950	0.4798157
rna_ft1951	0.5393314
rna_ft1952	0.5739137
rna_ft1953	-0.41076002
rna_ft1954	0.2602854
rna_ft1955	0.22538607
rna_ft1956	1.015518
rna_ft1957	1.047713
rna_ft1958	0.81796414
rna_ft1959	-0.9503156
rna_ft196	0.13989717
rna_ft1960	-2.5330026
rna_ft1961	0.11391466
rna_ft1962	0.52106667
rna_ft1963	-1.00467
rna_ft1964	1.7203474
rna_ft1965	-0.28105435
rna_ft1966	-2.1181252
rna_ft1967	-0.35774383
rna_ft1968	0.75086725
rna_ft1969	0.5004195
rna_ft197	1.035314
rna_ft1970	-0.20823713
rna_ft1971	0.9805642
rna_ft1972	0.42653206
rna_ft1973	0.32038665
rna_ft1974	0.7957206
rna_ft1975	-0.38981792
rna_ft1976	0.9818533
rna_ft1977	-0.79683244
rna_ft1978	1.4476005
rna_ft1979	1.9539601
rna_ft198	0.08653551
rna_ft1980	0.44191837
rna_ft1981	-1.1479243
rna_ft1982	-1.178139
rna_ft1983	0.26400095
rna_ft1984	0.50811327
rna_ft1985	0.3493977
rna_ft1986	-0.17035516
rna_ft1987	-0.34128
rna_ft1988	1.9092528
rna_ft1989	0.17718546
rna_ft199	-0.08469528
rna_ft1990	0.6452466
rna_ft1991	-0.10479502
rna_ft1992	0.19270658
rna_ft1993	-0.14613914
rna_ft1994	-0.28517947
rna_ft1995	0.054051396
rna_ft1996	0.7650137
rna_ft1997	1.0565324
rna_ft1998	0.96225184
rna_ft1999	-1.3691359
rna_ft2	0.24074943
rna_ft20	0.29750293
rna_ft200	-0.8416644
rna_ft2000	0.28672916
rna_ft2001	-1.0155611
rna_ft2002	0.40470722
rna_ft2003	0.59024006
rna_ft2004	-2.1414359
rna_ft2005	0.46169788
rna_ft2006	0.074283965
rna_ft2007	-0.46414855
rna_ft2008	0.7117178
rna_ft2009	0.22876243
rna_ft201	0.8015307
rna_ft2010	0.5738788
rna_ft2011	0.08248192
rna_ft2012	0.31439534
rna_ft2013	0.39649898
rna_ft2014	-1.5425394
rna_ft2015	0.4452479
rna_ft2016	0.65274817
rna_ft2017	-1.3043288
rna_ft2018	2.1712785
rna_ft2019	-0.91876644
rna_ft202	0.79589933
rna_ft2020	1.026431
rna_ft2021	1.5255538
rna_ft2022	0.5757269
rna_ft2023	0.53338784
rna_ft2024	-1.3514506
rna_ft2025	-0.8218383
rna_ft2026	-0.3290573
rna_ft2027	1.3699428
rna_ft2028	-1.1844684
rna_ft2029	1.6628981
rna_ft203	-1.5855914
rna_ft2030	-1.1400801
rna_ft2031	0.77944547
rna_ft2032	-0.4862557
rna_ft2033	-0.15979373
rna_ft2034	0.95939153
rna_ft2035	-0.2557259
rna_ft2036	-0.1199256
rna_ft2037	-1.2217108
rna_ft2038	-1.4364744
rna_ft2039	-0.7235807
rna_ft204	1.4747857
rna_ft2040	0.27624434
rna_ft2041	-0.24263492
rna_ft2042	0.41514605
rna_ft2043	-0.52991337
rna_ft2044	-0.06977401
rna_ft2045	0.8828172
rna_ft2046	0.5725315
rna_ft2047	0.21061549
rna_ft2048	0.45192844
rna_ft2049	-1.3926264
rna_ft205	-0.13993604
rna_ft2050	0.03454717
rna_ft2051	-1.41159
rna_ft2052	-0.0659601
rna_ft2053	0.70030415
rna_ft2054	0.35676008
rna_ft2055	0.5163984
rna_ft2056	-0.67379826
rna_ft2057	-2.183622
rna_ft2058	-0.12154795
rna_ft2059	-0.18193875
rna_ft206	0.30722958
rna_ft2060	0.15228721
rna_ft2061	1.2596179
rna_ft2062	0.69637877
rna_ft2063	1.9454418
rna_ft2064	-0.32416967
rna_ft2065	-1.1371919
rna_ft2066	0.523918
rna_ft2067	1.0412524
rna_ft2068	0.11673772
rna_ft2069	0.42387635
rna_ft207	-0.18445845
rna_ft2070	1.1399044
rna_ft2071	-0.9894333
rna_ft2072	-0.21014132
rna_ft2073	0.400629
rna_ft2074	-0.10609523
rna_ft2075	0.9060041
rna_ft2076	0.2718473
rna_ft2077	2.502156
rna_ft2078	0.093250014
rna_ft2079	0.5873944
rna_ft208	-0.016925907
rna_ft2080	0.20278132
rna_ft2081	0.5041216
rna_ft2082	0.6381673
rna_ft2083	-0.079100974
rna_ft2084	0.08565443
rna_ft2085	2.0813692
rna_ft2086	-0.2569434
rna_ft2087	-0.19536778
rna_ft2088	1.1312902
rna_ft2089	0.57904536
rna_ft209	-0.3777416
rna_ft2090	0.16737075
rna_ft2091	-1.5306488
rna_ft2092	0.8289766
rna_ft2093	1.6498011
rna_ft2094	1.4393752
rna_ft2095	0.17088678
rna_ft2096	-0.063419186
rna_ft2097	-0.82472503
rna_ft2098	0.15290315
rna_ft2099	1.1248093
rna_ft21	0.62683904
rna_ft210	0.7199661
rna_ft2100	-0.26897573
rna_ft2101	1.2755777
rna_ft2102	0.13450997
rna_ft2103	0.66391945
rna_ft2104	-0.30071458
rna_ft2105	-1.2483736
rna_ft2106	-0.5227647
rna_ft2107	1.5696882
rna_ft2108	1.3765376
rna_ft2109	0.92072445
rna_ft211	0.3711869
rna_ft2110	-0.7047233
rna_ft2111	0.13249
rna_ft2112	-0.12833849
rna_ft2113	-0.27152887
rna_ft2114	-1.8749851
rna_ft2115	-0.06042027
rna_ft2116	0.44347444
rna_ft2117	0.7173005
rna_ft2118	0.28736815
rna_ft2119	-1.2771899
rna_ft212	2.9975915
rna_ft2120	-0.5186427
rna_ft2121	0.35087043
rna_ft2122	-0.232137
rna_ft2123	0.16052668
rna_ft2124	0.47464722
rna_ft2125	-0.25073105
rna_ft2126	0.7609569
rna_ft2127	0.28871727
rna_ft2128	0.021475028
rna_ft2129	1.3971206
rna_ft213	-0.5247299
rna_ft2130	0.56737095
rna_ft2131	0.6258264
rna_ft2132	0.7111593
rna_ft2133	0.92497617
rna_ft2134	0.73820406
rna_ft2135	-1.1086171
rna_ft2136	0.12795962
rna_ft2137	0.24284711
rna_ft2138	-1.7230244
rna_ft2139	1.5433213
rna_ft214	-0.34648615
rna_ft2140	0.1654578
rna_ft2141	0.03685141
rna_ft2142	-0.89301956
rna_ft2143	-0.1875385
rna_ft2144	-0.27489692
rna_ft2145	-0.9475462
rna_ft2146	2.3794384
rna_ft2147	-1.51531
rna_ft2148	-0.2974606
rna_ft2149	0.098656595
rna_ft215	1.839576
rna_ft2150	-0.85385376
rna_ft2151	0.011575154
rna_ft2152	-0.16207828
rna_ft2153	0.044869762
rna_ft2154	2.1154313
rna_ft2155	-0.32963917
rna_ft2156	0.7843462
rna_ft2157	-1.3595564
rna_ft2158	-0.9585513
rna_ft2159	-0.16361655
rna_ft216	1.3407297
rna_ft2160	0.24617551
rna_ft2161	0.10056079
rna_ft2162	1.1440507
rna_ft2163	0.537893
rna_ft2164	-1.4133577
rna_ft2165	1.0079553
rna_ft2166	1.483572
rna_ft2167	1.6462861
rna_ft2168	-0.3066657
rna_ft2169	1.3439131
rna_ft217	0.4839916
rna_ft2170	-0.67589134
rna_ft2171	-0.66309124
rna_ft2172	-1.2213371
rna_ft2173	0.52873534
rna_ft2174	-0.31607124
rna_ft2175	-0.70277315
rna_ft2176	-0.7533617
rna_ft2177	0.70980597
rna_ft2178	-0.08417029
rna_ft2179	-0.10182979
rna_ft218	0.22678648
rna_ft2180	1.2625712
rna_ft2181	0.8900385
rna_ft2182	0.0008628573
rna_ft2183	0.32394
rna_ft2184	-0.07699264
rna_ft2185	0.52705437
rna_ft2186	0.43536115
rna_ft2187	-0.16248284
rna_ft2188	-0.20761085
rna_ft2189	-0.25210887
rna_ft219	-0.81620353
rna_ft2190	-0.16545846
rna_ft2191	1.2643683
rna_ft2192	-0.09812685
rna_ft2193	0.31883216
rna_ft2194	0.77452296
rna_ft2195	0.17324881
rna_ft2196	-0.04697981
rna_ft2197	2.2264826
rna_ft2198	-1.0053462
rna_ft2199	0.34524852
rna_ft22	-1.9963443
rna_ft220	-2.0650191
rna_ft2200	0.19827822
rna_ft2201	-0.091405205
rna_ft2202	-0.15547271
rna_ft2203	-1.256462
rna_ft2204	0.17623219
rna_ft2205	-1.388793
rna_ft2206	1.0570683
rna_ft2207	0.1909144
rna_ft2208	0.7867416
rna_ft2209	-0.64130354
rna_ft221	0.26973557
rna_ft2210	0.4025263
rna_ft2211	-0.74783766
rna_ft2212	0.33377758
rna_ft2213	0.94562805
rna_ft2214	-0.4533914
rna_ft2215	0.75975287
rna_ft2216	0.31523037
rna_ft2217	-0.7024832
rna_ft2218	0.4055936
rna_ft2219	0.5613435
rna_ft222	1.5410516
rna_ft2220	-0.09755194
rna_ft2221	-1.9118963
rna_ft2222	-0.45951763
rna_ft2223	0.1606477
rna_ft2224	1.323508
rna_ft2225	0.324058
rna_ft2226	1.6192061
rna_ft2227	0.17919092
rna_ft2228	0.437542
rna_ft2229	0.34816828
rna_ft223	1.3263152
rna_ft2230	-0.46474114
rna_ft2231	0.049329516
rna_ft2232	-1.0319602
rna_ft2233	0.56122255
rna_ft2234	0.6938384
rna_ft2235	-0.30567378
rna_ft2236	0.13990223
rna_ft2237	-0.45580167
rna_ft2238	0.0373027
rna_ft2239	-0.33222052
rna_ft224	0.023498114
rna_ft2240	-0.4544733
rna_ft2241	-1.19775
rna_ft2242	0.30285546
rna_ft2243	-0.8001351
rna_ft2244	-0.22516541
rna_ft2245	-0.9608058
rna_ft2246	1.0783521
rna_ft2247	0.091257334
rna_ft2248	-0.19941434
rna_ft2249	-0.43473455
rna_ft225	-0.8738691
rna_ft2250	0.002515139
rna_ft2251	-1.5978041
rna_ft2252	0.08010875
rna_ft2253	0.23695996
rna_ft2254	1.0320176
rna_ft2255	-0.61678916
rna_ft2256	-0.6655595
rna_ft2257	0.42048547
rna_ft2258	-0.16796787
rna_ft2259	0.40555868
rna_ft226	0.45817968
rna_ft2260	-0.40049714
rna_ft2261	0.77040976
rna_ft2262	0.09316246
rna_ft2263	0.26257583
rna_ft2264	0.7768849
rna_ft2265	-0.18514809
rna_ft2266	-0.38009974
rna_ft2267	-0.0089031495
rna_ft2268	-0.58493483
rna_ft2269	0.56132257
rna_ft227	0.51677454
rna_ft2270	-0.5054349
rna_ft2271	-1.0833915
rna_ft2272	-0.15886542
rna_ft2273	0.6602365
rna_ft2274	0.17481075
rna_ft2275	-0.39090374
rna_ft2276	1.0105797
rna_ft2277	-0.8422817
rna_ft2278	-1.1655482
rna_ft2279	-0.23610668
rna_ft228	-3.1537807
rna_ft2280	-1.0163687
rna_ft2281	-0.46430278
rna_ft2282	0.38984686
rna_ft2283	0.745608
rna_ft2284	0.78237426
rna_ft2285	-0.09328389
rna_ft2286	1.1464914
rna_ft2287	-0.5103914
rna_ft2288	0.6233754
rna_ft2289	0.15356188
rna_ft229	1.2995422
rna_ft2290	1.090197
rna_ft2291	0.046516296
rna_ft2292	-0.2598053
rna_ft2293	0.6217459
rna_ft2294	-0.51595783
rna_ft2295	-0.70100945
rna_ft2296	2.590706
rna_ft2297	0.07572753
rna_ft2298	0.20476246
rna_ft2299	1.4437948
rna_ft23	-5.03081
rna_ft230	-0.48519439
rna_ft2300	-1.6209176
rna_ft2301	0.022178771
rna_ft2302	-0.22251438
rna_ft2303	-0.70880514
rna_ft2304	0.003227452
rna_ft2305	-0.9458689
rna_ft2306	-0.7739601
rna_ft2307	-0.7676338
rna_ft2308	-0.9918681
rna_ft2309	0.62162685
rna_ft231	-1.7200245
rna_ft2310	0.52380437
rna_ft2311	-0.8421911
rna_ft2312	-0.6090632
rna_ft2313	0.39807215
rna_ft2314	0.029730525
rna_ft2315	0.021674156
rna_ft2316	0.959706
rna_ft2317	-0.33031654
rna_ft2318	-1.1075594
rna_ft2319	1.9996811
rna_ft232	-0.08440704
rna_ft2320	-0.54124165
rna_ft2321	-0.12419778
rna_ft2322	0.50061184
rna_ft2323	0.96371377
rna_ft2324	1.2109908
rna_ft2325	-0.76815695
rna_ft2326	0.06607521
rna_ft2327	1.7578117
rna_ft2328	-0.832964
rna_ft2329	0.32856312
rna_ft233	-0.8166374
rna_ft2330	0.7424301
rna_ft2331	0.7364584
rna_ft2332	-2.2391906
rna_ft2333	-0.46797115
rna_ft2334	-0.7367733
rna_ft2335	-0.11238594
rna_ft2336	0.7516747
rna_ft2337	0.81382287
rna_ft2338	-1.4393204
rna_ft2339	0.01746322
rna_ft234	-0.98366153
rna_ft2340	0.07554904
rna_ft2341	0.704642
rna_ft2342	0.4656361
rna_ft2343	1.5984942
rna_ft2344	0.53876716
rna_ft2345	-0.16376536
rna_ft2346	-0.33096692
rna_ft2347	0.895642
rna_ft2348	-0.43856597
rna_ft2349	-0.42451376
rna_ft235	-1.5545715
rna_ft2350	-0.6241804
rna_ft2351	-0.05403181
rna_ft2352	-0.2915264
rna_ft2353	-0.38266635
rna_ft2354	0.98417014
rna_ft2355	0.5725284
rna_ft2356	-0.19359162
rna_ft2357	-0.17062631
rna_ft2358	0.602001
rna_ft2359	-0.97170496
rna_ft236	-2.3394115
rna_ft2360	0.7282137
rna_ft2361	0.22342098
rna_ft2362	-0.9011672
rna_ft2363	0.16209589
rna_ft2364	-0.5338569
rna_ft2365	0.27163318
rna_ft2366	-0.9404976
rna_ft2367	-0.5927969
rna_ft2368	0.7041997
rna_ft2369	0.28817502
rna_ft237	0.48083067
rna_ft2370	0.96597594
rna_ft2371	0.12532255
rna_ft2372	-0.3381049
rna_ft2373	-1.3057677
rna_ft2374	0.8692133
rna_ft2375	-0.2700477
rna_ft2376	-1.0695513
rna_ft2377	-0.05799934
rna_ft2378	0.56925505
rna_ft2379	-1.7225876
rna_ft238	1.4597075
rna_ft2380	-0.87816113
rna_ft2381	0.55333954
rna_ft2382	-0.8936605
rna_ft2383	0.25828692
rna_ft2384	0.7888926
rna_ft2385	1.0745882
rna_ft2386	0.67218983
rna_ft2387	0.791976
rna_ft2388	-0.09412159
rna_ft2389	-1.5372308
rna_ft239	0.9657182
rna_ft2390	1.168131
rna_ft2391	0.3008665
rna_ft2392	1.0618211
rna_ft2393	2.1168044
rna_ft2394	0.255143
rna_ft2395	0.12149204
rna_ft2396	0.17848417
rna_ft2397	-0.07413017
rna_ft2398	0.3640933
rna_ft2399	-0.15056406
rna_ft24	0.7613181
rna_ft240	-0.14218724
rna_ft2400	0.36718506
rna_ft2401	-0.5029669
rna_ft2402	0.37575084
rna_ft2403	0.19048004
rna_ft2404	-1.7766955
rna_ft2405	0.82892
rna_ft2406	0.19908695
rna_ft2407	0.12108107
rna_ft2408	1.2453912
rna_ft2409	0.24048789
rna_ft241	0.24637164
rna_ft2410	1.3078038
rna_ft2411	1.1401641
rna_ft2412	0.643932
rna_ft2413	-2.1907945
rna_ft2414	1.1745776
rna_ft2415	0.060870565
rna_ft2416	0.12948394
rna_ft2417	-0.24390855
rna_ft2418	-0.26724267
rna_ft2419	0.37705654
rna_ft242	1.7049509
rna_ft2420	-0.020297242
rna_ft2421	0.3662568
rna_ft2422	-2.252168
rna_ft2423	-0.06650704
rna_ft2424	0.32426938
rna_ft2425	-1.2353545
rna_ft2426	-0.117370404
rna_ft2427	-0.52893126
rna_ft2428	-0.0060243336
rna_ft2429	0.86108655
rna_ft243	-0.07004083
rna_ft2430	-1.5746539
rna_ft2431	-0.8647529
rna_ft2432	0.08895057
rna_ft2433	-1.3284298
rna_ft2434	-1.4048063
rna_ft2435	-0.7431263
rna_ft2436	3.7044613
rna_ft2437	-1.1883428
rna_ft2438	-0.57434314
rna_ft2439	0.054337148
rna_ft244	0.7527805
rna_ft2440	0.3421503
rna_ft2441	1.5929124
rna_ft2442	-0.4931574
rna_ft2443	-0.21999106
rna_ft2444	-1.9177296
rna_ft2445	0.8124531
rna_ft2446	0.6933698
rna_ft2447	0.5344337
rna_ft2448	0.041179996
rna_ft2449	0.4272867
rna_ft245	-0.0609487
rna_ft2450	1.1689447
rna_ft2451	0.98715556
rna_ft2452	0.86485046
rna_ft2453	0.23189487
rna_ft2454	-0.2991771
rna_ft2455	0.0792871
rna_ft2456	0.25144157
rna_ft2457	-0.57205635
rna_ft2458	0.13013633
rna_ft2459	-1.2889643
rna_ft246	-3.052069
rna_ft2460	1.0357646
rna_ft2461	0.42155322
rna_ft2462	-0.4577203
rna_ft2463	-0.015027427
rna_ft2464	-3.732409
rna_ft2465	0.31913918
rna_ft2466	-2.9441667
rna_ft2467	-2.700054
rna_ft2468	-0.29989055
rna_ft2469	1.3597839
rna_ft247	-0.4585928
rna_ft2470	0.68908745
rna_ft2471	-0.39061257
rna_ft2472	1.399355
rna_ft2473	-1.6853722
rna_ft2474	0.99979776
rna_ft2475	0.20409288
rna_ft2476	0.33642223
rna_ft2477	1.3124989
rna_ft2478	-0.2676897
rna_ft2479	-0.47529012
rna_ft248	-2.1168122
rna_ft2480	0.9411925
rna_ft2481	-0.5809909
rna_ft2482	-0.30449364
rna_ft2483	0.89808804
rna_ft2484	0.2716228
rna_ft2485	0.8014859
rna_ft2486	0.252302
rna_ft2487	0.7580945
rna_ft2488	0.23868485
rna_ft2489	-0.6354293
rna_ft249	0.02402679
rna_ft2490	1.5069122
rna_ft2491	0.25494048
rna_ft2492	0.64076436
rna_ft2493	0.5579938
rna_ft2494	0.75985146
rna_ft2495	-0.30408835
rna_ft2496	1.7189769
rna_ft2497	-0.37352163
rna_ft2498	-3.011544
rna_ft2499	0.90000737
rna_ft25	2.7883039
rna_ft250	1.4087247
rna_ft2500	0.44291833
rna_ft2501	0.04171577
rna_ft2502	0.49703023
rna_ft2503	1.1739378
rna_ft2504	1.6379975
rna_ft2505	0.15958439
rna_ft2506	0.5358244
rna_ft2507	-0.25111726
rna_ft2508	0.2606284
rna_ft2509	0.35851192
rna_ft251	-2.4150333
rna_ft2510	0.71481925
rna_ft2511	0.30203652
rna_ft2512	-0.2532949
rna_ft2513	0.79160315
rna_ft2514	-0.122435644
rna_ft2515	0.39703512
rna_ft2516	-1.0116847
rna_ft2517	-1.2177914
rna_ft2518	-1.2802771
rna_ft2519	-0.99718684
rna_ft252	1.2786806
rna_ft2520	-0.6999068
rna_ft2521	-0.4867831
rna_ft2522	0.28933167
rna_ft2523	-3.7325547
rna_ft2524	0.33933687
rna_ft2525	1.580077
rna_ft2526	1.02392
rna_ft2527	1.3106424
rna_ft2528	-0.42847395
rna_ft2529	1.4125286
rna_ft253	2.6041777
rna_ft2530	0.19990334
rna_ft2531	0.7553862
rna_ft2532	-0.28951687
rna_ft2533	0.5029916
rna_ft2534	0.12457211
rna_ft2535	-0.25258088
rna_ft2536	0.30937862
rna_ft2537	-1.0574416
rna_ft2538	1.1922922
rna_ft2539	2.149183
rna_ft254	2.1169217
rna_ft2540	0.95415926
rna_ft2541	0.57664955
rna_ft2542	0.0010655811
rna_ft2543	0.92051756
rna_ft2544	0.8320913
rna_ft2545	0.64269286
rna_ft2546	-0.6173772
rna_ft2547	0.43519732
rna_ft2548	0.16730739
rna_ft2549	1.9170715
rna_ft255	1.171147
rna_ft2550	0.5098044
rna_ft2551	0.16994725
rna_ft2552	-0.6328927
rna_ft2553	-1.5355095
rna_ft2554	0.97384536
rna_ft2555	0.27204126
rna_ft2556	1.8184117
rna_ft2557	0.23253521
rna_ft2558	-1.2845209
rna_ft2559	0.07873816
rna_ft256	-0.083594225
rna_ft2560	-0.13930464
rna_ft2561	0.7787571
rna_ft2562	0.064869545
rna_ft2563	0.41282597
rna_ft2564	-1.6729254
rna_ft2565	-0.0014855386
rna_ft2566	-0.40773383
rna_ft2567	-1.5233194
rna_ft2568	0.8054525
rna_ft2569	1.4102222
rna_ft257	-0.81840354
rna_ft2570	-1.1932629
rna_ft2571	-0.4682296
rna_ft2572	-0.025857763
rna_ft2573	0.14412072
rna_ft2574	0.8954542
rna_ft2575	-1.0773228
rna_ft2576	-0.6188907
rna_ft2577	-0.6389928
rna_ft2578	-0.8089167
rna_ft2579	-0.19607782
rna_ft258	0.14001238
rna_ft2580	-0.29078382
rna_ft2581	0.6059185
rna_ft2582	0.3245301
rna_ft2583	0.64957947
rna_ft2584	-0.57973796
rna_ft2585	0.2564235
rna_ft2586	0.9316407
rna_ft2587	1.2214851
rna_ft2588	1.9763362
rna_ft2589	1.5644319
rna_ft259	0.6190411
rna_ft2590	0.5050442
rna_ft2591	-0.9338207
rna_ft2592	0.30903247
rna_ft2593	0.52049536
rna_ft2594	-0.15630336
rna_ft2595	-2.021872
rna_ft2596	0.91207635
rna_ft2597	0.09082323
rna_ft2598	0.5720944
rna_ft2599	1.4732285
rna_ft26	-0.39413533
rna_ft260	-1.8771737
rna_ft2600	0.36842594
rna_ft2601	0.4439395
rna_ft2602	-0.34013247
rna_ft2603	1.540346
rna_ft2604	0.5914723
rna_ft2605	-0.556364
rna_ft2606	-0.5305386
rna_ft2607	1.5231502
rna_ft2608	0.8850482
rna_ft2609	0.29289696
rna_ft261	-3.1175866
rna_ft2610	-0.16094193
rna_ft2611	-0.44629383
rna_ft2612	-0.1403343
rna_ft2613	-0.61849743
rna_ft2614	0.7638566
rna_ft2615	-1.0023162
rna_ft2616	-0.30496797
rna_ft2617	-0.76816124
rna_ft2618	0.82808673
rna_ft2619	-0.883241
rna_ft262	0.61946297
rna_ft2620	-0.08682036
rna_ft2621	-0.17693749
rna_ft2622	1.6046563
rna_ft2623	-1.3305601
rna_ft2624	-1.2783784
rna_ft2625	-1.3255491
rna_ft2626	-1.7555792
rna_ft2627	0.75024164
rna_ft2628	0.12371234
rna_ft2629	1.8776071
rna_ft263	0.7078538
rna_ft2630	0.3740619
rna_ft2631	-0.4980817
rna_ft2632	1.094898
rna_ft2633	0.5187953
rna_ft2634	1.6093813
rna_ft2635	-0.18582116
rna_ft2636	0.25567812
rna_ft2637	0.19546692
rna_ft2638	-0.497055
rna_ft2639	0.24725631
rna_ft264	0.39157912
rna_ft2640	0.58546877
rna_ft2641	0.37125176
rna_ft2642	0.3843955
rna_ft2643	0.8498848
rna_ft2644	-1.8757037
rna_ft2645	-0.9285318
rna_ft2646	-0.4948309
rna_ft2647	0.0461368
rna_ft2648	1.0931572
rna_ft2649	0.23150036
rna_ft265	0.2895693
rna_ft2650	0.21506032
rna_ft2651	0.1768805
rna_ft2652	-0.026874406
rna_ft2653	1.8807443
rna_ft2654	0.81697476
rna_ft2655	0.03012145
rna_ft2656	0.42272487
rna_ft2657	0.7283469
rna_ft2658	0.3212349
rna_ft2659	-2.3857727
rna_ft266	1.5396264
rna_ft2660	-1.3815765
rna_ft2661	-0.7438107
rna_ft2662	-0.31954053
rna_ft2663	-0.07514155
rna_ft2664	1.8809092
rna_ft2665	0.39914742
rna_ft2666	0.6550361
rna_ft2667	0.32138413
rna_ft2668	1.9131573
rna_ft2669	0.2509769
rna_ft267	-1.2221105
rna_ft2670	0.5261651
rna_ft2671	-0.5243251
rna_ft2672	0.1584903
rna_ft2673	0.009971946
rna_ft2674	-0.79845494
rna_ft2675	0.7402205
rna_ft2676	-1.0390753
rna_ft2677	-0.43670556
rna_ft2678	1.6975554
rna_ft2679	0.4745703
rna_ft268	-0.1687285
rna_ft2680	2.1740394
rna_ft2681	0.1678232
rna_ft2682	0.09947481
rna_ft2683	0.11075782
rna_ft2684	1.2564965
rna_ft2685	-1.2706778
rna_ft2686	-0.524994
rna_ft2687	0.14694373
rna_ft2688	-0.49714372
rna_ft2689	0.35566756
rna_ft269	-0.2521234
rna_ft2690	-0.030587688
rna_ft2691	0.72604704
rna_ft2692	-1.4358027
rna_ft2693	-1.4400514
rna_ft2694	-0.9005412
rna_ft2695	0.6062236
rna_ft2696	-0.86649555
rna_ft2697	1.4941288
rna_ft2698	-0.6481091
rna_ft2699	-1.2800305
rna_ft27	1.035827
rna_ft270	-0.106505446
rna_ft2700	0.036187433
rna_ft2701	0.8190114
rna_ft2702	-0.65799457
rna_ft2703	-0.12031727
rna_ft2704	-0.16756763
rna_ft2705	-1.3925847
rna_ft2706	0.20093317
rna_ft2707	0.53360546
rna_ft2708	-0.9300972
rna_ft2709	0.10767965
rna_ft271	-1.0474626
rna_ft2710	-0.81221974
rna_ft2711	-0.6886627
rna_ft2712	0.7505065
rna_ft2713	-0.7400688
rna_ft2714	0.442243
rna_ft2715	-0.3508535
rna_ft2716	0.6476341
rna_ft2717	-0.10039394
rna_ft2718	1.0177096
rna_ft2719	0.5541206
rna_ft272	-2.3853195
rna_ft2720	0.022143742
rna_ft2721	0.0152835315
rna_ft2722	-1.8080657
rna_ft2723	-0.6855028
rna_ft2724	0.18743971
rna_ft2725	0.41415215
rna_ft2726	-0.56652045
rna_ft2727	-1.0537559
rna_ft2728	0.22165842
rna_ft2729	-0.8018669
rna_ft273	0.5910577
rna_ft2730	-0.5074486
rna_ft2731	-0.3275838
rna_ft2732	-0.022634072
rna_ft2733	-0.2667332
rna_ft2734	0.19768141
rna_ft2735	0.6434774
rna_ft2736	-1.2977732
rna_ft2737	0.1347471
rna_ft2738	-0.7206337
rna_ft2739	-0.3949926
rna_ft274	-0.6896159
rna_ft2740	-0.7708252
rna_ft2741	0.073451996
rna_ft2742	-0.53064317
rna_ft2743	0.48800775
rna_ft2744	-1.3335716
rna_ft2745	-0.8539049
rna_ft2746	-1.1114521
rna_ft2747	0.099714585
rna_ft2748	-0.13618419
rna_ft2749	0.5139486
rna_ft275	0.14052056
rna_ft2750	0.0358393
rna_ft2751	0.5982321
rna_ft2752	1.2546993
rna_ft2753	0.28398335
rna_ft2754	-0.00020193362
rna_ft2755	-0.69860494
rna_ft2756	-0.31077173
rna_ft2757	-1.7773734
rna_ft2758	-0.025397545
rna_ft2759	-0.1383064
rna_ft276	0.9931882
rna_ft2760	-0.449621
rna_ft2761	-0.6916862
rna_ft2762	1.6880225
