	0
rna_ft1873	-0.26646918
rna_ft1874	0.38989213
rna_ft1875	1.1358229
rna_ft1876	-0.9956217
rna_ft1877	0.9848394
rna_ft1878	-0.25969735
rna_ft1879	0.72080505
rna_ft188	0.23041804
rna_ft1880	0.39367858
rna_ft1881	0.910222
rna_ft1882	1.00997
rna_ft1883	-0.5722497
rna_ft1884	-0.13167353
rna_ft1885	0.29935536
rna_ft1886	0.2099427
rna_ft1887	0.5616584
rna_ft1888	0.31866306
rna_ft1889	2.3172505
rna_ft189	-0.2718516
rna_ft1890	-1.6114239
rna_ft1891	0.015150587
rna_ft1892	-2.9055696
rna_ft1893	0.3266818
rna_ft1894	0.45910147
rna_ft1895	0.4514721
rna_ft1896	-0.11759622
rna_ft1897	-0.36648443
rna_ft1898	0.59291875
rna_ft1899	-1.9746903
rna_ft19	-0.10683882
rna_ft190	0.6395103
rna_ft1900	2.0080974
rna_ft1901	-0.39321652
rna_ft1902	-0.05389135
rna_ft1903	-1.4735777
rna_ft1904	0.22727503
rna_ft1905	-1.4354432
rna_ft1906	2.0925906
rna_ft1907	-0.37002105
rna_ft1908	0.39334944
rna_ft1909	-0.43158776
rna_ft191	-1.4921545
rna_ft1910	0.51745576
rna_ft1911	2.4883335
rna_ft1912	0.6750683
rna_ft1913	-0.10114002
rna_ft1914	0.67422783
rna_ft1915	-0.49529228
rna_ft1916	-1.4108136
rna_ft1917	-2.0311844
rna_ft1918	2.037232
rna_ft1919	-2.0789583
rna_ft192	0.22794141
rna_ft1920	-0.61883134
rna_ft1921	1.6457316
rna_ft1922	-0.8573395
rna_ft1923	1.0963495
rna_ft1924	-0.92204
rna_ft1925	-0.14398393
rna_ft1926	-0.8981522
rna_ft1927	-0.21559455
rna_ft1928	0.99113023
rna_ft1929	-0.9971854
rna_ft193	1.7115052
rna_ft1930	-3.0436132
rna_ft1931	-0.54324543
rna_ft1932	-1.1603101
rna_ft1933	-0.1038926
rna_ft1934	0.25083464
rna_ft1935	-1.0180076
rna_ft1936	-1.2661332
rna_ft1937	-0.029435214
rna_ft1938	-0.07606021
rna_ft1939	0.20028417
rna_ft194	0.13752018
rna_ft1940	-1.0941746
rna_ft1941	1.233655
rna_ft1942	1.5071062
rna_ft1943	1.752273
rna_ft1944	2.3623788
rna_ft1945	0.2951464
rna_ft1946	-0.97764194
rna_ft1947	0.63807064
rna_ft1948	-1.211131
rna_ft1949	-0.7940714
rna_ft195	0.9801199
rna_ft1950	-0.3757007
rna_ft1951	1.0864943
rna_ft1952	-3.6406705
rna_ft1953	-0.09874841
rna_ft1954	2.3607213
rna_ft1955	-0.7998877
rna_ft1956	0.23142363
rna_ft1957	-1.8515747
rna_ft1958	-0.69128
rna_ft1959	-1.9087088
rna_ft196	1.8526335
rna_ft1960	0.11917591
rna_ft1961	1.1358367
rna_ft1962	1.01497
rna_ft1963	-0.06419982
rna_ft1964	0.98795974
rna_ft1965	0.037810296
rna_ft1966	0.7886228
rna_ft1967	1.4977243
rna_ft1968	-0.48781425
rna_ft1969	0.6713434
rna_ft197	0.675979
rna_ft1970	-0.7041031
rna_ft1971	-3.0765736
rna_ft1972	-0.17284739
rna_ft1973	0.44746572
rna_ft1974	-0.51250035
rna_ft1975	0.7319888
rna_ft1976	0.008716556
rna_ft1977	0.43837327
rna_ft1978	-1.3205637
rna_ft1979	0.14595683
rna_ft198	-1.320311
rna_ft1980	0.92964166
rna_ft1981	0.8399006
rna_ft1982	-2.6360857
rna_ft1983	-0.1248784
rna_ft1984	0.043900736
rna_ft1985	1.8331153
rna_ft1986	-0.17090547
rna_ft1987	-2.326982
rna_ft1988	-0.29488778
rna_ft1989	-0.09245222
rna_ft199	-0.38504034
rna_ft1990	1.2176131
rna_ft1991	0.92282116
rna_ft1992	0.10351927
rna_ft1993	0.58039254
rna_ft1994	-2.0451221
rna_ft1995	0.7904521
rna_ft1996	1.6552905
rna_ft1997	0.073173285
rna_ft1998	0.37606078
rna_ft1999	-0.08638092
rna_ft2	0.07348389
rna_ft20	-0.6882078
rna_ft200	-2.3793468
rna_ft2000	-0.30664685
rna_ft2001	0.6943892
rna_ft2002	0.65567344
rna_ft2003	-0.052330997
rna_ft2004	-0.6124793
rna_ft2005	-3.920648
rna_ft2006	0.69503003
rna_ft2007	-0.061234035
rna_ft2008	0.41383502
rna_ft2009	0.026270786
rna_ft201	0.20686582
rna_ft2010	-1.0357361
rna_ft2011	0.17584784
rna_ft2012	-0.17726745
rna_ft2013	1.2941704
rna_ft2014	0.38078853
rna_ft2015	0.8479071
rna_ft2016	0.29300714
rna_ft2017	-0.17219116
rna_ft2018	-0.39469165
rna_ft2019	-0.8203169
rna_ft202	0.29953378
rna_ft2020	-1.38449
rna_ft2021	-1.2546288
rna_ft2022	1.4551104
rna_ft2023	-0.6666717
rna_ft2024	1.4798142
rna_ft2025	-0.78479785
rna_ft2026	-0.41580087
rna_ft2027	-2.5172675
rna_ft2028	-2.4754303
rna_ft2029	-1.5152261
rna_ft203	0.6010503
rna_ft2030	0.19445269
rna_ft2031	-1.2594023
rna_ft2032	-0.7500078
rna_ft2033	0.073609434
rna_ft2034	0.64334965
rna_ft2035	1.3406717
rna_ft2036	0.08699049
rna_ft2037	0.8668364
rna_ft2038	0.72474205
rna_ft2039	1.2967674
rna_ft204	0.14000754
rna_ft2040	-2.3476748
rna_ft2041	-2.7523463
rna_ft2042	-0.38012815
rna_ft2043	-1.328261
rna_ft2044	0.6808468
rna_ft2045	0.4721647
rna_ft2046	0.13767496
rna_ft2047	1.3893139
rna_ft2048	0.077517964
rna_ft2049	-0.52342486
rna_ft205	-2.0531301
rna_ft2050	-2.8522108
rna_ft2051	-2.3763843
rna_ft2052	-1.2478608
rna_ft2053	0.013695785
rna_ft2054	0.21887223
rna_ft2055	0.7155674
rna_ft2056	0.8051514
rna_ft2057	1.143205
rna_ft2058	-0.020795563
rna_ft2059	-0.96741426
rna_ft206	0.6699313
rna_ft2060	-2.3532825
rna_ft2061	-0.29916617
rna_ft2062	-0.9554556
rna_ft2063	0.3141477
rna_ft2064	-3.3246195
rna_ft2065	0.93104446
rna_ft2066	-0.32729608
rna_ft2067	-0.26738867
rna_ft2068	-0.23378147
rna_ft2069	-0.42667136
rna_ft207	0.15268101
rna_ft2070	-0.025669562
rna_ft2071	-0.5941251
rna_ft2072	1.3646027
rna_ft2073	0.018868787
rna_ft2074	-0.9951653
rna_ft2075	0.085098505
rna_ft2076	-1.2598721
rna_ft2077	-1.5849397
rna_ft2078	-0.478615
rna_ft2079	-0.05977219
rna_ft208	-2.374474
rna_ft2080	0.61560863
rna_ft2081	1.9494448
rna_ft2082	0.19536509
rna_ft2083	0.053792786
rna_ft2084	-0.6086683
rna_ft2085	-0.27713376
rna_ft2086	-1.0258819
rna_ft2087	0.010581262
rna_ft2088	-0.59759605
rna_ft2089	-0.07401601
rna_ft209	-1.8436422
rna_ft2090	-0.5521034
rna_ft2091	0.96301025
rna_ft2092	0.69506305
rna_ft2093	0.90441364
rna_ft2094	-0.16394296
rna_ft2095	0.33228192
rna_ft2096	-2.1422331
rna_ft2097	1.5712894
rna_ft2098	0.29170004
rna_ft2099	1.2986428
rna_ft21	-0.53530985
rna_ft210	0.31347758
rna_ft2100	0.50838506
rna_ft2101	0.13717447
rna_ft2102	-1.6892027
rna_ft2103	2.1716998
rna_ft2104	-0.07131249
rna_ft2105	-0.12279196
rna_ft2106	1.8923589
rna_ft2107	-0.22237526
rna_ft2108	1.1580642
rna_ft2109	-0.06639431
rna_ft211	-1.2935613
rna_ft2110	1.0916744
rna_ft2111	-0.5380932
rna_ft2112	0.63313055
rna_ft2113	0.050640125
rna_ft2114	-0.31964013
rna_ft2115	-0.052501265
rna_ft2116	-0.48643726
rna_ft2117	0.38479656
rna_ft2118	0.9606326
rna_ft2119	-0.2839524
rna_ft212	-4.0827584
rna_ft2120	0.0054357117
rna_ft2121	0.58867353
rna_ft2122	-0.7752798
rna_ft2123	1.8720292
rna_ft2124	-0.27106482
rna_ft2125	2.0930455
rna_ft2126	-0.59889805
rna_ft2127	-2.1821916
rna_ft2128	-1.0142049
rna_ft2129	-0.0710037
rna_ft213	-0.8403619
rna_ft2130	0.51932347
rna_ft2131	1.3843753
rna_ft2132	-1.8389326
rna_ft2133	-0.29071826
rna_ft2134	0.016952036
rna_ft2135	0.84254426
rna_ft2136	0.24048139
rna_ft2137	2.211446
rna_ft2138	0.054814883
rna_ft2139	0.44602737
rna_ft214	0.12799408
rna_ft2140	0.807889
rna_ft2141	0.22071706
rna_ft2142	1.4548205
rna_ft2143	-1.6795511
rna_ft2144	-0.9214068
rna_ft2145	-1.0682865
rna_ft2146	0.102075234
rna_ft2147	2.5904658
rna_ft2148	-0.67962736
rna_ft2149	0.56870943
rna_ft215	0.32951456
rna_ft2150	-1.237406
rna_ft2151	1.4633199
rna_ft2152	0.84927607
rna_ft2153	1.4843037
rna_ft2154	0.44424894
rna_ft2155	-0.11547736
rna_ft2156	-0.060697697
rna_ft2157	1.1548004
rna_ft2158	1.4274216
rna_ft2159	0.22614123
rna_ft216	1.0458661
rna_ft2160	-0.42219064
rna_ft2161	1.6445599
rna_ft2162	0.57356584
rna_ft2163	0.6816185
rna_ft2164	-0.16568184
rna_ft2165	0.7330226
rna_ft2166	-1.4434693
rna_ft2167	0.0942765
rna_ft2168	0.6778029
rna_ft2169	2.4854913
rna_ft217	-1.4443076
rna_ft2170	-0.11120512
rna_ft2171	-0.46332178
rna_ft2172	-1.0339655
rna_ft2173	0.270446
rna_ft2174	0.5306468
rna_ft2175	1.0447206
rna_ft2176	1.1494287
rna_ft2177	0.5821807
rna_ft2178	-0.038366437
rna_ft2179	0.2558263
rna_ft218	0.0755709
rna_ft2180	-0.4826816
rna_ft2181	0.49807093
rna_ft2182	0.12114298
rna_ft2183	0.23259543
rna_ft2184	-0.17899649
rna_ft2185	0.19988278
rna_ft2186	1.4414135
rna_ft2187	0.07011213
rna_ft2188	-1.646868
rna_ft2189	0.88414973
rna_ft219	1.6787913
rna_ft2190	-1.6522514
rna_ft2191	0.40728423
rna_ft2192	0.7753565
rna_ft2193	1.3166542
rna_ft2194	-0.64877886
rna_ft2195	0.14521205
rna_ft2196	0.30015096
rna_ft2197	-1.412583
rna_ft2198	0.6687444
rna_ft2199	-0.3110315
rna_ft22	0.03723947
rna_ft220	-0.07260681
rna_ft2200	-1.693187
rna_ft2201	0.63207114
rna_ft2202	0.08900207
rna_ft2203	0.8144378
rna_ft2204	3.7835329
rna_ft2205	0.9567148
rna_ft2206	1.0772765
rna_ft2207	-2.126291
rna_ft2208	0.09893529
rna_ft2209	0.8500929
rna_ft221	-2.1258407
rna_ft2210	0.33291915
rna_ft2211	3.304998
rna_ft2212	1.4646374
rna_ft2213	0.14732961
rna_ft2214	-0.018646106
rna_ft2215	-0.02757158
rna_ft2216	1.6875714
rna_ft2217	1.7328434
rna_ft2218	-0.38809818
rna_ft2219	-0.5345252
rna_ft222	-0.31247482
rna_ft2220	1.8915721
rna_ft2221	-0.94188017
rna_ft2222	2.2165296
rna_ft2223	0.0544163
rna_ft2224	0.35399482
rna_ft2225	0.5503858
rna_ft2226	-0.34605533
rna_ft2227	-0.64874035
rna_ft2228	-0.99761456
rna_ft2229	-0.46101397
rna_ft223	-0.3302989
rna_ft2230	-0.47667783
rna_ft2231	0.98272127
rna_ft2232	-0.5565136
rna_ft2233	-1.1460297
rna_ft2234	-0.1210141
rna_ft2235	1.010112
rna_ft2236	0.53422385
rna_ft2237	0.37476382
rna_ft2238	-0.8781928
rna_ft2239	0.5081653
rna_ft224	-1.0304776
rna_ft2240	-0.38443372
rna_ft2241	0.50077575
rna_ft2242	0.12596752
rna_ft2243	-2.4495542
rna_ft2244	-0.35072777
rna_ft2245	0.45164618
rna_ft2246	-0.12082992
rna_ft2247	0.032180976
rna_ft2248	0.07793479
rna_ft2249	0.44499856
rna_ft225	-0.6089678
rna_ft2250	0.00637673
rna_ft2251	-3.3952477
rna_ft2252	-0.81006736
rna_ft2253	-0.12888756
rna_ft2254	-1.1267265
rna_ft2255	0.5128642
rna_ft2256	-0.92635435
rna_ft2257	-0.7153881
rna_ft2258	0.35722113
rna_ft2259	1.8329619
rna_ft226	-0.30761006
rna_ft2260	-0.115301326
rna_ft2261	0.11007813
rna_ft2262	0.0037202153
rna_ft2263	-0.5403832
rna_ft2264	-1.066488
rna_ft2265	0.21468084
rna_ft2266	0.22958168
rna_ft2267	-0.72632116
rna_ft2268	-0.36005047
rna_ft2269	-1.1165133
rna_ft227	-0.6256847
rna_ft2270	0.7752722
rna_ft2271	-0.4681093
rna_ft2272	1.2985941
rna_ft2273	-0.5913871
rna_ft2274	1.7381116
rna_ft2275	-1.7359194
rna_ft2276	0.8263391
rna_ft2277	1.4493034
rna_ft2278	0.013526713
rna_ft2279	2.284161
rna_ft228	-0.9526815
rna_ft2280	1.2265081
rna_ft2281	-0.28052792
rna_ft2282	-0.8185901
rna_ft2283	-0.6812109
rna_ft2284	1.620364
rna_ft2285	-0.109751865
rna_ft2286	-0.0032477377
rna_ft2287	-0.579223
rna_ft2288	1.9071923
rna_ft2289	-0.65362704
rna_ft229	-0.7530177
rna_ft2290	-0.111955725
rna_ft2291	-0.18624067
rna_ft2292	0.4532031
rna_ft2293	-0.35008925
rna_ft2294	-0.6223175
rna_ft2295	-0.9004237
rna_ft2296	-0.3829443
rna_ft2297	-1.4499481
rna_ft2298	0.111959204
rna_ft2299	1.7505434
rna_ft23	0.31542036
rna_ft230	-1.1027064
rna_ft2300	-0.17659758
rna_ft2301	1.3375882
rna_ft2302	-2.3164065
rna_ft2303	0.28800914
rna_ft2304	-0.76255214
rna_ft2305	-1.4149809
rna_ft2306	-0.35661858
rna_ft2307	0.29299006
rna_ft2308	0.38664266
rna_ft2309	1.4580947
rna_ft231	0.14922461
rna_ft2310	0.26450482
rna_ft2311	1.1855017
rna_ft2312	0.31644803
rna_ft2313	0.34214807
rna_ft2314	0.8489961
rna_ft2315	1.1207027
rna_ft2316	-0.18911631
rna_ft2317	-0.24198045
rna_ft2318	-1.2993091
rna_ft2319	-0.8166366
rna_ft232	-1.8611294
rna_ft2320	-0.5736866
rna_ft2321	-1.3118823
rna_ft2322	-0.06941062
rna_ft2323	-0.18721542
rna_ft2324	1.0785931
rna_ft2325	-1.026476
rna_ft2326	-0.42346326
rna_ft2327	0.6910906
rna_ft2328	-1.7437776
rna_ft2329	-0.47927433
rna_ft233	-0.10673871
rna_ft2330	-0.4663029
rna_ft2331	-0.06507101
rna_ft2332	0.40956804
rna_ft2333	0.35116664
rna_ft2334	1.1950141
rna_ft2335	0.49882078
rna_ft2336	-0.13029312
rna_ft2337	0.058333475
rna_ft2338	-1.2834841
rna_ft2339	0.2193998
rna_ft234	0.84766406
rna_ft2340	0.9566034
rna_ft2341	-0.5098854
rna_ft2342	0.53411573
rna_ft2343	-0.2024125
rna_ft2344	-0.36937356
rna_ft2345	0.28296307
rna_ft2346	-0.59179455
rna_ft2347	-0.2873353
rna_ft2348	2.3478434
rna_ft2349	-1.7023859
rna_ft235	-0.014067785
rna_ft2350	-0.6726306
rna_ft2351	3.418631
rna_ft2352	-0.55991983
rna_ft2353	-0.14387044
rna_ft2354	0.1425141
rna_ft2355	-0.62643653
rna_ft2356	-1.235329
rna_ft2357	2.032392
rna_ft2358	1.6708567
rna_ft2359	-0.53971416
rna_ft236	0.2751163
rna_ft2360	-3.7415917
rna_ft2361	-0.73041594
rna_ft2362	0.17791738
rna_ft2363	0.37192792
rna_ft2364	3.1994405
rna_ft2365	1.1368846
rna_ft2366	-0.18061844
rna_ft2367	-0.60805506
rna_ft2368	-0.77883136
rna_ft2369	0.42195985
rna_ft237	-0.60242647
rna_ft2370	-0.09478658
rna_ft2371	0.68279636
rna_ft2372	-2.343364
rna_ft2373	-0.4757939
rna_ft2374	0.26087418
rna_ft2375	1.8302202
rna_ft2376	-0.61611605
rna_ft2377	0.21827874
rna_ft2378	0.19844516
rna_ft2379	-0.80507374
rna_ft238	-0.581698
rna_ft2380	0.4352823
rna_ft2381	-1.1236895
rna_ft2382	-0.1342744
rna_ft2383	1.0170504
rna_ft2384	0.4037548
rna_ft2385	0.3146563
rna_ft2386	0.11884303
rna_ft2387	0.06730849
rna_ft2388	0.77999324
rna_ft2389	0.5926221
rna_ft239	1.0025959
rna_ft2390	-0.8877638
rna_ft2391	-1.9738091
rna_ft2392	-0.049464364
rna_ft2393	-0.23949811
rna_ft2394	-1.5601956
rna_ft2395	-2.5530972
rna_ft2396	0.16640963
rna_ft2397	-1.2021732
rna_ft2398	0.3552958
rna_ft2399	0.7155033
rna_ft24	1.2390225
rna_ft240	1.4291477
rna_ft2400	1.2858613
rna_ft2401	0.11709499
rna_ft2402	-1.5468084
rna_ft2403	-0.334783
rna_ft2404	-0.146244
rna_ft2405	0.23575795
rna_ft2406	0.51268476
rna_ft2407	2.1304839
rna_ft2408	0.20509699
rna_ft2409	0.032293536
rna_ft241	0.21528806
rna_ft2410	0.15737638
rna_ft2411	-1.0824019
rna_ft2412	-2.538601
rna_ft2413	-0.34939903
rna_ft2414	1.6022072
rna_ft2415	-0.22181584
rna_ft2416	-0.99343413
rna_ft2417	1.3196014
rna_ft2418	-0.37641755
rna_ft2419	-0.61705774
rna_ft242	-0.9933314
rna_ft2420	0.78615844
rna_ft2421	0.36989465
rna_ft2422	0.98975223
rna_ft2423	-0.58594996
rna_ft2424	1.1191612
rna_ft2425	-0.12117688
rna_ft2426	2.3212545
rna_ft2427	-0.4676229
rna_ft2428	-0.12835637
rna_ft2429	0.4965232
rna_ft243	0.092616335
rna_ft2430	-1.8612797
rna_ft2431	1.0671312
rna_ft2432	1.7305386
rna_ft2433	-0.9897072
rna_ft2434	-0.32697535
rna_ft2435	-0.21613576
rna_ft2436	-0.7608817
rna_ft2437	0.27025515
rna_ft2438	1.3826522
rna_ft2439	-0.8422981
rna_ft244	-1.2585651
rna_ft2440	-0.61657906
rna_ft2441	0.87536055
rna_ft2442	-0.44305938
rna_ft2443	-0.5555564
rna_ft2444	-1.1949794
rna_ft2445	-0.45595798
rna_ft2446	0.94304913
rna_ft2447	0.031882938
rna_ft2448	1.3625596
rna_ft2449	0.025866374
rna_ft245	-0.15493771
rna_ft2450	-0.8197271
rna_ft2451	-0.25380865
rna_ft2452	-2.010002
rna_ft2453	-0.043646336
rna_ft2454	0.4361236
rna_ft2455	-0.81754667
rna_ft2456	2.1854951
rna_ft2457	-0.06508078
rna_ft2458	0.3563888
rna_ft2459	1.6511314
rna_ft246	-0.62564605
rna_ft2460	0.33964723
rna_ft2461	-0.3451198
rna_ft2462	2.5132978
rna_ft2463	1.4490892
rna_ft2464	-1.2556802
rna_ft2465	0.013114424
rna_ft2466	-1.1094862
rna_ft2467	-0.40221024
rna_ft2468	-1.1407484
rna_ft2469	0.03820663
rna_ft247	-0.78669345
rna_ft2470	-0.57537985
rna_ft2471	1.2329121
rna_ft2472	-1.444124
rna_ft2473	-1.2435423
rna_ft2474	-1.6153842
rna_ft2475	1.4190304
rna_ft2476	-2.121632
rna_ft2477	0.3987774
rna_ft2478	0.6793701
rna_ft2479	-0.4613168
rna_ft248	0.37827033
rna_ft2480	-0.350944
rna_ft2481	0.007702419
rna_ft2482	0.24909075
rna_ft2483	-0.7736074
rna_ft2484	-0.70985067
rna_ft2485	-0.65899855
rna_ft2486	0.515835
rna_ft2487	-1.1876105
rna_ft2488	-0.077808656
rna_ft2489	0.5716206
rna_ft249	0.24302717
rna_ft2490	0.42986298
rna_ft2491	2.3396175
rna_ft2492	0.3613421
rna_ft2493	-1.124462
rna_ft2494	-2.442242
rna_ft2495	0.5400428
rna_ft2496	-1.0590843
rna_ft2497	-2.12567
rna_ft2498	-0.022523567
rna_ft2499	0.51475245
rna_ft25	0.021645654
rna_ft250	-0.43221244
rna_ft2500	0.5751041
rna_ft2501	1.0450188
rna_ft2502	0.14809321
rna_ft2503	0.68220156
rna_ft2504	1.5157282
rna_ft2505	0.93401706
rna_ft2506	-0.9775542
rna_ft2507	-1.9758632
rna_ft2508	-0.43838716
rna_ft2509	0.5692769
rna_ft251	-0.014178998
rna_ft2510	0.2576821
rna_ft2511	-0.6499877
rna_ft2512	0.9341176
rna_ft2513	2.2703958
rna_ft2514	-3.5444245
rna_ft2515	-0.6447454
rna_ft2516	-1.0394654
rna_ft2517	0.26886046
rna_ft2518	0.49048123
rna_ft2519	-2.8669639
rna_ft252	0.37990102
rna_ft2520	1.1437136
rna_ft2521	-1.3397642
rna_ft2522	2.003405
rna_ft2523	0.46504202
rna_ft2524	0.7946917
rna_ft2525	-0.5014742
rna_ft2526	0.9012756
rna_ft2527	0.66416496
rna_ft2528	0.4667647
rna_ft2529	-1.9506615
rna_ft253	-0.26199076
rna_ft2530	-0.5478035
rna_ft2531	-2.3292944
rna_ft2532	-0.14168353
rna_ft2533	1.3366137
rna_ft2534	-0.6195202
rna_ft2535	-0.15811858
rna_ft2536	-0.28206804
rna_ft2537	-0.79110336
rna_ft2538	-0.62970346
rna_ft2539	-0.8139195
rna_ft254	-0.012506334
rna_ft2540	0.77022904
rna_ft2541	0.37889218
rna_ft2542	-1.9574995
rna_ft2543	-1.1006565
rna_ft2544	1.2306501
rna_ft2545	0.26843008
rna_ft2546	1.5375919
rna_ft2547	0.6866128
rna_ft2548	-3.230303
rna_ft2549	-0.42205715
rna_ft255	-0.08677115
rna_ft2550	-0.022487981
rna_ft2551	0.41437158
rna_ft2552	-1.3984014
rna_ft2553	0.12694292
rna_ft2554	0.84533376
rna_ft2555	0.78306293
rna_ft2556	0.035879124
rna_ft2557	0.11265522
rna_ft2558	0.34574646
rna_ft2559	1.1742624
rna_ft256	0.1986656
rna_ft2560	-1.597154
rna_ft2561	0.4818562
rna_ft2562	-0.2616766
rna_ft2563	0.43870953
rna_ft2564	2.4177957
rna_ft2565	0.39490762
rna_ft2566	-0.019685378
rna_ft2567	-0.20504199
rna_ft2568	-0.26213843
rna_ft2569	0.37783974
rna_ft257	-1.3127981
rna_ft2570	-1.7976924
rna_ft2571	0.18642223
rna_ft2572	1.1568948
rna_ft2573	-0.57394844
rna_ft2574	-0.7209088
rna_ft2575	-1.0509427
rna_ft2576	-0.13793862
rna_ft2577	-1.0370206
rna_ft2578	-3.02035
rna_ft2579	-0.747378
rna_ft258	0.2090274
rna_ft2580	-0.2616183
rna_ft2581	0.24638292
rna_ft2582	-0.109276354
rna_ft2583	0.4129258
rna_ft2584	1.9726514
rna_ft2585	-0.25781012
rna_ft2586	-0.45261148
rna_ft2587	-0.20960784
rna_ft2588	-0.36454967
rna_ft2589	0.9617195
rna_ft259	-0.35419473
rna_ft2590	-2.7291813
rna_ft2591	-0.42755726
rna_ft2592	-1.2670268
rna_ft2593	2.7775586
rna_ft2594	1.318574
rna_ft2595	-0.004586806
rna_ft2596	-2.0176787
rna_ft2597	-0.42767924
rna_ft2598	0.58103406
rna_ft2599	-1.5980504
rna_ft26	-0.04517419
rna_ft260	0.27010018
rna_ft2600	1.7347468
rna_ft2601	0.46096295
rna_ft2602	-0.33190423
rna_ft2603	0.738442
rna_ft2604	2.95495
rna_ft2605	-0.49655232
rna_ft2606	-0.71430165
rna_ft2607	-1.6952654
rna_ft2608	1.024802
rna_ft2609	-0.7722372
rna_ft261	-0.52557224
rna_ft2610	0.29282117
rna_ft2611	-0.014614336
rna_ft2612	-1.2112938
rna_ft2613	0.90572774
rna_ft2614	-0.22766398
rna_ft2615	-0.57866186
rna_ft2616	0.7463719
rna_ft2617	0.5136753
rna_ft2618	-0.31158918
rna_ft2619	0.33051395
rna_ft262	-0.48354897
rna_ft2620	-0.09905902
rna_ft2621	-1.2860779
rna_ft2622	-2.105426
rna_ft2623	1.1422169
rna_ft2624	0.4891877
rna_ft2625	0.24882124
rna_ft2626	-0.24949181
rna_ft2627	0.6839406
rna_ft2628	-0.63103473
rna_ft2629	0.039894067
rna_ft263	-2.27294
rna_ft2630	0.74536324
rna_ft2631	1.7020894
rna_ft2632	0.6565851
rna_ft2633	-0.10459076
rna_ft2634	-0.73507416
rna_ft2635	0.437715
rna_ft2636	0.42894253
rna_ft2637	-1.2417673
rna_ft2638	0.19710563
rna_ft2639	1.3934463
rna_ft264	-0.9393569
rna_ft2640	0.22446343
rna_ft2641	-0.14238533
rna_ft2642	-0.023175837
rna_ft2643	-0.18577527
rna_ft2644	-0.593832
rna_ft2645	-0.083925225
rna_ft2646	-0.38081065
rna_ft2647	-1.4261839
rna_ft2648	1.3430461
rna_ft2649	-0.5305237
rna_ft265	-0.83056986
rna_ft2650	-3.7094212
rna_ft2651	1.8884717
rna_ft2652	-0.42683968
rna_ft2653	-1.4120283
rna_ft2654	-0.71469295
rna_ft2655	-0.062198993
rna_ft2656	0.26454815
rna_ft2657	-0.9031677
rna_ft2658	-0.44257757
rna_ft2659	-0.38530612
rna_ft266	0.37559173
rna_ft2660	-2.8203294
rna_ft2661	-2.3397567
rna_ft2662	1.1387876
rna_ft2663	0.9445612
rna_ft2664	0.64125186
rna_ft2665	0.13461702
rna_ft2666	1.4071653
rna_ft2667	-0.123052664
rna_ft2668	0.27177843
rna_ft2669	0.5079309
rna_ft267	-0.1148643
rna_ft2670	-0.0032260485
rna_ft2671	-0.116007164
rna_ft2672	0.638421
rna_ft2673	-1.2918962
rna_ft2674	0.013888182
rna_ft2675	0.5839282
rna_ft2676	1.060295
rna_ft2677	0.021103397
rna_ft2678	0.6632509
rna_ft2679	-0.5484063
rna_ft268	-2.9599514
rna_ft2680	-2.6726604
rna_ft2681	-0.66019046
rna_ft2682	-0.52336067
rna_ft2683	-1.4972953
rna_ft2684	0.20465073
rna_ft2685	-1.4480835
rna_ft2686	-0.91961604
rna_ft2687	0.14293373
rna_ft2688	0.106455944
rna_ft2689	-0.7227405
rna_ft269	-0.7123996
rna_ft2690	0.6030364
rna_ft2691	0.032854136
rna_ft2692	-0.9512598
rna_ft2693	0.35806146
rna_ft2694	0.35580617
rna_ft2695	0.025458606
rna_ft2696	-1.6053549
rna_ft2697	-0.051539827
rna_ft2698	-0.07353711
rna_ft2699	-0.43987894
rna_ft27	1.3162664
rna_ft270	-4.4025297
rna_ft2700	0.39331084
rna_ft2701	-0.7082273
rna_ft2702	-0.38572237
rna_ft2703	0.7337653
rna_ft2704	-0.023939539
rna_ft2705	0.20091681
rna_ft2706	-0.6612925
rna_ft2707	-0.06735453
rna_ft2708	0.25130638
rna_ft2709	0.8247118
rna_ft271	0.25004712
rna_ft2710	-0.31069914
rna_ft2711	2.0407898
rna_ft2712	-1.8073275
rna_ft2713	-0.10518581
rna_ft2714	1.1357983
rna_ft2715	-0.83484936
rna_ft2716	1.9657654
rna_ft2717	-1.3079942
rna_ft2718	-1.6687163
rna_ft2719	0.786655
rna_ft272	0.8439746
rna_ft2720	-1.5851377
rna_ft2721	-1.2248843
rna_ft2722	-1.3634036
rna_ft2723	1.417654
rna_ft2724	1.4807413
rna_ft2725	0.36789066
rna_ft2726	-2.8834364
rna_ft2727	-1.2342465
rna_ft2728	-1.3430078
rna_ft2729	-0.49027076
rna_ft273	-1.0480717
rna_ft2730	0.6574264
rna_ft2731	0.6252279
rna_ft2732	0.92867404
rna_ft2733	-0.5512648
rna_ft2734	1.885158
rna_ft2735	-1.330023
rna_ft2736	-1.3562305
rna_ft2737	-1.7897571
rna_ft2738	-0.9824464
rna_ft2739	-2.502374
rna_ft274	-0.42763737
rna_ft2740	1.5284176
rna_ft2741	1.4807361
rna_ft2742	-0.40705797
rna_ft2743	-1.6811345
rna_ft2744	-2.0176578
rna_ft2745	-0.8095317
rna_ft2746	0.18851247
rna_ft2747	-1.0526601
rna_ft2748	1.7108076
rna_ft2749	-0.3160422
rna_ft275	-0.36904714
