	0
rna_ft1893	0.012743473
rna_ft1894	0.009324619
rna_ft1895	0.017629623
rna_ft1896	0.0025633404
rna_ft1897	0.0052178246
rna_ft1898	0.013207436
rna_ft1899	0.05586127
rna_ft19	0.014215878
rna_ft190	0.0057095117
rna_ft1900	0.014079026
rna_ft1901	0.011610917
rna_ft1902	0.00688621
rna_ft1903	0.02130774
rna_ft1904	0.002861636
rna_ft1905	0.017249312
rna_ft1906	0.007201127
rna_ft1907	0.011900902
rna_ft1908	0.0052526337
rna_ft1909	0.005030087
rna_ft191	0.013980321
rna_ft1910	0.014883791
rna_ft1911	0.039158072
rna_ft1912	0.02365807
rna_ft1913	0.004036086
rna_ft1914	0.021386215
rna_ft1915	0.017407417
rna_ft1916	0.008758409
rna_ft1917	0.02548681
rna_ft1918	0.020825932
rna_ft1919	0.013571262
rna_ft192	0.021278722
rna_ft1920	0.0034855434
rna_ft1921	0.022587163
rna_ft1922	0.013602802
rna_ft1923	0.02975096
rna_ft1924	0.02177913
rna_ft1925	0.006980487
rna_ft1926	0.009284564
rna_ft1927	0.021335807
rna_ft1928	0.029078552
rna_ft1929	0.0087334765
rna_ft193	0.033816814
rna_ft1930	0.0090995515
rna_ft1931	0.004169873
rna_ft1932	0.005220958
rna_ft1933	0.015787125
rna_ft1934	0.005512374
rna_ft1935	0.006620816
rna_ft1936	0.007992472
rna_ft1937	0.012411798
rna_ft1938	0.018182209
rna_ft1939	0.012675966
rna_ft194	0.0198946
rna_ft1940	0.018997192
rna_ft1941	0.029405048
rna_ft1942	0.027734825
rna_ft1943	0.030940669
rna_ft1944	0.025673935
rna_ft1945	0.010408129
rna_ft1946	0.009407588
rna_ft1947	0.011000224
rna_ft1948	0.0052137375
rna_ft1949	0.01382821
rna_ft195	0.015335696
rna_ft1950	0.0052507943
rna_ft1951	0.013562202
rna_ft1952	0.028103283
rna_ft1953	0.0095590865
rna_ft1954	0.03495482
rna_ft1955	0.013816425
rna_ft1956	0.009033884
rna_ft1957	0.027262893
rna_ft1958	0.0058379173
rna_ft1959	0.014836515
rna_ft196	0.019279072
rna_ft1960	0.012368066
rna_ft1961	0.007974148
rna_ft1962	0.03927905
rna_ft1963	0.013590472
rna_ft1964	0.012593065
rna_ft1965	0.007966859
rna_ft1966	0.008282185
rna_ft1967	0.0087949885
rna_ft1968	0.010790348
rna_ft1969	0.022990022
rna_ft197	0.029053483
rna_ft1970	0.0056943214
rna_ft1971	0.021019595
rna_ft1972	0.032613415
rna_ft1973	0.0038046837
rna_ft1974	0.017016957
rna_ft1975	0.013480731
rna_ft1976	0.006853717
rna_ft1977	0.0076014656
rna_ft1978	0.008118017
rna_ft1979	0.029832091
rna_ft198	0.014044149
rna_ft1980	0.010338238
rna_ft1981	0.017079217
rna_ft1982	0.019017765
rna_ft1983	0.008787564
rna_ft1984	0.0264522
rna_ft1985	0.023857798
rna_ft1986	0.011112758
rna_ft1987	0.016862938
rna_ft1988	0.024072375
rna_ft1989	0.0064258575
rna_ft199	0.0029915401
rna_ft1990	0.030484064
rna_ft1991	0.014779159
rna_ft1992	0.003223351
rna_ft1993	0.0058915275
rna_ft1994	0.018705232
rna_ft1995	0.013103621
rna_ft1996	0.036372118
rna_ft1997	0.02389581
rna_ft1998	0.006157126
rna_ft1999	0.016839435
rna_ft2	0.016623633
rna_ft20	0.010593482
rna_ft200	0.02799654
rna_ft2000	0.022661481
rna_ft2001	0.008583069
rna_ft2002	0.013110774
rna_ft2003	0.01877124
rna_ft2004	0.016589778
rna_ft2005	0.04347917
rna_ft2006	0.021340642
rna_ft2007	0.008458002
rna_ft2008	0.007154737
rna_ft2009	0.008573873
rna_ft201	0.011467661
rna_ft2010	0.007304873
rna_ft2011	0.023584025
rna_ft2012	0.021226747
rna_ft2013	0.04047421
rna_ft2014	0.021343231
rna_ft2015	0.007883753
rna_ft2016	0.007129329
rna_ft2017	0.016668184
rna_ft2018	0.013515472
rna_ft2019	0.0049442565
rna_ft202	0.024195194
rna_ft2020	0.0041299546
rna_ft2021	0.0052460944
rna_ft2022	0.009363378
rna_ft2023	0.0111315595
rna_ft2024	0.014961311
rna_ft2025	0.009804045
rna_ft2026	0.005920955
rna_ft2027	0.024104323
rna_ft2028	0.02003874
rna_ft2029	0.020554474
rna_ft203	0.02429642
rna_ft2030	0.0067204065
rna_ft2031	0.007471766
rna_ft2032	0.023386274
rna_ft2033	0.00608887
rna_ft2034	0.020460537
rna_ft2035	0.019773483
rna_ft2036	0.015188762
rna_ft2037	0.012347425
rna_ft2038	0.014992305
rna_ft2039	0.032923426
rna_ft204	0.026338782
rna_ft2040	0.033605576
rna_ft2041	0.026578767
rna_ft2042	0.0078900885
rna_ft2043	0.025216172
rna_ft2044	0.012489592
rna_ft2045	0.013121537
rna_ft2046	0.015141078
rna_ft2047	0.01790871
rna_ft2048	0.0085195815
rna_ft2049	0.0033554349
rna_ft205	0.03625795
rna_ft2050	0.026083333
rna_ft2051	0.012474469
rna_ft2052	0.0033304351
rna_ft2053	0.011186804
rna_ft2054	0.0022876603
rna_ft2055	0.010869571
rna_ft2056	0.006371975
rna_ft2057	0.024046013
rna_ft2058	0.0031758037
rna_ft2059	0.017626762
rna_ft206	0.019902775
rna_ft2060	0.043264117
rna_ft2061	0.029429708
rna_ft2062	0.021075113
rna_ft2063	0.0070425444
rna_ft2064	0.03196178
rna_ft2065	0.01888459
rna_ft2066	0.0122588705
rna_ft2067	0.017651627
rna_ft2068	0.014095919
rna_ft2069	0.014584473
rna_ft207	0.014098644
rna_ft2070	0.01444585
rna_ft2071	0.0136850905
rna_ft2072	0.0026601383
rna_ft2073	0.010104656
rna_ft2074	0.011731421
rna_ft2075	0.012937546
rna_ft2076	0.01264068
rna_ft2077	0.007723127
rna_ft2078	0.0023756027
rna_ft2079	0.009059838
rna_ft208	0.053367954
rna_ft2080	0.009470327
rna_ft2081	0.0354382
rna_ft2082	0.004044805
rna_ft2083	0.011007241
rna_ft2084	0.012389319
rna_ft2085	0.0067800796
rna_ft2086	0.012288706
rna_ft2087	0.0065845763
rna_ft2088	0.019225666
rna_ft2089	0.018460682
rna_ft209	0.03261641
rna_ft2090	0.013360364
rna_ft2091	0.01297508
rna_ft2092	0.03788158
rna_ft2093	0.009270259
rna_ft2094	0.006937844
rna_ft2095	0.0018786703
rna_ft2096	0.050414767
rna_ft2097	0.035604816
rna_ft2098	0.010337694
rna_ft2099	0.0069538527
rna_ft21	0.017448084
rna_ft210	0.02157116
rna_ft2100	0.008859634
rna_ft2101	0.0108066285
rna_ft2102	0.017299993
rna_ft2103	0.021865163
rna_ft2104	0.022027152
rna_ft2105	0.019573007
rna_ft2106	0.01774495
rna_ft2107	0.018517563
rna_ft2108	0.013788768
rna_ft2109	0.00097145356
rna_ft211	0.021790573
rna_ft2110	0.010945456
rna_ft2111	0.013243062
rna_ft2112	0.018021176
rna_ft2113	0.032254424
rna_ft2114	0.00794799
rna_ft2115	0.007303987
rna_ft2116	0.004274028
rna_ft2117	0.0075194496
rna_ft2118	0.01754822
rna_ft2119	0.010747637
rna_ft212	0.027990954
rna_ft2120	0.02657284
rna_ft2121	0.0073640686
rna_ft2122	0.0065842355
rna_ft2123	0.028992381
rna_ft2124	0.0095825195
rna_ft2125	0.02107484
rna_ft2126	0.036145754
rna_ft2127	0.009130887
rna_ft2128	0.0057810373
rna_ft2129	0.021387372
rna_ft213	0.014231682
rna_ft2130	0.0315735
rna_ft2131	0.03764173
rna_ft2132	0.011688096
rna_ft2133	0.010328838
rna_ft2134	0.003680093
rna_ft2135	0.014869826
rna_ft2136	0.01185642
rna_ft2137	0.025004864
rna_ft2138	0.007565362
rna_ft2139	0.026964596
rna_ft214	0.02426706
rna_ft2140	0.0035617691
rna_ft2141	0.0066017425
rna_ft2142	0.018901143
rna_ft2143	0.0054010665
rna_ft2144	0.008519853
rna_ft2145	0.01234763
rna_ft2146	0.0050488883
rna_ft2147	0.015377794
rna_ft2148	0.009633677
rna_ft2149	0.0027426311
rna_ft215	0.022137642
rna_ft2150	0.017524788
rna_ft2151	0.010369914
rna_ft2152	0.00756979
rna_ft2153	0.00841931
rna_ft2154	0.010512761
rna_ft2155	0.024017265
rna_ft2156	0.011178153
rna_ft2157	0.029110296
rna_ft2158	0.022729738
rna_ft2159	0.0095941
rna_ft216	0.011421884
rna_ft2160	0.010183198
rna_ft2161	0.040405206
rna_ft2162	0.019736562
rna_ft2163	0.0052997046
rna_ft2164	0.008497374
rna_ft2165	0.019706657
rna_ft2166	0.023402283
rna_ft2167	0.0077445167
rna_ft2168	0.015111378
rna_ft2169	0.019307613
rna_ft217	0.004057271
rna_ft2170	0.010123866
rna_ft2171	0.01139416
rna_ft2172	0.006979806
rna_ft2173	0.017770767
rna_ft2174	0.012621403
rna_ft2175	0.017202105
rna_ft2176	0.010459014
rna_ft2177	0.012668065
rna_ft2178	0.006818908
rna_ft2179	0.009075574
rna_ft218	0.012704985
rna_ft2180	0.008699758
rna_ft2181	0.0042544776
rna_ft2182	0.009768418
rna_ft2183	0.021456037
rna_ft2184	0.008022989
rna_ft2185	0.011790276
rna_ft2186	0.033709664
rna_ft2187	0.007427829
rna_ft2188	0.02122232
rna_ft2189	0.0090876985
rna_ft219	0.020657608
rna_ft2190	0.011964457
rna_ft2191	0.007836887
rna_ft2192	0.022037437
rna_ft2193	0.02746834
rna_ft2194	0.010465895
rna_ft2195	0.0036831584
rna_ft2196	0.013416222
rna_ft2197	0.0036749158
rna_ft2198	0.02570745
rna_ft2199	0.013426713
rna_ft22	0.0118257655
rna_ft220	0.0031558445
rna_ft2200	0.020798206
rna_ft2201	0.0115708625
rna_ft2202	0.007121972
rna_ft2203	0.024203846
rna_ft2204	0.036074705
rna_ft2205	0.028006008
rna_ft2206	0.011604309
rna_ft2207	0.03434331
rna_ft2208	0.009917055
rna_ft2209	0.010300704
rna_ft221	0.023314271
rna_ft2210	0.008816106
rna_ft2211	0.046740532
rna_ft2212	0.01126773
rna_ft2213	0.014922892
rna_ft2214	0.018992765
rna_ft2215	0.016066756
rna_ft2216	0.01422739
rna_ft2217	0.018573625
rna_ft2218	0.003843716
rna_ft2219	0.0106366705
rna_ft222	0.027248655
rna_ft2220	0.023570402
rna_ft2221	0.010768005
rna_ft2222	0.008876051
rna_ft2223	0.0074227876
rna_ft2224	0.014155456
rna_ft2225	0.020498276
rna_ft2226	0.0063477927
rna_ft2227	0.012907914
rna_ft2228	0.00885909
rna_ft2229	0.002285685
rna_ft223	0.021305969
rna_ft2230	0.019023214
rna_ft2231	0.011525427
rna_ft2232	0.010233879
rna_ft2233	0.005085877
rna_ft2234	0.004074369
rna_ft2235	0.0066279685
rna_ft2236	0.020018306
rna_ft2237	0.020894459
rna_ft2238	0.012617111
rna_ft2239	0.0027097294
rna_ft224	0.024980953
rna_ft2240	0.02665615
rna_ft2241	0.02721732
rna_ft2242	0.004106658
rna_ft2243	0.01856831
rna_ft2244	0.008663586
rna_ft2245	0.009838377
rna_ft2246	0.0036014828
rna_ft2247	0.0155416215
rna_ft2248	0.007455417
rna_ft2249	0.00995527
rna_ft225	0.0061195237
rna_ft2250	0.009638513
rna_ft2251	0.040146213
rna_ft2252	0.013248308
rna_ft2253	0.002986908
rna_ft2254	0.007845198
rna_ft2255	0.007306916
rna_ft2256	0.013798714
rna_ft2257	0.014417512
rna_ft2258	0.011152403
rna_ft2259	0.009036745
rna_ft226	0.020371096
rna_ft2260	0.008863449
rna_ft2261	0.007295472
rna_ft2262	0.012647152
rna_ft2263	0.0074055535
rna_ft2264	0.010082518
rna_ft2265	0.024679456
rna_ft2266	0.012204374
rna_ft2267	0.0089118825
rna_ft2268	0.011044843
rna_ft2269	0.004138674
rna_ft227	0.025768688
rna_ft2270	0.011159624
rna_ft2271	0.018893242
rna_ft2272	0.038470607
rna_ft2273	0.0057548797
rna_ft2274	0.026227405
rna_ft2275	0.036141668
rna_ft2276	0.02111108
rna_ft2277	0.015361036
rna_ft2278	0.016960144
rna_ft2279	0.026970387
rna_ft228	0.005534581
rna_ft2280	0.02730172
rna_ft2281	0.01217229
rna_ft2282	0.009357248
rna_ft2283	0.014884472
rna_ft2284	0.02870151
rna_ft2285	0.00782953
rna_ft2286	0.008061886
rna_ft2287	0.027695656
rna_ft2288	0.022154331
rna_ft2289	0.0020405906
rna_ft229	0.0056243623
rna_ft2290	0.012479169
rna_ft2291	0.022535596
rna_ft2292	0.0070984703
rna_ft2293	0.004977635
rna_ft2294	0.014063154
rna_ft2295	0.035164833
rna_ft2296	0.020923002
rna_ft2297	0.028925827
rna_ft2298	0.0021157947
rna_ft2299	0.015133722
rna_ft23	0.037859235
rna_ft230	0.01703419
rna_ft2300	0.013317653
rna_ft2301	0.020159857
rna_ft2302	0.0091990745
rna_ft2303	0.0140833855
rna_ft2304	0.0034292084
rna_ft2305	0.022298813
rna_ft2306	0.023857934
rna_ft2307	0.010071346
rna_ft2308	0.011052812
rna_ft2309	0.022791727
rna_ft231	0.009854521
rna_ft2310	0.0038878578
rna_ft2311	0.009177617
rna_ft2312	0.024115903
rna_ft2313	0.009672301
rna_ft2314	0.005284582
rna_ft2315	0.023079872
rna_ft2316	0.015249865
rna_ft2317	0.022528103
rna_ft2318	0.014855794
rna_ft2319	0.009003639
rna_ft232	0.02309697
rna_ft2320	0.003033638
rna_ft2321	0.010637419
rna_ft2322	0.010585785
rna_ft2323	0.0042397636
rna_ft2324	0.028015273
rna_ft2325	0.010001591
rna_ft2326	0.015142986
rna_ft2327	0.015825
rna_ft2328	0.013772624
rna_ft2329	0.016112259
rna_ft233	0.0076539177
rna_ft2330	0.019950798
rna_ft2331	0.0064030373
rna_ft2332	0.015508379
rna_ft2333	0.023332732
rna_ft2334	0.019745419
rna_ft2335	0.007841451
rna_ft2336	0.0032382694
rna_ft2337	0.006971019
rna_ft2338	0.016193798
rna_ft2339	0.016695704
rna_ft234	0.031227384
rna_ft2340	0.018482754
rna_ft2341	0.009424346
rna_ft2342	0.0047209603
rna_ft2343	0.018081665
rna_ft2344	0.00526435
rna_ft2345	0.0083381785
rna_ft2346	0.010284697
rna_ft2347	0.011934825
rna_ft2348	0.028034005
rna_ft2349	0.03169053
rna_ft235	0.0072152275
rna_ft2350	0.015140533
rna_ft2351	0.032311168
rna_ft2352	0.011261395
rna_ft2353	0.01909249
rna_ft2354	0.0046554976
rna_ft2355	0.0065123015
rna_ft2356	0.004452024
rna_ft2357	0.020991053
rna_ft2358	0.032562528
rna_ft2359	0.009007318
rna_ft236	0.011602129
rna_ft2360	0.04117305
rna_ft2361	0.0168096
rna_ft2362	0.02990239
rna_ft2363	0.0028071404
rna_ft2364	0.02760853
rna_ft2365	0.022935254
rna_ft2366	0.0059006554
rna_ft2367	0.012619291
rna_ft2368	0.020022597
rna_ft2369	0.00933293
rna_ft237	0.010816506
rna_ft2370	0.013965675
rna_ft2371	0.013702835
rna_ft2372	0.018854482
rna_ft2373	0.008202962
rna_ft2374	0.019365583
rna_ft2375	0.010442325
rna_ft2376	0.01414953
rna_ft2377	0.0134011675
rna_ft2378	0.003045082
rna_ft2379	0.042630333
rna_ft238	0.021288123
rna_ft2380	0.010354451
rna_ft2381	0.010586943
rna_ft2382	0.012960434
rna_ft2383	0.03180504
rna_ft2384	0.013138362
rna_ft2385	0.0025189945
rna_ft2386	0.013425963
rna_ft2387	0.0067823273
rna_ft2388	0.012731143
rna_ft2389	0.008858681
rna_ft239	0.046801157
rna_ft2390	0.0061945235
rna_ft2391	0.014069557
rna_ft2392	0.022561958
rna_ft2393	0.025138242
rna_ft2394	0.01331016
rna_ft2395	0.03109278
rna_ft2396	0.011013644
rna_ft2397	0.013008867
rna_ft2398	0.025997844
rna_ft2399	0.016092572
rna_ft24	0.02256305
rna_ft240	0.023374626
rna_ft2400	0.017841134
rna_ft2401	0.0034599986
rna_ft2402	0.01252876
rna_ft2403	0.0158094
rna_ft2404	0.017203262
rna_ft2405	0.013336318
rna_ft2406	0.0040853363
rna_ft2407	0.02583967
rna_ft2408	0.008556298
rna_ft2409	0.012217249
rna_ft241	0.01772465
rna_ft2410	0.03577382
rna_ft2411	0.0077342987
rna_ft2412	0.02116687
rna_ft2413	0.0065602576
rna_ft2414	0.025939329
rna_ft2415	0.01934978
rna_ft2416	0.009422029
rna_ft2417	0.037570544
rna_ft2418	0.0042401724
rna_ft2419	0.008535112
rna_ft242	0.009665285
rna_ft2420	0.011977537
rna_ft2421	0.024390766
rna_ft2422	0.023648262
rna_ft2423	0.0103675295
rna_ft2424	0.00898804
rna_ft2425	0.0071817124
rna_ft2426	0.009110383
rna_ft2427	0.004714012
rna_ft2428	0.0038542065
rna_ft2429	0.0069851195
rna_ft243	0.014751366
rna_ft2430	0.017784119
rna_ft2431	0.02084044
rna_ft2432	0.018887656
rna_ft2433	0.012710367
rna_ft2434	0.006509849
rna_ft2435	0.012642111
rna_ft2436	0.0030602047
rna_ft2437	0.0064550126
rna_ft2438	0.012038367
rna_ft2439	0.02066006
rna_ft244	0.010265077
rna_ft2440	0.017816884
rna_ft2441	0.01989201
rna_ft2442	0.0038839749
rna_ft2443	0.0085137915
rna_ft2444	0.008129801
rna_ft2445	0.0023758751
rna_ft2446	0.037552696
rna_ft2447	0.0070343697
rna_ft2448	0.014028208
rna_ft2449	0.004146099
rna_ft245	0.009537629
rna_ft2450	0.00914451
rna_ft2451	0.01534857
rna_ft2452	0.007823331
rna_ft2453	0.0027950832
rna_ft2454	0.004555702
rna_ft2455	0.011691161
rna_ft2456	0.009835447
rna_ft2457	0.005059106
rna_ft2458	0.011070932
rna_ft2459	0.028256485
rna_ft246	0.003979274
rna_ft2460	0.008988108
rna_ft2461	0.007641179
rna_ft2462	0.01588726
rna_ft2463	0.03636231
rna_ft2464	0.01788044
rna_ft2465	0.0022967202
rna_ft2466	0.0066753114
rna_ft2467	0.0069772857
rna_ft2468	0.026683126
rna_ft2469	0.013166836
rna_ft247	0.021319594
rna_ft2470	0.010629927
rna_ft2471	0.018481255
rna_ft2472	0.016024997
rna_ft2473	0.006677287
rna_ft2474	0.012672083
rna_ft2475	0.019953933
rna_ft2476	0.019671986
rna_ft2477	0.010481017
rna_ft2478	0.0021804401
rna_ft2479	0.0056033814
rna_ft248	0.012833936
rna_ft2480	0.016182015
rna_ft2481	0.006390776
rna_ft2482	0.004712309
rna_ft2483	0.021516392
rna_ft2484	0.0071919304
rna_ft2485	0.010447229
rna_ft2486	0.016961506
rna_ft2487	0.019816875
rna_ft2488	0.010774612
rna_ft2489	0.0043309075
rna_ft249	0.025157383
rna_ft2490	0.008308479
rna_ft2491	0.036292076
rna_ft2492	0.0042243004
rna_ft2493	0.0052086967
rna_ft2494	0.027788434
rna_ft2495	0.008562224
rna_ft2496	0.018115385
rna_ft2497	0.057311602
rna_ft2498	0.019723346
rna_ft2499	0.0038213048
rna_ft25	0.0073518753
rna_ft250	0.011264528
rna_ft2500	0.0064725876
rna_ft2501	0.00463765
rna_ft2502	0.01716532
rna_ft2503	0.029479299
rna_ft2504	0.01680054
rna_ft2505	0.018947465
rna_ft2506	0.024257114
rna_ft2507	0.015003681
rna_ft2508	0.008996283
rna_ft2509	0.0073644095
rna_ft251	0.010072844
rna_ft2510	0.009474958
rna_ft2511	0.014252663
rna_ft2512	0.010938917
rna_ft2513	0.03496313
rna_ft2514	0.026938438
rna_ft2515	0.0063857352
rna_ft2516	0.02964701
rna_ft2517	0.008394445
rna_ft2518	0.0066887992
rna_ft2519	0.039647512
rna_ft252	0.023386478
rna_ft2520	0.014558247
rna_ft2521	0.011690072
rna_ft2522	0.028961727
rna_ft2523	0.0047933715
rna_ft2524	0.024032865
rna_ft2525	0.004622323
rna_ft2526	0.008311272
rna_ft2527	0.009470327
rna_ft2528	0.028984547
rna_ft2529	0.009070941
rna_ft253	0.023605142
rna_ft2530	0.0115539
rna_ft2531	0.01154341
rna_ft2532	0.048464365
rna_ft2533	0.030307975
rna_ft2534	0.014333929
rna_ft2535	0.022521155
rna_ft2536	0.004740238
rna_ft2537	0.010756357
rna_ft2538	0.014005457
rna_ft2539	0.014272349
rna_ft254	0.009253502
rna_ft2540	0.0113688875
rna_ft2541	0.012044089
rna_ft2542	0.00788389
rna_ft2543	0.0076351846
rna_ft2544	0.025492396
rna_ft2545	0.0051616943
rna_ft2546	0.027184146
rna_ft2547	0.009637765
rna_ft2548	0.03350544
rna_ft2549	0.002675465
rna_ft255	0.01474074
rna_ft2550	0.006639617
rna_ft2551	0.028588703
rna_ft2552	0.004337515
rna_ft2553	0.021637168
rna_ft2554	0.013464724
rna_ft2555	0.021030834
rna_ft2556	0.007315227
rna_ft2557	0.012594087
rna_ft2558	0.0022513526
rna_ft2559	0.017938683
rna_ft256	0.011003767
rna_ft2560	0.011445181
rna_ft2561	0.013392244
rna_ft2562	0.0023071426
rna_ft2563	0.0033425603
rna_ft2564	0.024018833
rna_ft2565	0.011582375
rna_ft2566	0.018328121
rna_ft2567	0.003699507
rna_ft2568	0.0094537735
rna_ft2569	0.016947133
rna_ft257	0.020616872
rna_ft2570	0.016793728
rna_ft2571	0.006072249
rna_ft2572	0.013167108
rna_ft2573	0.021473339
rna_ft2574	0.0056078774
rna_ft2575	0.014599527
rna_ft2576	0.021210466
rna_ft2577	0.0052176886
rna_ft2578	0.025021622
rna_ft2579	0.0067313057
rna_ft258	0.0072773523
rna_ft2580	0.0030753273
rna_ft2581	0.018692765
rna_ft2582	0.0046035224
rna_ft2583	0.021204948
rna_ft2584	0.025194373
rna_ft2585	0.006600925
rna_ft2586	0.014859608
rna_ft2587	0.0074863434
rna_ft2588	0.01853609
rna_ft2589	0.0050615584
rna_ft259	0.033397403
rna_ft2590	0.026093211
rna_ft2591	0.0054330146
rna_ft2592	0.031399045
rna_ft2593	0.03590693
rna_ft2594	0.018341677
rna_ft2595	0.013219153
rna_ft2596	0.026612487
rna_ft2597	0.016721318
rna_ft2598	0.014750549
rna_ft2599	0.010259764
rna_ft26	0.0051796096
rna_ft260	0.005442347
rna_ft2600	0.028563228
rna_ft2601	0.005682128
rna_ft2602	0.009200573
rna_ft2603	0.022615364
rna_ft2604	0.03978491
rna_ft2605	0.015772615
rna_ft2606	0.008815629
rna_ft2607	0.017889977
rna_ft2608	0.013521398
rna_ft2609	0.029408455
rna_ft261	0.0031108174
rna_ft2610	0.006740502
rna_ft2611	0.019859178
rna_ft2612	0.010351999
rna_ft2613	0.012272426
rna_ft2614	0.009775435
rna_ft2615	0.016553743
rna_ft2616	0.0312782
rna_ft2617	0.019702706
rna_ft2618	0.0060796738
rna_ft2619	0.009924412
rna_ft262	0.0132925855
rna_ft2620	0.020818574
rna_ft2621	0.0026436534
rna_ft2622	0.006368569
rna_ft2623	0.010055406
rna_ft2624	0.013293334
rna_ft2625	0.011575154
rna_ft2626	0.013179915
rna_ft2627	0.011868886
rna_ft2628	0.0106660295
rna_ft2629	0.010477066
rna_ft263	0.025116036
rna_ft2630	0.0040864265
rna_ft2631	0.0073526246
rna_ft2632	0.003953525
rna_ft2633	0.013392584
rna_ft2634	0.010631425
rna_ft2635	0.026679175
rna_ft2636	0.0072078705
rna_ft2637	0.0059509277
rna_ft2638	0.011470727
rna_ft2639	0.02068724
rna_ft264	0.022047315
rna_ft2640	0.011183262
rna_ft2641	0.006177902
rna_ft2642	0.013670104
rna_ft2643	0.019280842
rna_ft2644	0.019405842
rna_ft2645	0.0183162
rna_ft2646	0.005643981
rna_ft2647	0.03570434
rna_ft2648	0.018087592
rna_ft2649	0.0037037986
rna_ft265	0.010198389
rna_ft2650	0.025280407
rna_ft2651	0.010530813
rna_ft2652	0.03640284
rna_ft2653	0.04486125
rna_ft2654	0.014460768
rna_ft2655	0.0076288497
rna_ft2656	0.00618233
rna_ft2657	0.007307734
rna_ft2658	0.011773859
rna_ft2659	0.011041709
rna_ft266	0.013440813
rna_ft2660	0.017439296
rna_ft2661	0.03685263
rna_ft2662	0.015380315
rna_ft2663	0.009047917
rna_ft2664	0.012316704
rna_ft2665	0.014747484
rna_ft2666	0.019899981
rna_ft2667	0.0033729416
rna_ft2668	0.0062314444
rna_ft2669	0.010958672
rna_ft267	0.029358864
rna_ft2670	0.006094796
rna_ft2671	0.005595003
rna_ft2672	0.017172744
rna_ft2673	0.01116957
rna_ft2674	0.016128948
rna_ft2675	0.016451495
rna_ft2676	0.019687312
rna_ft2677	0.010904789
rna_ft2678	0.024790356
rna_ft2679	0.008625711
rna_ft268	0.049108367
rna_ft2680	0.02005577
rna_ft2681	0.0071082795
rna_ft2682	0.009781225
rna_ft2683	0.015708106
rna_ft2684	0.011882646
rna_ft2685	0.007055896
rna_ft2686	0.008382593
rna_ft2687	0.003287043
rna_ft2688	0.019264152
rna_ft2689	0.02084882
rna_ft269	0.02793673
rna_ft2690	0.017360687
rna_ft2691	0.010194778
rna_ft2692	0.012093885
rna_ft2693	0.014684541
rna_ft2694	0.024934905
rna_ft2695	0.027919633
rna_ft2696	0.010563306
rna_ft2697	0.0038503918
rna_ft2698	0.008988244
rna_ft2699	0.004531179
rna_ft27	0.0449231
rna_ft270	0.04382917
rna_ft2700	0.029600961
rna_ft2701	0.010835784
rna_ft2702	0.007874693
rna_ft2703	0.011846815
rna_ft2704	0.0069880486
rna_ft2705	0.0157344
rna_ft2706	0.010095323
rna_ft2707	0.009008884
rna_ft2708	0.008232934
rna_ft2709	0.018463952
rna_ft271	0.013208116
rna_ft2710	0.0064719063
rna_ft2711	0.014926298
rna_ft2712	0.008552347
rna_ft2713	0.007245064
rna_ft2714	0.00688873
rna_ft2715	0.006176812
rna_ft2716	0.020039966
rna_ft2717	0.021462917
rna_ft2718	0.008039951
rna_ft2719	0.0130085265
rna_ft272	0.014897755
rna_ft2720	0.021256106
rna_ft2721	0.024282115
rna_ft2722	0.0073189735
rna_ft2723	0.029782841
rna_ft2724	0.023415225
rna_ft2725	0.014278003
rna_ft2726	0.019276414
rna_ft2727	0.01167311
rna_ft2728	0.016544683
rna_ft2729	0.0034097943
rna_ft273	0.02001163
rna_ft2730	0.023210457
rna_ft2731	0.024698734
rna_ft2732	0.013120787
rna_ft2733	0.01814883
rna_ft2734	0.025429318
rna_ft2735	0.019434724
rna_ft2736	0.010905811
rna_ft2737	0.010807582
rna_ft2738	0.014682497
rna_ft2739	0.018769672
rna_ft274	0.018288817
rna_ft2740	0.011869022
rna_ft2741	0.006403855
rna_ft2742	0.0042415345
rna_ft2743	0.007882254
rna_ft2744	0.00731005
rna_ft2745	0.014631339
rna_ft2746	0.0077621597
rna_ft2747	0.016809668
rna_ft2748	0.030114582
rna_ft2749	0.015094961
rna_ft275	0.01161153
rna_ft2750	0.008950983
rna_ft2751	0.039200034
rna_ft2752	0.016965525
rna_ft2753	0.025470734
rna_ft2754	0.016150746
rna_ft2755	0.011927878
rna_ft2756	0.012044498
rna_ft2757	0.026032312
rna_ft2758	0.020034518
rna_ft2759	0.024397304
rna_ft276	0.016020162
rna_ft2760	0.012011324
rna_ft2761	0.010898794
rna_ft2762	0.040547438
rna_ft2763	0.015982082
rna_ft2764	0.0011627333
rna_ft2765	0.012389183
rna_ft2766	0.005595207
rna_ft2767	0.0030555043
rna_ft2768	0.002771037
rna_ft2769	0.02830812
rna_ft277	0.021234104
rna_ft2770	0.009736061
rna_ft2771	0.018965721
rna_ft2772	0.01136371
rna_ft2773	0.014858178
rna_ft2774	0.030416625
rna_ft2775	0.007881165
rna_ft2776	0.009571075
rna_ft2777	0.010104929
rna_ft2778	0.015082086
rna_ft2779	0.008568968
rna_ft278	0.016580513
rna_ft2780	0.0056496346
rna_ft2781	0.008824348
rna_ft2782	0.001899583
rna_ft2783	0.03620427
rna_ft2784	0.02315099
rna_ft2785	0.025060926
rna_ft2786	0.0024508748
rna_ft2787	0.026873996
