	0
rna_ft1021	0.0824997
rna_ft1022	-0.22987333
rna_ft1023	-0.5251714
rna_ft1024	0.5910572
rna_ft1025	-0.5849443
rna_ft1026	1.0624402
rna_ft1027	-0.068485394
rna_ft1028	-0.5354314
rna_ft1029	0.15285477
rna_ft1030	0.081495926
rna_ft1031	-0.31936094
rna_ft1032	-0.4820377
rna_ft1033	-0.11860929
rna_ft1034	-0.78314555
rna_ft1035	-0.27596694
rna_ft1036	-0.672706
rna_ft1037	0.12753314
rna_ft1038	-1.6979706
rna_ft1039	-0.81956136
rna_ft1040	0.07946769
rna_ft1041	-0.6795301
rna_ft1042	-0.86125135
rna_ft1043	-0.3428246
rna_ft1044	-0.1400347
rna_ft1045	0.2727828
rna_ft1046	-0.37696332
rna_ft1047	-0.56812465
rna_ft1048	-1.0553484
rna_ft1049	0.2119534
rna_ft1050	0.23629352
rna_ft1051	-0.26526034
rna_ft1052	0.042019058
rna_ft1053	0.5385024
rna_ft1054	0.7917502
rna_ft1055	-0.6453296
rna_ft1056	0.09556614
rna_ft1057	0.30692345
rna_ft1058	0.036236577
rna_ft1059	0.14156331
rna_ft1060	-0.5307329
rna_ft1061	-0.49941772
rna_ft1062	-0.28280854
rna_ft1063	-0.25795364
rna_ft1064	0.031395663
rna_ft1065	0.8492818
rna_ft1066	-0.26041216
rna_ft1067	-0.3276714
rna_ft1068	-0.014604399
rna_ft1069	-0.11597862
rna_ft1070	-0.15404378
rna_ft1071	-1.4590822
rna_ft1072	1.6415055
rna_ft1073	0.16888626
rna_ft1074	0.50871915
rna_ft1075	-0.6195924
rna_ft1076	0.06283691
rna_ft1077	-0.4234299
rna_ft1078	0.94441223
rna_ft1079	-0.086933225
rna_ft1080	-0.56929
rna_ft1081	-0.6583579
rna_ft1082	-0.78602475
rna_ft1083	0.35508838
rna_ft1084	-0.30821615
rna_ft1085	-2.4059844
rna_ft1086	-0.15339823
rna_ft1087	0.74285984
rna_ft1088	-0.5901499
rna_ft1089	-0.009307194
rna_ft1090	-0.46493393
rna_ft1091	0.3455424
rna_ft1092	-0.1213124
rna_ft1093	0.11388173
rna_ft1094	-0.38904792
rna_ft1095	0.15111336
rna_ft1096	0.46999627
rna_ft1097	0.18523215
rna_ft1098	-0.5157979
rna_ft1099	-0.7744722
rna_ft1100	1.2789224
rna_ft1101	-0.7203632
rna_ft1102	0.093662366
rna_ft1103	0.33845758
rna_ft1104	-0.23131911
rna_ft1105	0.083583534
rna_ft1106	-0.072679415
rna_ft1107	-0.30348256
rna_ft1108	-0.92991096
rna_ft1109	0.2776383
rna_ft1110	0.0874485
rna_ft1111	-0.28151157
rna_ft1112	0.13531324
rna_ft1113	0.5116838
rna_ft1114	-0.6646107
rna_ft1115	0.3497811
rna_ft1116	-0.3536325
rna_ft1117	0.70172304
rna_ft1118	0.43892184
rna_ft1119	-0.4063633
rna_ft1120	-0.3124172
rna_ft1121	-0.1379192
rna_ft1122	-0.5632819
rna_ft1123	-0.38181686
rna_ft1124	-0.040182494
rna_ft1125	-0.19502562
rna_ft1126	-0.3640166
rna_ft1127	-0.38925606
rna_ft1128	0.6647115
rna_ft1129	-0.11372352
rna_ft1130	-0.091130175
rna_ft1131	-0.556674
rna_ft1132	-0.16468172
rna_ft1133	-0.5447669
rna_ft1134	-0.024488904
rna_ft1135	-0.9669536
rna_ft1136	0.13033319
rna_ft1137	-0.491872
rna_ft1138	0.10612054
rna_ft1139	0.17385802
rna_ft1140	-0.6249331
rna_ft1141	-0.008084008
rna_ft1142	0.0918505
rna_ft1143	-0.17790255
rna_ft1144	0.22161046
rna_ft1145	-1.1345103
rna_ft1146	-0.9689186
rna_ft1147	0.47000542
rna_ft1148	0.10353311
rna_ft1149	-2.356719
rna_ft1150	-0.49960488
rna_ft1151	0.20178518
rna_ft1152	0.8107705
rna_ft1153	-1.2382119
rna_ft1154	-0.51042527
rna_ft1155	-0.07592056
rna_ft1156	-0.035579678
rna_ft1157	0.35116905
rna_ft1158	0.26860318
rna_ft1159	-0.3050118
rna_ft1160	0.013479874
rna_ft1161	-0.2886606
rna_ft1162	-0.3803878
rna_ft1163	-0.21047735
rna_ft1164	-0.6232921
rna_ft1165	0.62382853
rna_ft1166	-0.42825884
rna_ft1167	-0.012220743
rna_ft1168	-0.30053267
rna_ft1169	-1.2035704
rna_ft1170	-0.023738217
rna_ft1171	-0.10926857
rna_ft1172	-0.1565027
rna_ft1173	-0.014910398
rna_ft1174	-0.1323601
rna_ft1175	1.355849
rna_ft1176	-1.3281966
rna_ft1177	0.24981883
rna_ft1178	-0.42067856
rna_ft1179	-0.12645267
rna_ft1180	-0.29876766
rna_ft1181	-0.24020064
rna_ft1182	-1.2981371
rna_ft1183	-0.3332007
rna_ft1184	-0.11619681
rna_ft1185	-0.32495627
rna_ft1186	-0.33086225
rna_ft1187	0.094814345
rna_ft1188	0.049981527
rna_ft1189	0.40883937
rna_ft1190	-0.0026914256
rna_ft1191	-1.1025907
rna_ft1192	-0.40992832
rna_ft1193	-1.0852904
rna_ft1194	-0.039506525
rna_ft1195	-0.036131058
rna_ft1196	0.35487828
rna_ft1197	1.2253538
rna_ft1198	-0.5620208
rna_ft1199	-0.3845749
rna_ft1200	0.04455634
rna_ft1201	-0.6159453
rna_ft1202	-0.18306765
rna_ft1203	-0.4373045
rna_ft1204	0.22073483
rna_ft1205	-0.26116318
rna_ft1206	-1.2211927
rna_ft1207	0.17086212
rna_ft1208	0.6114165
rna_ft1209	0.6423716
rna_ft1210	0.5286215
rna_ft1211	-0.2849968
rna_ft1212	-0.81687146
rna_ft1213	0.7295162
rna_ft1214	-0.9304016
rna_ft1215	0.77608883
rna_ft1216	-0.008504296
rna_ft1217	0.51165473
rna_ft1218	-0.12719834
rna_ft1219	-0.03771978
rna_ft1220	0.32932264
rna_ft1221	0.083670996
rna_ft1222	-0.23957212
rna_ft1223	-0.009183795
rna_ft1224	0.24363227
rna_ft1225	-0.21114667
rna_ft1226	0.21727283
rna_ft1227	0.50454533
rna_ft1228	0.4038307
rna_ft1229	-0.30441707
rna_ft1230	0.2682423
rna_ft1231	0.2641232
rna_ft1232	-0.42700148
rna_ft1233	-0.3365485
rna_ft1234	-0.3861221
rna_ft1235	-0.15517858
rna_ft1236	-0.12117487
rna_ft1237	0.48696226
rna_ft1238	-0.07881904
rna_ft1239	-0.17601974
rna_ft1240	-0.58420193
rna_ft1241	-0.09258771
rna_ft1242	-0.79681766
rna_ft1243	-0.091247335
rna_ft1244	-0.0416681
rna_ft1245	-0.83352214
rna_ft1246	0.03478677
rna_ft1247	-0.47171068
rna_ft1248	-0.21824832
rna_ft1249	-0.6385021
rna_ft1250	-0.9629344
rna_ft1251	0.03278359
rna_ft1252	-0.30348957
rna_ft1253	-0.646744
rna_ft1254	-0.26103303
rna_ft1255	-0.2803856
rna_ft1256	-0.21809797
rna_ft1257	0.6991563
rna_ft1258	0.40353408
rna_ft1259	-0.3736197
rna_ft1260	0.17340921
rna_ft1261	0.16754003
rna_ft1262	-0.6387933
rna_ft1263	-0.18733506
rna_ft1264	-0.5335177
rna_ft1265	-0.7619842
rna_ft1266	-0.65123415
rna_ft1267	0.3843476
rna_ft1268	-0.4716249
rna_ft1269	-0.6361801
rna_ft1270	-0.053147383
rna_ft1271	-0.36213323
rna_ft1272	0.09281344
rna_ft1273	-1.5428315
rna_ft1274	0.16930161
rna_ft1275	-0.005318227
rna_ft1276	-0.38246366
rna_ft1277	-0.1606411
rna_ft1278	-1.5536472
rna_ft1279	-0.54597706
rna_ft1280	1.2475727
rna_ft1281	-1.1936206
rna_ft1282	0.37804675
rna_ft1283	1.618865
rna_ft1284	-0.11665751
rna_ft1285	-1.1594211
rna_ft1286	-0.41345423
rna_ft1287	-3.0038276
rna_ft1288	-1.6050866
rna_ft1289	1.0456195
rna_ft1290	-0.30147797
rna_ft1291	-0.3293615
rna_ft1292	-1.7541256
rna_ft1293	-0.34924787
rna_ft1294	-1.1245171
rna_ft1295	-0.12542985
rna_ft1296	0.025132328
rna_ft1297	0.2781043
rna_ft1298	0.21613212
rna_ft1299	-2.429627
rna_ft1300	0.52307236
rna_ft1301	-0.6889172
rna_ft1302	0.3352968
rna_ft1303	0.34731236
rna_ft1304	0.45392442
rna_ft1305	-1.1242373
rna_ft1306	-1.1550695
rna_ft1307	0.3769794
rna_ft1308	-2.2309098
rna_ft1309	-0.17620844
rna_ft1310	-0.4626952
rna_ft1311	0.17590538
rna_ft1312	0.36929345
rna_ft1313	-0.44172373
rna_ft1314	-0.1832791
rna_ft1315	-0.3385241
rna_ft1316	0.097450696
rna_ft1317	0.2032139
rna_ft1318	-0.09850913
rna_ft1319	-0.6708209
rna_ft1320	-0.118115865
rna_ft1321	0.40897793
rna_ft1322	-0.5371024
rna_ft1323	0.06367679
rna_ft1324	-0.12907276
rna_ft1325	-0.46566135
rna_ft1326	0.069338016
rna_ft1327	0.68752176
rna_ft1328	0.51838744
rna_ft1329	-0.3028776
rna_ft1330	0.45308146
rna_ft1331	1.130526
rna_ft1332	0.14444141
rna_ft1333	-1.3182261
rna_ft1334	0.99708974
rna_ft1335	-0.72026014
rna_ft1336	-0.16407701
rna_ft1337	-0.2520409
rna_ft1338	0.36895663
rna_ft1339	-0.20722243
rna_ft1340	0.2423596
rna_ft1341	0.47436938
rna_ft1342	-0.22508574
rna_ft1343	-0.3864882
rna_ft1344	-0.09309384
rna_ft1345	-0.14484978
rna_ft1346	-0.3037478
rna_ft1347	-0.7227172
rna_ft1348	-0.5768461
rna_ft1349	-1.6049608
rna_ft1350	-0.11743431
rna_ft1351	-0.58022106
rna_ft1352	0.62454087
rna_ft1353	-0.029433612
rna_ft1354	-0.39987332
rna_ft1355	-0.20525137
rna_ft1356	0.1444389
rna_ft1357	-0.48115245
rna_ft1358	-0.3743332
rna_ft1359	0.85080945
rna_ft1360	-0.2758121
rna_ft1361	1.1771196
rna_ft1362	1.1279309
rna_ft1363	-0.08469428
rna_ft1364	-0.024134485
rna_ft1365	-0.3290447
rna_ft1366	-0.081620395
rna_ft1367	-1.5584272
rna_ft1368	-0.3970146
rna_ft1369	-0.98783237
rna_ft1370	0.23282334
rna_ft1371	-0.36393547
rna_ft1372	-0.20982735
rna_ft1373	-0.34595904
rna_ft1374	0.30251652
rna_ft1375	-0.44255394
rna_ft1376	-0.4022142
rna_ft1377	-0.35432228
rna_ft1378	0.16281636
rna_ft1379	-0.5062229
rna_ft1380	-0.8797699
rna_ft1381	-0.78059447
rna_ft1382	0.20529425
rna_ft1383	-0.6855892
rna_ft1384	-0.011445504
rna_ft1385	0.21200092
rna_ft1386	0.09530535
rna_ft1387	-0.47718447
rna_ft1388	-0.32696655
rna_ft1389	0.26446655
rna_ft1390	-2.098684
rna_ft1391	-0.18550245
rna_ft1392	0.14584187
rna_ft1393	-0.15759425
rna_ft1394	0.41645318
rna_ft1395	-0.16278107
rna_ft1396	-0.7527796
rna_ft1397	-0.1330159
rna_ft1398	0.29050282
rna_ft1399	-0.15236875
rna_ft1400	-0.3308295
rna_ft1401	0.023005892
rna_ft1402	0.6724303
rna_ft1403	-0.42666808
rna_ft1404	-0.45700556
rna_ft1405	-0.55104
rna_ft1406	-1.1094993
rna_ft1407	0.38635436
rna_ft1408	-0.23695004
rna_ft1409	0.36719078
rna_ft1410	0.37077904
rna_ft1411	-0.004707287
rna_ft1412	0.019034155
rna_ft1413	0.06552188
rna_ft1414	-0.09661142
rna_ft1415	-0.17887565
rna_ft1416	-0.3524488
rna_ft1417	-0.15023431
rna_ft1418	-0.5681222
rna_ft1419	-0.0063189096
rna_ft1420	-0.054986447
rna_ft1421	0.12399504
rna_ft1422	-0.14940855
rna_ft1423	-0.13385351
rna_ft1424	-0.26957312
rna_ft1425	-0.34487385
rna_ft1426	0.045769695
rna_ft1427	-0.08719289
rna_ft1428	-0.5441397
rna_ft1429	0.4327682
rna_ft1430	0.5779522
rna_ft1431	-1.1974267
rna_ft1432	-2.034053
rna_ft1433	-0.72712106
rna_ft1434	0.39654106
rna_ft1435	-0.053013217
rna_ft1436	0.04153826
rna_ft1437	-0.067440294
rna_ft1438	0.4863692
rna_ft1439	0.105659865
rna_ft1440	1.1816303
rna_ft1441	0.6703866
rna_ft1442	0.74656105
rna_ft1443	-0.68927604
rna_ft1444	-1.2919073
rna_ft1445	-0.4177672
rna_ft1446	-0.8109354
rna_ft1447	-1.1232883
rna_ft1448	-0.25648767
rna_ft1449	-0.23879194
rna_ft1450	-0.3109619
rna_ft1451	-0.34590918
rna_ft1452	-0.3525308
rna_ft1453	-0.073846176
rna_ft1454	-0.39639336
rna_ft1455	-0.22604282
rna_ft1456	-0.3809913
rna_ft1457	-0.74056137
rna_ft1458	0.8390614
rna_ft1459	-0.7373214
rna_ft1460	-0.34029803
rna_ft1461	0.49106628
rna_ft1462	-0.17289254
rna_ft1463	0.06487865
rna_ft1464	-0.31760302
rna_ft1465	-1.0179558
rna_ft1466	-0.11178833
rna_ft1467	-0.6575774
rna_ft1468	-0.5274762
rna_ft1469	-0.31273466
rna_ft1470	0.50540113
rna_ft1471	-0.19522336
rna_ft1472	-0.3202702
rna_ft1473	0.24091867
rna_ft1474	-0.5441178
rna_ft1475	-0.055381943
rna_ft1476	-1.7060397
rna_ft1477	0.54458696
rna_ft1478	-0.02220413
rna_ft1479	-0.3422443
rna_ft1480	-0.7887267
rna_ft1481	-0.06395501
rna_ft1482	0.19125558
rna_ft1483	-0.7400036
rna_ft1484	-0.66365933
rna_ft1485	0.30320412
rna_ft1486	-0.13605313
rna_ft1487	-0.030568361
rna_ft1488	0.305008
rna_ft1489	-0.21876466
rna_ft1490	-0.23536105
rna_ft1491	0.04775238
rna_ft1492	-0.1534879
rna_ft1493	-0.37993953
rna_ft1494	-0.08545102
rna_ft1495	-0.41783744
rna_ft1496	0.01249222
rna_ft1497	-0.27342537
rna_ft1498	0.69646853
rna_ft1499	0.1499497
rna_ft1500	0.3404727
rna_ft1501	-0.1622396
rna_ft1502	-0.1695214
rna_ft1503	-0.25860414
rna_ft1504	0.10870137
rna_ft1505	0.32368654
rna_ft1506	-0.129556
rna_ft1507	-0.6802723
rna_ft1508	0.78863156
rna_ft1509	-0.23390687
rna_ft1510	1.0938219
rna_ft1511	0.029394045
rna_ft1512	-0.5850894
rna_ft1513	-0.03822247
rna_ft1514	-0.6993928
rna_ft1515	-0.13438141
rna_ft1516	-0.012003008
rna_ft1517	0.42966932
rna_ft1518	-0.5861245
rna_ft1519	-1.3284814
rna_ft1520	-2.3860202
rna_ft1521	-0.41909713
rna_ft1522	-0.19653073
rna_ft1523	-0.42915583
rna_ft1524	-0.13399693
rna_ft1525	-0.11893855
rna_ft1526	-0.48313683
rna_ft1527	-0.5656908
rna_ft1528	-1.9404808
rna_ft1529	0.067946374
rna_ft1530	-0.8250834
rna_ft1531	-0.43906507
rna_ft1532	-0.44694942
rna_ft1533	-1.6569916
rna_ft1534	0.36027956
rna_ft1535	-0.9768804
rna_ft1536	-0.63335216
rna_ft1537	-0.08331429
rna_ft1538	-0.0391716
rna_ft1539	0.18922123
rna_ft1540	0.22307932
rna_ft1541	0.2562068
rna_ft1542	0.04312035
rna_ft1543	-0.1022691
rna_ft1544	-0.15037705
rna_ft1545	0.041728366
rna_ft1546	0.23484588
rna_ft1547	-0.14609724
rna_ft1548	0.101861954
rna_ft1549	-1.0387247
rna_ft1550	-0.1282212
rna_ft1551	-0.359768
rna_ft1552	-0.18149908
rna_ft1553	0.19508046
rna_ft1554	-0.45492402
rna_ft1555	0.03024429
rna_ft1556	0.1669699
rna_ft1557	-1.4493994
rna_ft1558	0.5148392
rna_ft1559	-2.389185
rna_ft1560	-0.30719677
rna_ft1561	-0.2911902
rna_ft1562	0.018350586
rna_ft1563	-0.19368666
rna_ft1564	-0.013241236
rna_ft1565	-0.9945243
rna_ft1566	-0.5037972
rna_ft1567	-2.4419594
rna_ft1568	-0.27798408
rna_ft1569	0.46902353
rna_ft1570	-0.36926895
rna_ft1571	-1.1424348
rna_ft1572	-0.43748277
rna_ft1573	1.3126034
rna_ft1574	1.0647095e-05
rna_ft1575	0.111427486
rna_ft1576	0.013725437
rna_ft1577	0.4674819
rna_ft1578	-0.2298348
rna_ft1579	-0.66694564
rna_ft1580	-0.06351819
rna_ft1581	1.0289949
rna_ft1582	-0.9957571
rna_ft1583	-1.0036626
rna_ft1584	-0.40104944
rna_ft1585	0.30357695
rna_ft1586	-0.09146993
rna_ft1587	-0.06965673
rna_ft1588	-1.0496172
rna_ft1589	-0.7043665
rna_ft1590	-0.847407
rna_ft1591	0.39061803
rna_ft1592	0.052949637
rna_ft1593	-1.7979038
rna_ft1594	-0.45634285
rna_ft1595	-0.40677118
rna_ft1596	-0.20596533
rna_ft1597	0.049600165
rna_ft1598	-0.25123772
rna_ft1599	-0.353346
rna_ft1600	0.049104046
rna_ft1601	-1.8935035
rna_ft1602	-0.6193558
rna_ft1603	-0.01250378
rna_ft1604	-0.13788584
rna_ft1605	-0.64638364
rna_ft1606	-0.67962784
rna_ft1607	0.021204948
rna_ft1608	-0.6734554
rna_ft1609	-0.23571268
rna_ft1610	-0.27626112
rna_ft1611	-0.54688615
rna_ft1612	0.93886197
rna_ft1613	-0.6585413
rna_ft1614	0.037248246
rna_ft1615	-1.0148535
rna_ft1616	-0.5614125
rna_ft1617	-0.055685855
rna_ft1618	-0.0048318794
rna_ft1619	-0.041995116
rna_ft1620	-0.080367826
rna_ft1621	0.23393781
rna_ft1622	-0.80834025
rna_ft1623	-0.24476883
rna_ft1624	-0.2563801
rna_ft1625	-0.74273443
rna_ft1626	-1.5037372
rna_ft1627	-0.16441324
rna_ft1628	-0.0042592254
rna_ft1629	0.047761217
rna_ft1630	0.04454862
rna_ft1631	-0.06077277
rna_ft1632	-0.06773461
rna_ft1633	-0.3386811
rna_ft1634	-0.6153255
rna_ft1635	-0.0006631919
rna_ft1636	0.07005348
rna_ft1637	-0.89259756
rna_ft1638	-0.7006245
rna_ft1639	0.25807637
rna_ft1640	0.006940072
rna_ft1641	0.09144557
rna_ft1642	-0.53039974
rna_ft1643	-1.1956395
rna_ft1644	0.7981243
rna_ft1645	-0.05592259
rna_ft1646	-0.20718893
rna_ft1647	-0.017716756
rna_ft1648	-0.054075934
rna_ft1649	-0.70153904
rna_ft1650	-0.15121472
rna_ft1651	-0.85895073
rna_ft1652	-0.40720382
rna_ft1653	0.020616654
rna_ft1654	0.5083928
rna_ft1655	-0.040567588
rna_ft1656	-0.34698182
rna_ft1657	-0.7326654
rna_ft1658	-0.7905654
rna_ft1659	-0.18710215
rna_ft1660	-0.43048316
rna_ft1661	-0.22419488
rna_ft1662	-0.4568069
rna_ft1663	-0.30593857
rna_ft1664	0.38928524
rna_ft1665	-0.17404461
rna_ft1666	0.433968
rna_ft1667	0.03010722
rna_ft1668	-0.016894648
rna_ft1669	-0.21837401
rna_ft1670	-0.60344106
rna_ft1671	-0.27179855
rna_ft1672	0.10093017
rna_ft1673	0.010432288
rna_ft1674	-0.46331406
rna_ft1675	0.43573427
rna_ft1676	-0.031410314
rna_ft1677	-0.32459274
rna_ft1678	-0.72070694
rna_ft1679	0.27504793
rna_ft1680	-0.16342226
rna_ft1681	-0.06608704
rna_ft1682	0.084843434
rna_ft1683	-0.64361703
rna_ft1684	-0.07817403
rna_ft1685	0.009792145
rna_ft1686	0.39039022
rna_ft1687	0.10370616
rna_ft1688	-0.36473233
rna_ft1689	1.680146
rna_ft1690	0.06298376
rna_ft1691	-0.21091075
rna_ft1692	0.10607183
rna_ft1693	-0.6234484
rna_ft1694	-0.3276054
rna_ft1695	-0.27132997
rna_ft1696	0.011139448
rna_ft1697	-1.1050179
rna_ft1698	0.043598127
rna_ft1699	-0.5282854
rna_ft1700	-0.28616148
rna_ft1701	-0.0021891661
rna_ft1702	-0.69799715
rna_ft1703	-0.21274433
rna_ft1704	-0.46112972
rna_ft1705	-0.3966052
rna_ft1706	0.024974618
rna_ft1707	0.6036831
rna_ft1708	-0.42814547
rna_ft1709	-0.17752144
rna_ft1710	0.060663067
rna_ft1711	-1.0031326
rna_ft1712	0.9402078
rna_ft1713	0.14980039
rna_ft1714	0.41516146
rna_ft1715	-0.26550904
rna_ft1716	-0.1289433
rna_ft1717	-0.48476696
rna_ft1718	-0.009108728
rna_ft1719	-0.8436917
rna_ft1720	0.11033622
rna_ft1721	0.17164516
rna_ft1722	0.09134506
rna_ft1723	-0.3368799
rna_ft1724	-0.31683713
rna_ft1725	-0.21190321
rna_ft1726	0.023263946
rna_ft1727	-0.5321757
rna_ft1728	-1.1057067
rna_ft1729	-1.2802314
rna_ft1730	-0.24554484
rna_ft1731	-0.7719046
rna_ft1732	0.6500102
rna_ft1733	-0.23529013
rna_ft1734	-1.4812981
rna_ft1735	-1.0798726
rna_ft1736	1.4641159
rna_ft1737	-2.054191
rna_ft1738	0.012801742
rna_ft1739	-0.08216645
rna_ft1740	0.8663182
rna_ft1741	0.006671252
rna_ft1742	0.14872395
rna_ft1743	-2.4007616
rna_ft1744	-0.28979364
rna_ft1745	-0.027964797
rna_ft1746	-0.1393386
rna_ft1747	-0.76745796
rna_ft1748	-2.7603002
rna_ft1749	-0.073753715
rna_ft1750	-2.4853816
rna_ft1751	-0.55472434
rna_ft1752	-0.46047005
rna_ft1753	-2.7883582
rna_ft1754	-0.3403924
rna_ft1755	0.31313488
rna_ft1756	1.4544264
rna_ft1757	0.05827306
rna_ft1758	-2.4802635
rna_ft1759	-1.1172193
rna_ft1760	-1.396426
rna_ft1761	-2.2591321
rna_ft1762	0.48851568
rna_ft1763	0.33856243
rna_ft1764	-0.41201168
rna_ft1765	-0.9029565
rna_ft1766	-1.536897
rna_ft1767	-1.6707195
rna_ft1768	0.46240646
rna_ft1769	-0.5254344
rna_ft1770	1.2511489
rna_ft1771	-1.4747965
rna_ft1772	0.9308454
rna_ft1773	-0.74951375
rna_ft1774	-0.8663472
rna_ft1775	-1.2062227
rna_ft1776	-1.2434266
rna_ft1777	-0.25670534
rna_ft1778	-0.08861374
rna_ft1779	-0.28678328
rna_ft1780	-0.5364796
rna_ft1781	-0.14855923
rna_ft1782	-2.7240417
rna_ft1783	-1.7052778
rna_ft1784	0.35004392
rna_ft1785	0.28534365
rna_ft1786	-0.56040937
rna_ft1787	-0.18603675
rna_ft1788	-0.30151984
rna_ft1789	-0.46936387
rna_ft1790	0.48763394
rna_ft1791	-0.67468375
rna_ft1792	-0.41194907
rna_ft1793	-1.6946669
rna_ft1794	-0.5167734
rna_ft1795	-0.15635024
rna_ft1796	-0.42875844
rna_ft1797	-0.7383969
rna_ft1798	-0.22221565
rna_ft1799	0.7123094
rna_ft1800	-0.5991621
rna_ft1801	-1.5126928
rna_ft1802	-0.08115331
rna_ft1803	-2.4845977
rna_ft1804	0.94345725
rna_ft1805	0.01869489
rna_ft1806	0.4114027
rna_ft1807	1.6212971
rna_ft1808	-0.14415334
rna_ft1809	0.002035216
rna_ft1810	-0.09882196
rna_ft1811	0.04843408
rna_ft1812	-0.17113641
rna_ft1813	-0.5179536
rna_ft1814	1.083752
rna_ft1815	-0.33638403
rna_ft1816	-0.26548582
rna_ft1817	-0.95990163
rna_ft1818	-0.32880202
rna_ft1819	-0.4263813
rna_ft1820	-0.46997556
rna_ft1821	0.011255959
rna_ft1822	-0.27656457
rna_ft1823	0.40560675
rna_ft1824	-0.25178736
rna_ft1825	-1.769449
rna_ft1826	-0.02509357
rna_ft1827	0.13329451
rna_ft1828	0.15216316
rna_ft1829	-0.8127192
rna_ft1830	-0.55412674
rna_ft1831	-0.09805365
rna_ft1832	-0.24581905
rna_ft1833	-0.3369514
rna_ft1834	-0.42402878
rna_ft1835	0.22748725
rna_ft1836	0.12354455
rna_ft1837	-0.3992408
rna_ft1838	-1.387531
rna_ft1839	0.07497217
rna_ft1840	-0.14218156
rna_ft1841	-0.20663631
rna_ft1842	0.04339775
rna_ft1843	-0.16452093
rna_ft1844	-0.558074
rna_ft1845	-0.35637823
rna_ft1846	-0.089782536
rna_ft1847	0.045068286
rna_ft1848	0.46532172
rna_ft1849	-0.36821675
rna_ft1850	-0.8753292
rna_ft1851	1.2794603
rna_ft1852	-0.18487434
rna_ft1853	-0.22373068
rna_ft1854	-0.47585717
rna_ft1855	-2.0123916
rna_ft1856	0.64420104
rna_ft1857	-0.05314215
rna_ft1858	-0.32564554
rna_ft1859	-0.057700068
rna_ft1860	-0.050062854
rna_ft1861	-0.34872013
rna_ft1862	-0.04222516
rna_ft1863	0.7195171
rna_ft1864	-0.10620546
rna_ft1865	-0.20817406
rna_ft1866	-0.51352066
rna_ft1867	-0.033509914
rna_ft1868	-1.0841846
rna_ft1869	0.15729977
rna_ft1870	-0.19227305
rna_ft1871	1.0146465
rna_ft1872	-0.0246622
rna_ft1873	-0.58311546
rna_ft1874	0.6925805
rna_ft1875	0.062239654
rna_ft1876	-0.40438324
rna_ft1877	-0.010571787
rna_ft1878	-0.18057853
rna_ft1879	-0.054457404
rna_ft1880	0.12907936
rna_ft1881	0.35045162
rna_ft1882	0.11128636
rna_ft1883	-0.033224024
rna_ft1884	-0.07526298
rna_ft1885	-0.39124063
rna_ft1886	0.038047735
rna_ft1887	-0.5348021
rna_ft1888	0.0010644027
rna_ft1889	0.18441686
rna_ft1890	-0.4141203
rna_ft1891	0.12482245
rna_ft1892	-0.30083638
rna_ft1893	-0.12212245
rna_ft1894	0.024979774
rna_ft1895	-0.14694202
rna_ft1896	0.053305745
rna_ft1897	-0.056732852
rna_ft1898	-0.32205656
rna_ft1899	-1.3435524
rna_ft1900	0.43356484
rna_ft1901	0.27369556
rna_ft1902	-0.9087917
rna_ft1903	-0.35054168
rna_ft1904	0.20638736
rna_ft1905	-0.63555956
rna_ft1906	0.039583866
rna_ft1907	-0.27106968
rna_ft1908	-0.1292615
rna_ft1909	-0.19884683
rna_ft1910	0.019269735
rna_ft1911	0.85667956
rna_ft1912	-0.189732
rna_ft1913	0.053106595
rna_ft1914	-0.2978866
rna_ft1915	0.12012675
rna_ft1916	1.4352304
rna_ft1917	0.2631684
rna_ft1918	-0.17072578
rna_ft1919	-1.4068688
rna_ft1920	-1.4414713
rna_ft1921	-0.40779692
rna_ft1922	-0.18995933
rna_ft1923	-0.08890518
rna_ft1924	-2.5943353
rna_ft1925	-0.35892147
rna_ft1926	0.097866386
rna_ft1927	-1.2627184
rna_ft1928	1.546189
rna_ft1929	-0.14802194
rna_ft1930	-0.19337551
rna_ft1931	0.14307709
rna_ft1932	-0.9248818
rna_ft1933	-0.02236309
rna_ft1934	-2.1455727
rna_ft1935	-2.554747
rna_ft1936	-1.2003851
rna_ft1937	-0.71189404
rna_ft1938	-0.18139687
rna_ft1939	0.095759474
rna_ft1940	-2.2861803
rna_ft1941	-0.066590995
rna_ft1942	1.6144282
rna_ft1943	-0.168131
rna_ft1944	-0.11649028
rna_ft1945	-0.5385811
rna_ft1946	-0.30480376
rna_ft1947	-0.4693982
rna_ft1948	0.47299385
rna_ft1949	0.09957067
rna_ft1950	-0.27038616
rna_ft1951	0.32629937
rna_ft1952	-2.1483696
rna_ft1953	-0.27851638
rna_ft1954	-0.0499276
rna_ft1955	-0.37434152
rna_ft1956	-0.034195308
rna_ft1957	-1.3797976
rna_ft1958	-1.0445067
rna_ft1959	-0.6241288
rna_ft1960	0.42049408
rna_ft1961	0.44181472
rna_ft1962	0.3729605
rna_ft1963	-0.014546251
rna_ft1964	0.5185092
rna_ft1965	0.1059375
rna_ft1966	0.13351782
rna_ft1967	0.30294472
rna_ft1968	-0.39470342
rna_ft1969	0.16079862
rna_ft1970	-1.1210994
rna_ft1971	-1.8468964
rna_ft1972	-0.76401985
rna_ft1973	-0.20643799
rna_ft1974	-0.5043472
rna_ft1975	-0.24267748
