	0
rna_ft1039	-0.5557891
rna_ft1040	0.9450649
rna_ft1041	-2.7567356
rna_ft1042	-1.8547916
rna_ft1043	1.1203048
rna_ft1044	-0.27322066
rna_ft1045	0.5247102
rna_ft1046	0.7679959
rna_ft1047	-1.4922678
rna_ft1048	2.12422
rna_ft1049	-0.1575448
rna_ft1050	0.07315415
rna_ft1051	0.8394121
rna_ft1052	-0.5251428
rna_ft1053	0.20446758
rna_ft1054	-0.77879703
rna_ft1055	-0.5623642
rna_ft1056	-0.10279536
rna_ft1057	0.483162
rna_ft1058	-0.91188973
rna_ft1059	-0.073302045
rna_ft1060	0.6985901
rna_ft1061	-0.61270237
rna_ft1062	0.18077901
rna_ft1063	0.9166179
rna_ft1064	-0.15945855
rna_ft1065	-0.759133
rna_ft1066	1.9146668
rna_ft1067	-1.5862817
rna_ft1068	-1.155636
rna_ft1069	-0.32554588
rna_ft1070	-1.1121382
rna_ft1071	-2.8751187
rna_ft1072	0.33535677
rna_ft1073	2.0425117
rna_ft1074	-0.17874923
rna_ft1075	0.9664213
rna_ft1076	-0.08451256
rna_ft1077	-1.0484524
rna_ft1078	0.5627146
rna_ft1079	0.37935215
rna_ft1080	1.5124182
rna_ft1081	0.18056642
rna_ft1082	-0.33665213
rna_ft1083	-0.036822055
rna_ft1084	-0.80355537
rna_ft1085	1.1512703
rna_ft1086	0.6971976
rna_ft1087	-0.49441606
rna_ft1088	1.2326652
rna_ft1089	-0.42608055
rna_ft1090	0.7580087
rna_ft1091	-1.3361118
rna_ft1092	0.630294
rna_ft1093	0.98903733
rna_ft1094	0.7344286
rna_ft1095	0.6991866
rna_ft1096	-1.5785573
rna_ft1097	0.14228266
rna_ft1098	-1.0956882
rna_ft1099	1.1786592
rna_ft1100	-1.5518281
rna_ft1101	-0.9822115
rna_ft1102	0.12161319
rna_ft1103	-1.3310708
rna_ft1104	-2.0606186
rna_ft1105	0.49862123
rna_ft1106	0.23241702
rna_ft1107	-0.69975996
rna_ft1108	1.4690189
rna_ft1109	-0.07861341
rna_ft1110	-1.7222999
rna_ft1111	0.9651793
rna_ft1112	0.2992181
rna_ft1113	2.256739
rna_ft1114	0.8342098
rna_ft1115	-1.3356297
rna_ft1116	0.22817686
rna_ft1117	-0.20048721
rna_ft1118	0.97731924
rna_ft1119	-0.053864192
rna_ft1120	1.0892956
rna_ft1121	0.12652615
rna_ft1122	-0.24684778
rna_ft1123	-1.0800564
rna_ft1124	1.6933119
rna_ft1125	0.75116163
rna_ft1126	-0.7478094
rna_ft1127	-2.4417198
rna_ft1128	-0.49488038
rna_ft1129	0.80700266
rna_ft1130	0.077722356
rna_ft1131	0.32211775
rna_ft1132	0.375961
rna_ft1133	0.2517503
rna_ft1134	0.12616816
rna_ft1135	-1.0648458
rna_ft1136	-0.22730999
rna_ft1137	-0.12819909
rna_ft1138	0.4755899
rna_ft1139	1.3065462
rna_ft1140	0.74030435
rna_ft1141	0.41644818
rna_ft1142	0.07619053
rna_ft1143	0.47872114
rna_ft1144	1.1171801
rna_ft1145	-2.1484513
rna_ft1146	-2.2209256
rna_ft1147	-1.6978438
rna_ft1148	-1.5706992
rna_ft1149	-3.0302691
rna_ft1150	-0.7004797
rna_ft1151	0.07911042
rna_ft1152	-0.26804847
rna_ft1153	-0.025406992
rna_ft1154	0.60975856
rna_ft1155	-1.6896572
rna_ft1156	-0.050925113
rna_ft1157	0.7684628
rna_ft1158	0.5559793
rna_ft1159	-0.9430504
rna_ft1160	-3.011753
rna_ft1161	-1.2965083
rna_ft1162	-0.68304694
rna_ft1163	-0.14836401
rna_ft1164	-0.6407382
rna_ft1165	-0.10733638
rna_ft1166	0.46115857
rna_ft1167	0.50112665
rna_ft1168	0.32947302
rna_ft1169	1.1710002
rna_ft1170	-1.3852097
rna_ft1171	1.5116639
rna_ft1172	0.69775945
rna_ft1173	0.41113383
rna_ft1174	0.33700132
rna_ft1175	-0.91590345
rna_ft1176	-1.8746907
rna_ft1177	-1.3588222
rna_ft1178	-1.2115192
rna_ft1179	-0.09816889
rna_ft1180	-0.007327765
rna_ft1181	-0.01765722
rna_ft1182	-1.0768228
rna_ft1183	1.2768139
rna_ft1184	1.1132996
rna_ft1185	0.7805432
rna_ft1186	0.1848052
rna_ft1187	-0.4706379
rna_ft1188	-0.07803998
rna_ft1189	0.8219207
rna_ft1190	-0.9605435
rna_ft1191	-2.0055017
rna_ft1192	-0.5151397
rna_ft1193	-0.24387757
rna_ft1194	0.24244821
rna_ft1195	0.3038725
rna_ft1196	-0.9444197
rna_ft1197	1.4373636
rna_ft1198	-1.173274
rna_ft1199	0.73733205
rna_ft1200	-0.5686074
rna_ft1201	1.7365824
rna_ft1202	-0.4856929
rna_ft1203	-0.6956445
rna_ft1204	-0.06984724
rna_ft1205	-0.5801795
rna_ft1206	-1.3179243
rna_ft1207	-0.5822717
rna_ft1208	0.7135738
rna_ft1209	0.04969856
rna_ft1210	-0.08489023
rna_ft1211	0.15679471
rna_ft1212	-1.002477
rna_ft1213	-1.1365877
rna_ft1214	-0.24852428
rna_ft1215	-0.02998661
rna_ft1216	0.6235914
rna_ft1217	-1.8867433
rna_ft1218	0.88563156
rna_ft1219	0.71523845
rna_ft1220	-0.2079769
rna_ft1221	-0.95656365
rna_ft1222	1.4550788
rna_ft1223	0.9813449
rna_ft1224	-1.0280473
rna_ft1225	-0.61821496
rna_ft1226	0.2625919
rna_ft1227	0.41000056
rna_ft1228	-1.5872194
rna_ft1229	1.2810096
rna_ft1230	-0.4976047
rna_ft1231	1.1060206
rna_ft1232	1.0945385
rna_ft1233	0.52398336
rna_ft1234	0.20220502
rna_ft1235	0.22661129
rna_ft1236	0.14078707
rna_ft1237	-0.34828252
rna_ft1238	0.16595778
rna_ft1239	-0.48849067
rna_ft1240	0.67868084
rna_ft1241	0.5806762
rna_ft1242	0.38967434
rna_ft1243	0.5057823
rna_ft1244	0.44618517
rna_ft1245	-0.44363794
rna_ft1246	0.25538906
rna_ft1247	0.28634793
rna_ft1248	-0.032230213
rna_ft1249	1.4072422
rna_ft1250	-1.0111239
rna_ft1251	0.67281115
rna_ft1252	0.54745233
rna_ft1253	0.5112351
rna_ft1254	-2.003183
rna_ft1255	-2.0811722
rna_ft1256	0.16921619
rna_ft1257	-0.988457
rna_ft1258	-0.78552943
rna_ft1259	1.0919039
rna_ft1260	-2.4221756
rna_ft1261	-2.861603
rna_ft1262	-0.84279776
rna_ft1263	-1.4763489
rna_ft1264	0.26312557
rna_ft1265	-0.2944769
rna_ft1266	-0.31966212
rna_ft1267	-1.89219
rna_ft1268	-0.28934494
rna_ft1269	-0.49157748
rna_ft1270	0.6531231
rna_ft1271	0.7148711
rna_ft1272	0.50636655
rna_ft1273	0.98907185
rna_ft1274	0.3921973
rna_ft1275	0.22732696
rna_ft1276	0.7676075
rna_ft1277	1.0789835
rna_ft1278	0.8372121
rna_ft1279	-0.6159893
rna_ft1280	-1.8386176
rna_ft1281	-0.5477444
rna_ft1282	0.8985855
rna_ft1283	-2.1952343
rna_ft1284	-1.2670869
rna_ft1285	-0.84724826
rna_ft1286	0.85017776
rna_ft1287	-2.617293
rna_ft1288	-2.5460944
rna_ft1289	-0.8755183
rna_ft1290	0.2721047
rna_ft1291	0.14188786
rna_ft1292	-2.5388138
rna_ft1293	-0.060019862
rna_ft1294	-0.15339515
rna_ft1295	-0.8636718
rna_ft1296	-0.30400717
rna_ft1297	-1.9456087
rna_ft1298	0.32810336
rna_ft1299	-1.452421
rna_ft1300	0.044832394
rna_ft1301	-0.81374013
rna_ft1302	0.73227346
rna_ft1303	1.5497262
rna_ft1304	-2.510322
rna_ft1305	2.1798778
rna_ft1306	2.0327573
rna_ft1307	0.71008337
rna_ft1308	-1.9650034
rna_ft1309	-2.8272176
rna_ft1310	0.69768184
rna_ft1311	-1.2422607
rna_ft1312	1.0847611
rna_ft1313	0.86545295
rna_ft1314	-0.516173
rna_ft1315	1.079154
rna_ft1316	1.1605787
rna_ft1317	1.4032775
rna_ft1318	-1.1905864
rna_ft1319	0.5496733
rna_ft1320	1.033391
rna_ft1321	-0.9152695
rna_ft1322	-0.4149517
rna_ft1323	-0.47646585
rna_ft1324	0.23077211
rna_ft1325	0.068214715
rna_ft1326	0.18045914
rna_ft1327	-0.9994009
rna_ft1328	0.9925842
rna_ft1329	-1.2174162
rna_ft1330	-0.80359304
rna_ft1331	0.46361876
rna_ft1332	-0.9188118
rna_ft1333	0.21833992
rna_ft1334	-0.17741302
rna_ft1335	-0.01931061
rna_ft1336	0.92958915
rna_ft1337	0.68092644
rna_ft1338	-0.06824503
rna_ft1339	-0.7881168
rna_ft1340	-0.15734151
rna_ft1341	-1.8685373
rna_ft1342	-0.6268784
rna_ft1343	-1.858289
rna_ft1344	-0.9502627
rna_ft1345	0.3753973
rna_ft1346	0.22184865
rna_ft1347	0.17176393
rna_ft1348	-2.0329823
rna_ft1349	-0.18756677
rna_ft1350	-0.61255217
rna_ft1351	-0.13695604
rna_ft1352	-1.4800327
rna_ft1353	-1.2024406
rna_ft1354	-0.3901766
rna_ft1355	-0.34292394
rna_ft1356	0.566881
rna_ft1357	-1.5667797
rna_ft1358	-1.2011702
rna_ft1359	-0.6840046
rna_ft1360	0.0520948
rna_ft1361	-0.54198325
rna_ft1362	-0.39784333
rna_ft1363	-0.82565373
rna_ft1364	-1.5620909
rna_ft1365	-0.119628474
rna_ft1366	1.1444105
rna_ft1367	1.4706483
rna_ft1368	-1.7557404
rna_ft1369	-0.4435801
rna_ft1370	-1.3013659
rna_ft1371	-0.25957853
rna_ft1372	0.62571305
rna_ft1373	-0.55103606
rna_ft1374	-0.4230984
rna_ft1375	0.09434792
rna_ft1376	0.1629327
rna_ft1377	-1.588735
rna_ft1378	0.20551395
rna_ft1379	0.11256249
rna_ft1380	0.6051678
rna_ft1381	0.33341983
rna_ft1382	-1.2389071
rna_ft1383	1.6482176
rna_ft1384	-0.20846629
rna_ft1385	1.4570271
rna_ft1386	-0.6798455
rna_ft1387	0.46155992
rna_ft1388	0.6812757
rna_ft1389	0.39052087
rna_ft1390	1.7786909
rna_ft1391	0.1207604
rna_ft1392	-2.5866582
rna_ft1393	0.57157606
rna_ft1394	-0.34232455
rna_ft1395	0.28570923
rna_ft1396	-0.39364928
rna_ft1397	0.86842746
rna_ft1398	0.5543215
rna_ft1399	-0.70526606
rna_ft1400	-0.34546065
rna_ft1401	0.4898787
rna_ft1402	0.25823686
rna_ft1403	-0.19993098
rna_ft1404	0.5218469
rna_ft1405	-0.8158492
rna_ft1406	-0.6274255
rna_ft1407	-0.49509415
rna_ft1408	0.8592523
rna_ft1409	-1.6199945
rna_ft1410	-0.10262605
rna_ft1411	-0.75321543
rna_ft1412	0.8932206
rna_ft1413	0.43631506
rna_ft1414	0.37892157
rna_ft1415	0.68921643
rna_ft1416	-0.1449851
rna_ft1417	1.2898843
rna_ft1418	-0.5914607
rna_ft1419	-0.8424522
rna_ft1420	-0.573285
rna_ft1421	-0.24598618
rna_ft1422	0.973606
rna_ft1423	0.07014964
rna_ft1424	0.9276689
rna_ft1425	0.1013266
rna_ft1426	-1.944814
rna_ft1427	-1.3999984
rna_ft1428	-0.0463226
rna_ft1429	-0.043854862
rna_ft1430	-1.9379275
rna_ft1431	1.3767257
rna_ft1432	0.1514447
rna_ft1433	-3.3345532
rna_ft1434	-0.35718638
rna_ft1435	0.70771396
rna_ft1436	0.5205332
rna_ft1437	0.06413547
rna_ft1438	-2.8129714
rna_ft1439	-0.3097018
rna_ft1440	-2.1103578
rna_ft1441	0.15579864
rna_ft1442	0.07359625
rna_ft1443	0.47970137
rna_ft1444	-0.9413492
rna_ft1445	-0.85492724
rna_ft1446	1.0039908
rna_ft1447	-1.6366758
rna_ft1448	-0.35919183
rna_ft1449	0.12185812
rna_ft1450	0.8270394
rna_ft1451	0.58196723
rna_ft1452	-0.24061887
rna_ft1453	0.034079306
rna_ft1454	1.9962103
rna_ft1455	0.14080623
rna_ft1456	-0.8292961
rna_ft1457	-1.1285995
rna_ft1458	-1.8382666
rna_ft1459	-0.26121697
rna_ft1460	0.5153841
rna_ft1461	-0.36540332
rna_ft1462	-1.3642225
rna_ft1463	-0.12287976
rna_ft1464	1.515461
rna_ft1465	-0.95429593
rna_ft1466	-0.26819938
rna_ft1467	-0.41987386
rna_ft1468	-0.52615297
rna_ft1469	-0.8386617
rna_ft1470	-0.49711448
rna_ft1471	-1.532848
rna_ft1472	-0.5104634
rna_ft1473	-1.1302347
rna_ft1474	-0.3031362
rna_ft1475	-0.67902124
rna_ft1476	-0.583805
rna_ft1477	-0.13682528
rna_ft1478	0.42598838
rna_ft1479	0.08456582
rna_ft1480	-1.381614
rna_ft1481	-0.08080799
rna_ft1482	-1.1880708
rna_ft1483	0.87520206
rna_ft1484	0.05743908
rna_ft1485	0.8712999
rna_ft1486	-0.55427843
rna_ft1487	-1.9795269
rna_ft1488	-1.3721088
rna_ft1489	0.29649502
rna_ft1490	-0.053796638
rna_ft1491	0.8466345
rna_ft1492	0.097454704
rna_ft1493	0.34385777
rna_ft1494	-0.69731957
rna_ft1495	-0.918962
rna_ft1496	0.44279093
rna_ft1497	-0.24734262
rna_ft1498	0.84548664
rna_ft1499	0.06330688
rna_ft1500	0.10498367
rna_ft1501	1.1758516
rna_ft1502	0.6656558
rna_ft1503	-0.09734233
rna_ft1504	0.1355043
rna_ft1505	-0.35072607
rna_ft1506	1.3993981
rna_ft1507	0.21073326
rna_ft1508	0.49146476
rna_ft1509	0.49498406
rna_ft1510	-0.86974937
rna_ft1511	-0.6303111
rna_ft1512	1.5748626
rna_ft1513	0.23477983
rna_ft1514	0.12074083
rna_ft1515	-0.40147862
rna_ft1516	-0.23015916
rna_ft1517	-0.5205062
rna_ft1518	1.4493586
rna_ft1519	-2.4439628
rna_ft1520	0.6206273
rna_ft1521	-0.3898164
rna_ft1522	0.8233827
rna_ft1523	0.6730076
rna_ft1524	0.42364964
rna_ft1525	0.17259012
rna_ft1526	0.7169135
rna_ft1527	-1.1117929
rna_ft1528	-1.7411255
rna_ft1529	-0.38912868
rna_ft1530	-0.069487825
rna_ft1531	0.8682968
rna_ft1532	-0.296643
rna_ft1533	-0.08483801
rna_ft1534	-2.1849442
rna_ft1535	1.783989
rna_ft1536	-2.09254
rna_ft1537	1.1483113
rna_ft1538	0.89931965
rna_ft1539	0.66341037
rna_ft1540	1.0434982
rna_ft1541	-0.1440727
rna_ft1542	-0.6823001
rna_ft1543	-0.5638673
rna_ft1544	-0.031111818
rna_ft1545	0.14528416
rna_ft1546	-0.23614433
rna_ft1547	-0.086222336
rna_ft1548	0.19578424
rna_ft1549	0.87996817
rna_ft1550	0.5846035
rna_ft1551	-1.1048247
rna_ft1552	-0.99322593
rna_ft1553	0.42359558
rna_ft1554	-0.11557381
rna_ft1555	0.19817749
rna_ft1556	-2.0596914
rna_ft1557	-1.2913224
rna_ft1558	-0.90069103
rna_ft1559	0.20701599
rna_ft1560	1.3106219
rna_ft1561	2.700321
rna_ft1562	-0.9582521
rna_ft1563	0.20695385
rna_ft1564	0.26186758
rna_ft1565	-1.6793563
rna_ft1566	-0.25348035
rna_ft1567	-2.960364
rna_ft1568	-0.5897987
rna_ft1569	-0.41936016
rna_ft1570	-0.111012615
rna_ft1571	-1.8894389
rna_ft1572	0.52898175
rna_ft1573	-1.6431745
rna_ft1574	0.10166146
rna_ft1575	0.1843319
rna_ft1576	-0.6009275
rna_ft1577	-1.1652476
rna_ft1578	0.38532552
rna_ft1579	-0.035352744
rna_ft1580	0.8462799
rna_ft1581	0.8511995
rna_ft1582	-1.1480789
rna_ft1583	-1.0117438
rna_ft1584	-0.9374684
rna_ft1585	0.02801324
rna_ft1586	-0.99049103
rna_ft1587	-0.66760755
rna_ft1588	-1.5247151
rna_ft1589	-1.7682028
rna_ft1590	0.39768192
rna_ft1591	-0.5861509
rna_ft1592	-0.28956002
rna_ft1593	-1.1533623
rna_ft1594	0.21547918
rna_ft1595	-0.083018176
rna_ft1596	-0.36947465
rna_ft1597	-1.0851209
rna_ft1598	0.6608701
rna_ft1599	-0.3136316
rna_ft1600	0.61599696
rna_ft1601	-0.41667876
rna_ft1602	2.5176284
rna_ft1603	-0.019750569
rna_ft1604	0.07778827
rna_ft1605	-0.093764104
rna_ft1606	1.2092062
rna_ft1607	-0.41222256
rna_ft1608	0.628438
rna_ft1609	-0.32144096
rna_ft1610	0.26683205
rna_ft1611	0.009823071
rna_ft1612	-1.127347
rna_ft1613	-0.54098755
rna_ft1614	-0.025722638
rna_ft1615	0.58725655
rna_ft1616	-0.38754603
rna_ft1617	0.09898563
rna_ft1618	0.4102296
rna_ft1619	-0.062922046
rna_ft1620	0.6510898
rna_ft1621	0.20796545
rna_ft1622	0.07334881
rna_ft1623	-0.19868925
rna_ft1624	0.88309014
rna_ft1625	0.35998031
rna_ft1626	-0.17177646
rna_ft1627	0.44407764
rna_ft1628	-0.008023259
rna_ft1629	-0.6753739
rna_ft1630	0.033123426
rna_ft1631	0.7159144
rna_ft1632	-0.73855466
rna_ft1633	0.45933956
rna_ft1634	0.39380887
rna_ft1635	-1.1092901
rna_ft1636	-3.4800358
rna_ft1637	-0.3955373
rna_ft1638	-2.393616
rna_ft1639	-0.33685583
rna_ft1640	0.9399276
rna_ft1641	-1.0780952
rna_ft1642	0.112884924
rna_ft1643	-0.06878849
rna_ft1644	-0.86221635
rna_ft1645	-0.9138877
rna_ft1646	2.5099087
rna_ft1647	-0.19707978
rna_ft1648	-0.24514139
rna_ft1649	-0.07499077
rna_ft1650	-0.7920178
rna_ft1651	1.0163226
rna_ft1652	-0.8952111
rna_ft1653	-0.5184218
rna_ft1654	-1.0431335
rna_ft1655	-0.061070144
rna_ft1656	-0.18901765
rna_ft1657	-0.41565228
rna_ft1658	-0.27829394
rna_ft1659	-0.2715296
rna_ft1660	0.04853602
rna_ft1661	-1.8702786
rna_ft1662	0.59212387
rna_ft1663	-0.5038301
rna_ft1664	-1.6052738
rna_ft1665	-0.1947563
rna_ft1666	-0.33576876
rna_ft1667	-0.56383926
rna_ft1668	-0.22533152
rna_ft1669	-0.4217426
rna_ft1670	-0.21303575
rna_ft1671	-0.16647378
rna_ft1672	-0.13337812
rna_ft1673	0.59943163
rna_ft1674	-0.29066
rna_ft1675	-0.6633697
rna_ft1676	-0.044811565
rna_ft1677	-0.06557808
rna_ft1678	-0.20017381
rna_ft1679	-0.2685059
rna_ft1680	-0.22863682
rna_ft1681	1.0200366
rna_ft1682	0.5695583
rna_ft1683	0.38158315
rna_ft1684	1.1489806
rna_ft1685	-0.6833226
rna_ft1686	-1.5277331
rna_ft1687	-1.8526627
rna_ft1688	-0.19506028
rna_ft1689	-0.65084183
rna_ft1690	-3.0227826
rna_ft1691	-0.27155578
rna_ft1692	-0.305705
rna_ft1693	-1.3380663
rna_ft1694	-1.5443312
rna_ft1695	0.07906761
rna_ft1696	-0.93194497
rna_ft1697	-1.8190944
rna_ft1698	0.060508322
rna_ft1699	-0.10539617
rna_ft1700	0.6869787
rna_ft1701	0.21616921
rna_ft1702	-0.5980236
rna_ft1703	0.63604516
rna_ft1704	1.4602351
rna_ft1705	-1.0379978
rna_ft1706	-0.30432147
rna_ft1707	-1.3586247
rna_ft1708	0.4042735
rna_ft1709	-0.15233009
rna_ft1710	0.14320445
rna_ft1711	-1.2142363
rna_ft1712	0.10003368
rna_ft1713	-1.3099178
rna_ft1714	-2.3788707
rna_ft1715	0.06024133
rna_ft1716	0.07869722
rna_ft1717	-0.6515876
rna_ft1718	-1.3959507
rna_ft1719	1.4207815
rna_ft1720	0.4563788
rna_ft1721	-0.580276
rna_ft1722	2.1325088
rna_ft1723	0.29264012
rna_ft1724	-0.14389043
rna_ft1725	-0.16880938
rna_ft1726	-2.0028183
rna_ft1727	3.0257702
rna_ft1728	1.9729335
rna_ft1729	-0.21039513
rna_ft1730	1.8490312
rna_ft1731	-0.6860391
rna_ft1732	-0.571854
rna_ft1733	0.43072605
rna_ft1734	-1.128123
rna_ft1735	-1.4337515
rna_ft1736	-0.9282824
rna_ft1737	0.17621914
rna_ft1738	-0.70752513
rna_ft1739	-2.5309181
rna_ft1740	-0.2828634
rna_ft1741	0.2330856
rna_ft1742	3.1473174
rna_ft1743	-1.3697296
rna_ft1744	-2.5227919
rna_ft1745	-1.238075
rna_ft1746	-1.7062528
rna_ft1747	2.1550941
rna_ft1748	-2.1656902
rna_ft1749	0.7051691
rna_ft1750	-1.1502438
rna_ft1751	2.8334596
rna_ft1752	-2.8537717
rna_ft1753	-1.6427482
rna_ft1754	0.65176964
rna_ft1755	0.379256
rna_ft1756	-1.0088589
rna_ft1757	-1.2684119
rna_ft1758	0.82548493
rna_ft1759	2.319203
rna_ft1760	-3.1136224
rna_ft1761	1.5233074
rna_ft1762	-0.2302798
rna_ft1763	-1.2935661
rna_ft1764	-2.5548756
rna_ft1765	0.59255046
rna_ft1766	-0.6079234
rna_ft1767	-1.8387673
rna_ft1768	-1.0960964
rna_ft1769	0.65639794
rna_ft1770	-0.6571293
rna_ft1771	-0.849455
rna_ft1772	-0.22728351
rna_ft1773	-3.718932
rna_ft1774	0.6022055
rna_ft1775	1.028425
rna_ft1776	-0.28765664
rna_ft1777	-2.81148
rna_ft1778	0.40604025
rna_ft1779	-0.023907838
rna_ft1780	-0.45174608
rna_ft1781	0.60443944
rna_ft1782	-1.8573933
rna_ft1783	-2.0744402
rna_ft1784	0.3243279
rna_ft1785	-0.16613458
rna_ft1786	-1.2140373
rna_ft1787	-2.4661942
rna_ft1788	-1.4323184
rna_ft1789	-2.7492619
rna_ft1790	-1.4236288
rna_ft1791	-0.077999465
rna_ft1792	-0.8723775
rna_ft1793	-0.25333375
rna_ft1794	-1.6167362
rna_ft1795	0.51091534
rna_ft1796	0.24544017
rna_ft1797	-0.4921061
rna_ft1798	0.4385163
rna_ft1799	-1.8398173
rna_ft1800	-1.0962231
rna_ft1801	-1.3566993
rna_ft1802	1.1621703
rna_ft1803	-1.3328562
rna_ft1804	-3.2451186
rna_ft1805	-2.3465395
rna_ft1806	-1.7509426
rna_ft1807	-0.09049213
rna_ft1808	1.2635698
rna_ft1809	0.3985322
rna_ft1810	-0.29876602
rna_ft1811	0.9614423
rna_ft1812	-0.40011033
rna_ft1813	-0.42046866
rna_ft1814	1.0823117
rna_ft1815	0.28367406
rna_ft1816	0.6137606
rna_ft1817	-0.49394268
rna_ft1818	0.54827017
rna_ft1819	1.8784711
rna_ft1820	-1.6398818
rna_ft1821	-0.11556558
rna_ft1822	0.42558184
rna_ft1823	-0.7077829
rna_ft1824	0.16696772
rna_ft1825	0.72217333
rna_ft1826	1.5244633
rna_ft1827	-1.1004275
rna_ft1828	0.7298621
rna_ft1829	-0.6052991
rna_ft1830	-0.49106574
rna_ft1831	-0.4761067
rna_ft1832	-0.17865108
rna_ft1833	-0.0012365069
rna_ft1834	-0.24317852
rna_ft1835	-0.2570812
rna_ft1836	-0.20713481
rna_ft1837	0.6942466
rna_ft1838	0.426409
rna_ft1839	0.54511875
rna_ft1840	0.8349495
rna_ft1841	0.104891196
rna_ft1842	0.53754103
rna_ft1843	-0.34206253
rna_ft1844	-0.80109656
rna_ft1845	-0.1943157
rna_ft1846	0.24276006
rna_ft1847	-0.23540136
rna_ft1848	-0.054859966
rna_ft1849	-1.4946817
rna_ft1850	-2.6568084
rna_ft1851	-0.13205305
rna_ft1852	-1.8295832
rna_ft1853	-2.620446
rna_ft1854	0.32428485
rna_ft1855	-2.5403214
rna_ft1856	-0.034246214
rna_ft1857	0.34343225
rna_ft1858	-0.29965013
rna_ft1859	0.6133692
rna_ft1860	-0.117204644
rna_ft1861	-0.14587545
rna_ft1862	0.43069154
rna_ft1863	0.17808835
rna_ft1864	-0.11974542
rna_ft1865	-1.2496717
rna_ft1866	0.1323186
rna_ft1867	0.319651
rna_ft1868	-0.340462
rna_ft1869	-0.2804404
rna_ft1870	-0.43248138
rna_ft1871	-0.40484816
rna_ft1872	1.1807735
rna_ft1873	-1.5322857
rna_ft1874	0.39722145
rna_ft1875	-0.8165034
rna_ft1876	0.31258234
rna_ft1877	-1.34753
rna_ft1878	0.4637355
rna_ft1879	-0.27448526
rna_ft1880	-0.9136877
rna_ft1881	-1.0715708
rna_ft1882	-0.052547496
rna_ft1883	-0.37371534
rna_ft1884	0.005851044
rna_ft1885	0.7354527
rna_ft1886	-0.088932775
rna_ft1887	-0.27713716
rna_ft1888	-0.8445544
rna_ft1889	-0.6765557
rna_ft1890	1.236371
rna_ft1891	-1.1436594
rna_ft1892	1.0569916
rna_ft1893	0.49998283
rna_ft1894	-0.63271934
rna_ft1895	0.5774112
rna_ft1896	-0.41022307
rna_ft1897	1.4105537
rna_ft1898	-0.16363473
rna_ft1899	-2.471634
rna_ft1900	-1.0473754
rna_ft1901	0.31942716
rna_ft1902	-0.5691546
rna_ft1903	1.2299795
rna_ft1904	-0.36827326
rna_ft1905	-0.1255309
rna_ft1906	-3.12943
rna_ft1907	0.19231784
rna_ft1908	0.5604866
rna_ft1909	0.99979705
rna_ft1910	-0.6007074
rna_ft1911	0.17386341
rna_ft1912	0.16293707
rna_ft1913	-0.30450097
rna_ft1914	-0.40618318
rna_ft1915	0.7758662
rna_ft1916	-1.3864594
rna_ft1917	0.7720929
rna_ft1918	0.2550655
rna_ft1919	2.499289
rna_ft1920	-0.6313821
rna_ft1921	0.6927384
rna_ft1922	0.25307423
rna_ft1923	-1.9039339
rna_ft1924	-3.569692
rna_ft1925	0.17079026
rna_ft1926	-0.2485969
rna_ft1927	-1.7659829
rna_ft1928	-1.6064594
rna_ft1929	1.0870175
rna_ft1930	0.14626345
rna_ft1931	0.6051463
rna_ft1932	-1.2020024
rna_ft1933	1.3144877
rna_ft1934	-1.5945314
rna_ft1935	0.38028398
rna_ft1936	1.3150749
rna_ft1937	-0.17431091
rna_ft1938	0.73847157
rna_ft1939	0.52396065
rna_ft1940	-1.3205715
rna_ft1941	-0.31116605
rna_ft1942	-0.95237714
rna_ft1943	0.24545285
rna_ft1944	-0.054953784
rna_ft1945	-0.91986454
rna_ft1946	0.646897
rna_ft1947	0.5922034
rna_ft1948	0.07744245
rna_ft1949	0.59823966
rna_ft1950	-1.1240199
rna_ft1951	-0.05976649
rna_ft1952	1.100952
rna_ft1953	-0.13947365
rna_ft1954	-1.3924608
rna_ft1955	1.1318796
rna_ft1956	0.5583596
rna_ft1957	-0.7896062
rna_ft1958	-0.02339895
rna_ft1959	0.9960655
rna_ft1960	0.322345
rna_ft1961	-0.44331712
rna_ft1962	-0.34575012
rna_ft1963	-0.4124096
rna_ft1964	0.3797747
rna_ft1965	-0.10434823
rna_ft1966	-0.55530965
rna_ft1967	-0.08871349
rna_ft1968	0.11669059
rna_ft1969	0.87887466
rna_ft1970	-1.952911
rna_ft1971	-1.3662579
rna_ft1972	-1.7643932
rna_ft1973	0.45446768
rna_ft1974	0.66682583
rna_ft1975	-0.48443013
rna_ft1976	-0.19989245
rna_ft1977	-0.42935443
rna_ft1978	0.87503135
rna_ft1979	0.6877078
rna_ft1980	-0.9157327
rna_ft1981	-1.9695343
rna_ft1982	0.6986175
rna_ft1983	0.29953337
rna_ft1984	-0.8388181
rna_ft1985	-1.6225504
rna_ft1986	-0.39277148
rna_ft1987	-0.6921126
rna_ft1988	-0.7748579
rna_ft1989	-0.20774817
rna_ft1990	0.7437116
rna_ft1991	-0.85116655
rna_ft1992	-0.9531549
rna_ft1993	-1.2101657
rna_ft1994	0.39437371
rna_ft1995	0.4225636
rna_ft1996	-1.056536
rna_ft1997	1.2937107
rna_ft1998	-0.5815879
rna_ft1999	-0.504047
rna_ft2000	-0.19336979
rna_ft2001	0.078283444
rna_ft2002	-0.53154933
rna_ft2003	-0.9275611
