	0
rna_ft1045	1.1659642
rna_ft1046	2.6924767
rna_ft1047	-0.6275171
rna_ft1048	0.21294864
rna_ft1049	-1.618323
rna_ft1050	-0.27987844
rna_ft1051	2.2394645
rna_ft1052	1.4058309
rna_ft1053	-0.0794746
rna_ft1054	-0.25153828
rna_ft1055	0.037193846
rna_ft1056	1.5116642
rna_ft1057	-1.2214277
rna_ft1058	0.11672334
rna_ft1059	-0.24574837
rna_ft1060	-0.13924007
rna_ft1061	-3.1174848
rna_ft1062	1.8976055
rna_ft1063	1.487629
rna_ft1064	1.5139291
rna_ft1065	-0.4076982
rna_ft1066	0.7236412
rna_ft1067	-1.9147398
rna_ft1068	-0.7840886
rna_ft1069	-0.091493666
rna_ft1070	-0.0043973275
rna_ft1071	-3.741551
rna_ft1072	-0.16709054
rna_ft1073	1.6781762
rna_ft1074	-0.6417087
rna_ft1075	2.540823
rna_ft1076	-0.33660957
rna_ft1077	-0.82968634
rna_ft1078	-1.5040958
rna_ft1079	2.3907797
rna_ft1080	2.7977793
rna_ft1081	1.5579416
rna_ft1082	0.25891978
rna_ft1083	-0.35327068
rna_ft1084	-0.395832
rna_ft1085	-0.44816
rna_ft1086	1.0522759
rna_ft1087	-0.47528392
rna_ft1088	1.7994074
rna_ft1089	-1.0008638
rna_ft1090	2.2716389
rna_ft1091	-0.591005
rna_ft1092	0.6046394
rna_ft1093	-0.6860289
rna_ft1094	2.5806174
rna_ft1095	1.8500996
rna_ft1096	0.04083845
rna_ft1097	2.0648804
rna_ft1098	-0.3947863
rna_ft1099	-1.1687799
rna_ft1100	0.0130978925
rna_ft1101	-1.3266462
rna_ft1102	-0.5087656
rna_ft1103	-2.1816556
rna_ft1104	-1.4899924
rna_ft1105	-0.5514291
rna_ft1106	-1.6404142
rna_ft1107	0.11051192
rna_ft1108	0.40374583
rna_ft1109	0.45578495
rna_ft1110	-1.218909
rna_ft1111	2.2650504
rna_ft1112	1.5227424
rna_ft1113	-0.50503147
rna_ft1114	-0.23079494
rna_ft1115	-1.151036
rna_ft1116	2.139973
rna_ft1117	1.2846756
rna_ft1118	3.6740177
rna_ft1119	2.2958984
rna_ft1120	2.6241066
rna_ft1121	1.227455
rna_ft1122	1.1960557
rna_ft1123	-1.7603543
rna_ft1124	-0.94292223
rna_ft1125	1.4123595
rna_ft1126	-0.8869828
rna_ft1127	-2.7473812
rna_ft1128	-1.1878893
rna_ft1129	1.775337
rna_ft1130	0.78578246
rna_ft1131	1.6910923
rna_ft1132	0.79476774
rna_ft1133	0.32718462
rna_ft1134	1.4157635
rna_ft1135	-1.6477648
rna_ft1136	-0.50850517
rna_ft1137	1.0585681
rna_ft1138	1.8754984
rna_ft1139	1.2323979
rna_ft1140	1.0662224
rna_ft1141	1.7330261
rna_ft1142	1.1375127
rna_ft1143	-0.823057
rna_ft1144	0.16557917
rna_ft1145	-0.4244904
rna_ft1146	-1.4406925
rna_ft1147	0.53192264
rna_ft1148	-0.06530619
rna_ft1149	-0.7017806
rna_ft1150	0.8115387
rna_ft1151	-0.046463158
rna_ft1152	-2.588361
rna_ft1153	0.19514829
rna_ft1154	2.424363
rna_ft1155	-2.341153
rna_ft1156	0.11140494
rna_ft1157	3.4465668
rna_ft1158	0.08322255
rna_ft1159	-1.154855
rna_ft1160	-2.5140119
rna_ft1161	0.19427964
rna_ft1162	-0.5772997
rna_ft1163	0.038650103
rna_ft1164	-0.98596966
rna_ft1165	0.66069686
rna_ft1166	1.6697338
rna_ft1167	-0.4377471
rna_ft1168	2.119456
rna_ft1169	-1.006256
rna_ft1170	-1.936994
rna_ft1171	0.10576334
rna_ft1172	2.5579257
rna_ft1173	1.9487028
rna_ft1174	2.4505272
rna_ft1175	0.6888612
rna_ft1176	1.0135396
rna_ft1177	0.41217908
rna_ft1178	-0.013270719
rna_ft1179	-0.29860392
rna_ft1180	1.1217185
rna_ft1181	1.9315532
rna_ft1182	0.010974619
rna_ft1183	0.11812363
rna_ft1184	1.0856282
rna_ft1185	0.6037437
rna_ft1186	1.420162
rna_ft1187	-0.27892724
rna_ft1188	0.6676137
rna_ft1189	0.5128096
rna_ft1190	0.67927533
rna_ft1191	-1.7117056
rna_ft1192	0.08511275
rna_ft1193	-0.46630916
rna_ft1194	0.33613074
rna_ft1195	-0.12547497
rna_ft1196	0.10543102
rna_ft1197	0.57391125
rna_ft1198	-0.75979304
rna_ft1199	1.8462238
rna_ft1200	-0.9646932
rna_ft1201	-0.09935923
rna_ft1202	-0.24817272
rna_ft1203	1.1079279
rna_ft1204	-0.35053712
rna_ft1205	1.3365076
rna_ft1206	-3.3637073
rna_ft1207	-1.654685
rna_ft1208	1.2650001
rna_ft1209	-0.8639885
rna_ft1210	-0.62272567
rna_ft1211	2.1013043
rna_ft1212	-2.3645446
rna_ft1213	0.28353047
rna_ft1214	-1.2281096
rna_ft1215	2.1088061
rna_ft1216	2.7301316
rna_ft1217	-2.1020653
rna_ft1218	2.2589867
rna_ft1219	1.9784515
rna_ft1220	-0.24236831
rna_ft1221	-0.7188144
rna_ft1222	-1.0155935
rna_ft1223	2.2795746
rna_ft1224	-0.7271668
rna_ft1225	-0.8129529
rna_ft1226	-0.327257
rna_ft1227	0.913304
rna_ft1228	0.27884397
rna_ft1229	0.39144546
rna_ft1230	-0.88888645
rna_ft1231	1.8798053
rna_ft1232	-1.2863598
rna_ft1233	0.34399205
rna_ft1234	1.5071961
rna_ft1235	-0.28020185
rna_ft1236	1.2382348
rna_ft1237	-1.2150394
rna_ft1238	0.0639385
rna_ft1239	-1.686586
rna_ft1240	0.89105403
rna_ft1241	0.9005744
rna_ft1242	1.9856294
rna_ft1243	-0.140232
rna_ft1244	1.7262173
rna_ft1245	0.120957375
rna_ft1246	0.1641121
rna_ft1247	1.5680177
rna_ft1248	-1.7679914
rna_ft1249	0.00041442591
rna_ft1250	-0.34179682
rna_ft1251	0.38801435
rna_ft1252	1.997935
rna_ft1253	1.338166
rna_ft1254	-0.88109934
rna_ft1255	0.48829913
rna_ft1256	1.4396842
rna_ft1257	-0.18454981
rna_ft1258	-0.77544
rna_ft1259	1.3114088
rna_ft1260	-1.7568611
rna_ft1261	-1.7117792
rna_ft1262	-0.9301893
rna_ft1263	-0.76707184
rna_ft1264	1.0830462
rna_ft1265	0.75788915
rna_ft1266	0.97782975
rna_ft1267	0.62306374
rna_ft1268	1.666618
rna_ft1269	-0.9541627
rna_ft1270	0.8490227
rna_ft1271	2.4585538
rna_ft1272	1.8783524
rna_ft1273	-2.1569762
rna_ft1274	1.8843384
rna_ft1275	1.225658
rna_ft1276	1.6713747
rna_ft1277	2.8867333
rna_ft1278	-0.06712624
rna_ft1279	3.0659661
rna_ft1280	-1.3446428
rna_ft1281	-3.0563207
rna_ft1282	3.076125
rna_ft1283	0.3327393
rna_ft1284	-1.1761739
rna_ft1285	-0.6278424
rna_ft1286	3.0341735
rna_ft1287	-4.211094
rna_ft1288	-2.3870838
rna_ft1289	-0.16475463
rna_ft1290	2.4495597
rna_ft1291	0.73764616
rna_ft1292	-2.3871717
rna_ft1293	1.0537741
rna_ft1294	-2.31428
rna_ft1295	-2.2694125
rna_ft1296	0.047004357
rna_ft1297	-2.2349002
rna_ft1298	2.3107276
rna_ft1299	-3.1383893
rna_ft1300	2.1447744
rna_ft1301	1.1386058
rna_ft1302	3.2652123
rna_ft1303	2.7720559
rna_ft1304	-1.4921039
rna_ft1305	0.25501353
rna_ft1306	0.061869282
rna_ft1307	-0.056028254
rna_ft1308	-2.8612645
rna_ft1309	-2.9296203
rna_ft1310	-1.3991021
rna_ft1311	0.2839695
rna_ft1312	2.0848424
rna_ft1313	2.1862981
rna_ft1314	-0.97880775
rna_ft1315	1.9100349
rna_ft1316	-1.6979288
rna_ft1317	2.2721288
rna_ft1318	0.8314759
rna_ft1319	1.4890068
rna_ft1320	0.7637421
rna_ft1321	-0.09408419
rna_ft1322	-0.8180394
rna_ft1323	-0.08482077
rna_ft1324	2.15976
rna_ft1325	2.1853623
rna_ft1326	0.09498368
rna_ft1327	0.013244016
rna_ft1328	0.67586935
rna_ft1329	-1.7315245
rna_ft1330	-1.0956659
rna_ft1331	-0.37850362
rna_ft1332	-1.279534
rna_ft1333	0.12498824
rna_ft1334	-0.24125333
rna_ft1335	-0.28716546
rna_ft1336	2.077165
rna_ft1337	2.234578
rna_ft1338	0.48231214
rna_ft1339	-0.5452241
rna_ft1340	-0.42815828
rna_ft1341	-2.4986084
rna_ft1342	-0.007969332
rna_ft1343	-3.2244534
rna_ft1344	0.090964705
rna_ft1345	1.6032121
rna_ft1346	1.2483065
rna_ft1347	-3.081239
rna_ft1348	-0.2669897
rna_ft1349	0.68503463
rna_ft1350	-2.6289763
rna_ft1351	0.87954503
rna_ft1352	-1.2454548
rna_ft1353	-0.74451435
rna_ft1354	0.7651059
rna_ft1355	-0.6290732
rna_ft1356	-2.0761588
rna_ft1357	-0.38209105
rna_ft1358	-1.6050078
rna_ft1359	-0.00280259
rna_ft1360	3.8854625
rna_ft1361	1.038751
rna_ft1362	-1.1524011
rna_ft1363	-0.10619873
rna_ft1364	0.7529694
rna_ft1365	-0.03714825
rna_ft1366	2.5109704
rna_ft1367	0.58795947
rna_ft1368	-2.1556783
rna_ft1369	0.75353557
rna_ft1370	-0.029536739
rna_ft1371	0.76513654
rna_ft1372	-0.4594322
rna_ft1373	1.1825339
rna_ft1374	-0.78266585
rna_ft1375	1.5704601
rna_ft1376	1.6075865
rna_ft1377	-1.8137592
rna_ft1378	2.0609083
rna_ft1379	1.4073808
rna_ft1380	-1.2266442
rna_ft1381	1.5356566
rna_ft1382	-0.64993393
rna_ft1383	-0.8884432
rna_ft1384	0.8244113
rna_ft1385	0.79581964
rna_ft1386	-2.6831956
rna_ft1387	-1.6271331
rna_ft1388	-0.4852675
rna_ft1389	0.13987276
rna_ft1390	-1.6348817
rna_ft1391	1.0492059
rna_ft1392	-2.0994496
rna_ft1393	-0.37866512
rna_ft1394	-0.6102686
rna_ft1395	1.3975112
rna_ft1396	1.0529965
rna_ft1397	1.709623
rna_ft1398	1.227533
rna_ft1399	0.7538991
rna_ft1400	-0.7980634
rna_ft1401	1.0973014
rna_ft1402	-0.075401545
rna_ft1403	0.5172926
rna_ft1404	1.7302496
rna_ft1405	-1.9093821
rna_ft1406	-0.4014555
rna_ft1407	-1.0574872
rna_ft1408	1.8546705
rna_ft1409	-3.1867528
rna_ft1410	-2.77739
rna_ft1411	-0.2806216
rna_ft1412	2.0845969
rna_ft1413	-0.6684972
rna_ft1414	-2.8193178
rna_ft1415	1.933533
rna_ft1416	-0.8366701
rna_ft1417	2.5167136
rna_ft1418	-1.4197496
rna_ft1419	-1.5504751
rna_ft1420	-0.7713534
rna_ft1421	2.1597638
rna_ft1422	-0.9545878
rna_ft1423	-0.03606776
rna_ft1424	2.8735309
rna_ft1425	-0.12573668
rna_ft1426	-1.0479193
rna_ft1427	-0.6630694
rna_ft1428	1.8545272
rna_ft1429	1.7370577
rna_ft1430	0.28829187
rna_ft1431	1.0830309
rna_ft1432	-0.13634966
rna_ft1433	-4.3748255
rna_ft1434	0.66658753
rna_ft1435	0.06811277
rna_ft1436	1.6671994
rna_ft1437	1.2192446
rna_ft1438	-2.7135007
rna_ft1439	-0.14582047
rna_ft1440	-1.06239
rna_ft1441	-0.09778643
rna_ft1442	-1.181175
rna_ft1443	1.3331053
rna_ft1444	-2.5393856
rna_ft1445	1.4732726
rna_ft1446	1.2049488
rna_ft1447	-0.71928793
rna_ft1448	0.042872876
rna_ft1449	1.2642205
rna_ft1450	-0.4832982
rna_ft1451	-1.5403663
rna_ft1452	1.7147335
rna_ft1453	0.92135155
rna_ft1454	3.6071105
rna_ft1455	1.2090089
rna_ft1456	0.7283074
rna_ft1457	-0.41244444
rna_ft1458	1.4376229
rna_ft1459	-0.14316045
rna_ft1460	-0.107208334
rna_ft1461	-2.2025452
rna_ft1462	-1.7726161
rna_ft1463	-0.41359335
rna_ft1464	1.5363246
rna_ft1465	-0.36355597
rna_ft1466	-0.42969537
rna_ft1467	0.7575461
rna_ft1468	0.7943222
rna_ft1469	-0.5464158
rna_ft1470	-0.43090835
rna_ft1471	-0.73376846
rna_ft1472	1.5061189
rna_ft1473	-1.7821796
rna_ft1474	0.5037016
rna_ft1475	-1.9839573
rna_ft1476	-1.7418995
rna_ft1477	-0.6955008
rna_ft1478	1.5856413
rna_ft1479	1.5305111
rna_ft1480	-0.5766354
rna_ft1481	0.5432248
rna_ft1482	1.8030037
rna_ft1483	-1.5454886
rna_ft1484	1.0614067
rna_ft1485	-0.097217694
rna_ft1486	-0.3356866
rna_ft1487	-3.3640532
rna_ft1488	-4.0968795
rna_ft1489	1.3916521
rna_ft1490	0.989548
rna_ft1491	-0.14674622
rna_ft1492	1.4065441
rna_ft1493	0.37748772
rna_ft1494	0.9851228
rna_ft1495	-0.7163452
rna_ft1496	2.089723
rna_ft1497	-0.5549772
rna_ft1498	-2.0751565
rna_ft1499	0.3311717
rna_ft1500	0.555497
rna_ft1501	0.24618539
rna_ft1502	0.8166456
rna_ft1503	1.5663217
rna_ft1504	0.71851873
rna_ft1505	-1.9978517
rna_ft1506	0.36867458
rna_ft1507	0.2585888
rna_ft1508	0.42619187
rna_ft1509	-1.7209251
rna_ft1510	2.1394477
rna_ft1511	-0.2551163
rna_ft1512	1.4028214
rna_ft1513	1.1043268
rna_ft1514	1.5238367
rna_ft1515	-0.021445613
rna_ft1516	-0.50104314
rna_ft1517	0.10652069
rna_ft1518	-0.3615842
rna_ft1519	-0.52692014
rna_ft1520	-0.7992047
rna_ft1521	0.66552275
rna_ft1522	-0.010241379
rna_ft1523	-1.0540279
rna_ft1524	0.8974427
rna_ft1525	0.8444108
rna_ft1526	-0.12644695
rna_ft1527	0.14670733
rna_ft1528	-1.2786448
rna_ft1529	0.010927508
rna_ft1530	1.4121584
rna_ft1531	0.5496681
rna_ft1532	1.4601004
rna_ft1533	-0.97728634
rna_ft1534	-1.6805503
rna_ft1535	1.8151844
rna_ft1536	-1.9173635
rna_ft1537	0.32791406
rna_ft1538	2.9403796
rna_ft1539	2.8462892
rna_ft1540	3.4275448
rna_ft1541	-0.1329252
rna_ft1542	-0.2892828
rna_ft1543	-0.5582193
rna_ft1544	1.4502306
rna_ft1545	1.6678005
rna_ft1546	0.020873493
rna_ft1547	0.17697068
rna_ft1548	-2.0729086
rna_ft1549	-0.8364333
rna_ft1550	-1.300469
rna_ft1551	0.29044884
rna_ft1552	-2.246404
rna_ft1553	1.0606897
rna_ft1554	1.2027718
rna_ft1555	0.11221911
rna_ft1556	0.06779201
rna_ft1557	-0.3709774
rna_ft1558	0.24143732
rna_ft1559	-1.0185823
rna_ft1560	-0.08296831
rna_ft1561	0.08579666
rna_ft1562	-2.5335612
rna_ft1563	3.4401298
rna_ft1564	0.7946292
rna_ft1565	-0.5285667
rna_ft1566	1.2282102
rna_ft1567	-2.9262264
rna_ft1568	0.44829172
rna_ft1569	0.13360259
rna_ft1570	-0.04111201
rna_ft1571	-2.0526035
rna_ft1572	1.5423161
rna_ft1573	-1.4859598
rna_ft1574	1.3349793
rna_ft1575	-1.3395416
rna_ft1576	-1.6278951
rna_ft1577	-2.3263738
rna_ft1578	-0.8865198
rna_ft1579	0.64186496
rna_ft1580	-0.29086536
rna_ft1581	0.30268353
rna_ft1582	-0.6252508
rna_ft1583	-0.03727319
rna_ft1584	-1.480682
rna_ft1585	-0.18903121
rna_ft1586	-0.411596
rna_ft1587	-0.5482167
rna_ft1588	-1.5408311
rna_ft1589	-1.3504715
rna_ft1590	-0.7422926
rna_ft1591	-1.8660104
rna_ft1592	0.76244545
rna_ft1593	-1.0217224
rna_ft1594	0.6555142
rna_ft1595	-0.789999
rna_ft1596	0.40066737
rna_ft1597	-1.3673425
rna_ft1598	1.947183
rna_ft1599	-0.033902716
rna_ft1600	0.33292174
rna_ft1601	-1.8067293
rna_ft1602	1.7016166
rna_ft1603	-0.6375174
rna_ft1604	-0.26213083
rna_ft1605	0.07159005
rna_ft1606	1.5263579
rna_ft1607	-0.5728928
rna_ft1608	1.5318899
rna_ft1609	-0.03439569
rna_ft1610	1.364054
rna_ft1611	0.95697576
rna_ft1612	-2.0045562
rna_ft1613	0.029981324
rna_ft1614	0.083864614
rna_ft1615	0.70099723
rna_ft1616	0.7227219
rna_ft1617	1.2481217
rna_ft1618	0.6907305
rna_ft1619	-0.51685697
rna_ft1620	1.6321558
rna_ft1621	1.9478172
rna_ft1622	1.3206699
rna_ft1623	0.16574349
rna_ft1624	2.0490277
rna_ft1625	0.715196
rna_ft1626	0.034056302
rna_ft1627	2.0181668
rna_ft1628	1.1205047
rna_ft1629	-1.2989943
rna_ft1630	-0.75722826
rna_ft1631	0.8030528
rna_ft1632	-0.32503948
rna_ft1633	1.463341
rna_ft1634	1.2710544
rna_ft1635	-1.5908676
rna_ft1636	-4.178754
rna_ft1637	-0.906373
rna_ft1638	-2.0619466
rna_ft1639	0.95939046
rna_ft1640	1.713525
rna_ft1641	-1.8746777
rna_ft1642	1.3956345
rna_ft1643	0.58649576
rna_ft1644	1.2981428
rna_ft1645	-0.7750898
rna_ft1646	0.5624871
rna_ft1647	0.76197195
rna_ft1648	-0.18955807
rna_ft1649	-0.75505704
rna_ft1650	0.2900085
rna_ft1651	-1.7575457
rna_ft1652	-0.28901213
rna_ft1653	2.5089345
rna_ft1654	-1.4445927
rna_ft1655	-0.40686694
rna_ft1656	1.0738109
rna_ft1657	-1.9860684
rna_ft1658	-0.32527316
rna_ft1659	-1.2877908
rna_ft1660	1.1730957
rna_ft1661	-1.4410931
rna_ft1662	2.0983217
rna_ft1663	1.1213522
rna_ft1664	-1.1356142
rna_ft1665	-0.6190685
rna_ft1666	-0.042110514
rna_ft1667	0.9866916
rna_ft1668	0.4090386
rna_ft1669	0.045092307
rna_ft1670	0.19551215
rna_ft1671	0.860495
rna_ft1672	0.14001198
rna_ft1673	1.0731336
rna_ft1674	0.68771255
rna_ft1675	0.009142688
rna_ft1676	0.073212214
rna_ft1677	-0.7070881
rna_ft1678	1.671266
rna_ft1679	0.08232733
rna_ft1680	0.031136382
rna_ft1681	0.2913039
rna_ft1682	-0.8025818
rna_ft1683	-1.8359894
rna_ft1684	-0.26560375
rna_ft1685	-0.17549288
rna_ft1686	-0.3836792
rna_ft1687	-1.4186729
rna_ft1688	0.5160252
rna_ft1689	0.66762763
rna_ft1690	-2.1217713
rna_ft1691	-0.359068
rna_ft1692	0.50892115
rna_ft1693	-0.6861924
rna_ft1694	-2.1990142
rna_ft1695	1.0449603
rna_ft1696	-0.38790756
rna_ft1697	0.042136136
rna_ft1698	0.014700535
rna_ft1699	-1.9925903
rna_ft1700	1.9792961
rna_ft1701	1.0069119
rna_ft1702	0.7677001
rna_ft1703	2.296522
rna_ft1704	-0.64924115
rna_ft1705	-1.6981585
rna_ft1706	0.9630307
rna_ft1707	1.3202419
rna_ft1708	1.350064
rna_ft1709	-0.25202155
rna_ft1710	-0.2938272
rna_ft1711	-0.6357495
rna_ft1712	-0.29465327
rna_ft1713	-1.4225581
rna_ft1714	-1.0582641
rna_ft1715	1.679414
rna_ft1716	-2.3142598
rna_ft1717	0.0066184863
rna_ft1718	-0.48897067
rna_ft1719	3.0907269
rna_ft1720	1.2199075
rna_ft1721	-0.3820393
rna_ft1722	3.3799958
rna_ft1723	0.8718464
rna_ft1724	-0.08431638
rna_ft1725	0.45117083
rna_ft1726	-1.5404446
rna_ft1727	1.7049189
rna_ft1728	2.0814896
rna_ft1729	-1.4722608
rna_ft1730	0.50645447
rna_ft1731	0.739555
rna_ft1732	-0.13538824
rna_ft1733	-0.387573
rna_ft1734	-1.8350986
rna_ft1735	-2.02984
rna_ft1736	-0.9347665
rna_ft1737	0.2935096
rna_ft1738	1.9402485
rna_ft1739	-3.3840423
rna_ft1740	2.1923003
rna_ft1741	0.031866904
rna_ft1742	2.249551
rna_ft1743	-1.9520111
rna_ft1744	-2.7615037
rna_ft1745	-2.5289547
rna_ft1746	-0.69287264
rna_ft1747	0.69134104
rna_ft1748	-2.5461488
rna_ft1749	2.1731226
rna_ft1750	-2.256993
rna_ft1751	3.1309917
rna_ft1752	-1.613059
rna_ft1753	-2.6670158
rna_ft1754	3.369358
rna_ft1755	0.43915302
rna_ft1756	-0.6013834
rna_ft1757	0.30373067
rna_ft1758	-2.1722126
rna_ft1759	0.54261863
rna_ft1760	-3.5150285
rna_ft1761	-1.6043075
rna_ft1762	-2.4936287
rna_ft1763	-0.48771238
rna_ft1764	-0.37119728
rna_ft1765	-1.636048
rna_ft1766	0.3416424
rna_ft1767	0.086101726
rna_ft1768	0.069280654
rna_ft1769	1.428875
rna_ft1770	0.9183876
rna_ft1771	-3.2003677
rna_ft1772	-0.97393787
rna_ft1773	-3.2941947
rna_ft1774	2.4366899
rna_ft1775	-0.11868491
rna_ft1776	-3.4559102
rna_ft1777	-3.1710424
rna_ft1778	1.3609698
rna_ft1779	1.9802754
rna_ft1780	1.9523903
rna_ft1781	2.5074832
rna_ft1782	-2.2255363
rna_ft1783	-3.3319964
rna_ft1784	0.1869306
rna_ft1785	2.91273
rna_ft1786	-1.8813969
rna_ft1787	-2.9856403
rna_ft1788	-0.61680126
rna_ft1789	-1.2622424
rna_ft1790	1.3868344
rna_ft1791	0.59643626
rna_ft1792	-4.0793834
rna_ft1793	-1.473924
rna_ft1794	0.68027484
rna_ft1795	1.5160313
rna_ft1796	0.6300754
rna_ft1797	-0.0040373257
rna_ft1798	1.5070581
rna_ft1799	0.47200435
rna_ft1800	0.039355002
rna_ft1801	-0.30109277
rna_ft1802	0.66546583
rna_ft1803	-0.31544715
rna_ft1804	-1.1761448
rna_ft1805	-1.4027935
rna_ft1806	0.7094073
rna_ft1807	1.2378486
rna_ft1808	-0.63546497
rna_ft1809	2.428725
rna_ft1810	-0.4187242
rna_ft1811	1.0583158
rna_ft1812	-0.26636213
rna_ft1813	0.82121336
rna_ft1814	2.0338986
rna_ft1815	0.66857547
rna_ft1816	1.271656
rna_ft1817	-1.1429536
rna_ft1818	2.1680017
rna_ft1819	-0.87731725
rna_ft1820	-1.0983311
rna_ft1821	0.3943399
rna_ft1822	1.7345436
rna_ft1823	-0.3544166
rna_ft1824	1.8636452
rna_ft1825	1.0469106
rna_ft1826	3.569641
rna_ft1827	-1.1872025
rna_ft1828	2.0896404
rna_ft1829	-1.1080316
rna_ft1830	0.28515172
rna_ft1831	0.76842767
rna_ft1832	1.2186213
rna_ft1833	0.19667454
rna_ft1834	1.5567358
rna_ft1835	-0.32956326
rna_ft1836	0.95060986
rna_ft1837	-0.6534542
rna_ft1838	-1.0362467
rna_ft1839	1.4916767
rna_ft1840	1.1763132
rna_ft1841	0.30285752
rna_ft1842	0.28860977
rna_ft1843	0.6063502
rna_ft1844	0.29242426
rna_ft1845	1.4601701
rna_ft1846	1.9255657
rna_ft1847	-0.06615277
rna_ft1848	0.6509714
rna_ft1849	-3.4128938
rna_ft1850	-0.4555257
rna_ft1851	-0.28726086
rna_ft1852	-1.9772106
rna_ft1853	-1.2488992
rna_ft1854	0.23096688
rna_ft1855	-1.4347601
rna_ft1856	1.3112087
rna_ft1857	-0.85199386
rna_ft1858	1.020553
rna_ft1859	-1.4920089
rna_ft1860	1.2214414
rna_ft1861	1.7890937
rna_ft1862	-0.99891007
rna_ft1863	-0.38926473
rna_ft1864	1.1265163
rna_ft1865	-1.6349032
rna_ft1866	-0.10674697
rna_ft1867	1.8467932
rna_ft1868	-0.6648752
rna_ft1869	0.42459622
rna_ft1870	-0.07916156
rna_ft1871	-1.3160771
rna_ft1872	0.04006266
rna_ft1873	0.1416966
rna_ft1874	0.78564084
rna_ft1875	-0.50530875
rna_ft1876	0.89959955
rna_ft1877	0.07968165
rna_ft1878	1.3984708
rna_ft1879	-0.03790332
rna_ft1880	-0.38479275
rna_ft1881	-0.627154
rna_ft1882	0.26289558
rna_ft1883	0.6755247
rna_ft1884	0.57932186
rna_ft1885	1.4488595
rna_ft1886	0.5154028
rna_ft1887	1.0465004
rna_ft1888	-2.3969269
rna_ft1889	0.04369291
rna_ft1890	1.2997259
rna_ft1891	-0.13552156
rna_ft1892	-1.6473478
rna_ft1893	2.030894
rna_ft1894	-0.49622735
rna_ft1895	1.8444939
rna_ft1896	-0.44126993
rna_ft1897	2.6496854
rna_ft1898	1.7392591
rna_ft1899	-2.2424996
rna_ft1900	-0.46379822
rna_ft1901	-0.33011562
rna_ft1902	1.2585583
rna_ft1903	-1.2104205
rna_ft1904	-0.30255485
rna_ft1905	0.57789737
rna_ft1906	-3.0774426
rna_ft1907	1.1905074
rna_ft1908	1.8400075
rna_ft1909	2.5368664
rna_ft1910	-0.43741816
rna_ft1911	0.44903708
rna_ft1912	2.211085
rna_ft1913	0.043209545
rna_ft1914	1.0601609
rna_ft1915	-0.4343059
rna_ft1916	-0.6264175
rna_ft1917	1.957785
rna_ft1918	1.4801396
rna_ft1919	0.5366651
rna_ft1920	0.45416355
rna_ft1921	0.8828055
rna_ft1922	-0.045605898
rna_ft1923	-2.365172
rna_ft1924	-4.4066873
rna_ft1925	1.6208651
rna_ft1926	1.0940374
rna_ft1927	-2.9568107
rna_ft1928	-0.81373703
rna_ft1929	2.2538612
rna_ft1930	1.1320198
rna_ft1931	2.0363483
rna_ft1932	-1.0024323
rna_ft1933	1.6588761
rna_ft1934	-2.6636333
rna_ft1935	-1.7377355
rna_ft1936	-0.056807995
rna_ft1937	0.83382636
rna_ft1938	0.48124042
rna_ft1939	2.5975184
rna_ft1940	-1.947184
rna_ft1941	0.8236206
rna_ft1942	-1.4210927
rna_ft1943	-0.21930048
rna_ft1944	0.2935482
rna_ft1945	0.70203125
rna_ft1946	0.5225638
rna_ft1947	-0.21053334
rna_ft1948	-0.24536738
rna_ft1949	-0.059986345
rna_ft1950	-1.7111461
rna_ft1951	-0.32372355
rna_ft1952	-1.717493
rna_ft1953	0.2335045
rna_ft1954	-1.4758074
rna_ft1955	0.5326757
rna_ft1956	0.7907186
rna_ft1957	-0.049444217
rna_ft1958	1.1958113
rna_ft1959	1.0107114
rna_ft1960	0.1306932
rna_ft1961	-0.26792306
rna_ft1962	0.47098333
rna_ft1963	0.65225804
rna_ft1964	0.8750914
rna_ft1965	0.23092476
rna_ft1966	0.6426514
rna_ft1967	-0.5289512
rna_ft1968	1.0467815
rna_ft1969	1.595897
rna_ft1970	-0.660573
rna_ft1971	-1.3342998
rna_ft1972	-1.5642807
rna_ft1973	2.0966249
rna_ft1974	2.108409
rna_ft1975	-0.19646935
rna_ft1976	1.092165
rna_ft1977	-0.20145945
rna_ft1978	1.5488106
rna_ft1979	1.5613362
rna_ft1980	-0.44477138
rna_ft1981	-2.2212307
rna_ft1982	0.8463353
rna_ft1983	1.8651018
rna_ft1984	-0.3527555
rna_ft1985	-0.39638385
rna_ft1986	-0.5472989
rna_ft1987	-0.9845644
rna_ft1988	-2.2602146
rna_ft1989	-0.28261998
rna_ft1990	-0.69580114
rna_ft1991	-0.3493335
rna_ft1992	-0.4603745
rna_ft1993	-2.4148533
rna_ft1994	-0.07276892
rna_ft1995	0.44761667
rna_ft1996	-1.2280979
rna_ft1997	1.6585989
rna_ft1998	0.08283683
rna_ft1999	-0.23546548
rna_ft2000	0.5409705
rna_ft2001	1.2249339
rna_ft2002	-0.39687282
rna_ft2003	-2.6781733
rna_ft2004	0.024018576
rna_ft2005	-0.6010814
rna_ft2006	-2.250574
rna_ft2007	0.96953565
rna_ft2008	0.9798622
rna_ft2009	1.1443911
rna_ft2010	-0.1651891
rna_ft2011	1.3492767
rna_ft2012	-1.1123909
rna_ft2013	-0.4075295
rna_ft2014	2.681494
rna_ft2015	0.58753574
rna_ft2016	0.42845875
rna_ft2017	1.6474018
